'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for June 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/06/2019, , , , , , , , ,17.14
LEGENDRE ISLAND,02/06/2019, , , , , , , , ,17.06
LEGENDRE ISLAND,03/06/2019, , , , , , , , ,16.93
LEGENDRE ISLAND,04/06/2019, , , , , , , , ,16.94
LEGENDRE ISLAND,05/06/2019, , , , , , , , ,16.93
LEGENDRE ISLAND,06/06/2019, , , , , , , , ,16.85
LEGENDRE ISLAND,07/06/2019, , , , , , , , , 
LEGENDRE ISLAND,08/06/2019, , , , , , , , ,13.56
LEGENDRE ISLAND,09/06/2019, , , , , , , , ,16.95
LEGENDRE ISLAND,10/06/2019, , , , , , , , ,16.89
LEGENDRE ISLAND,11/06/2019, , , , , , , , ,14.03
LEGENDRE ISLAND,12/06/2019, , , , , , , , ,16.86
LEGENDRE ISLAND,13/06/2019, , , , , , , , ,16.79
LEGENDRE ISLAND,14/06/2019, , , , , , , , ,16.78
LEGENDRE ISLAND,15/06/2019, , , , , , , , ,16.65
LEGENDRE ISLAND,16/06/2019, , , , , , , , ,16.74
LEGENDRE ISLAND,17/06/2019, , , , , , , , ,16.73
LEGENDRE ISLAND,18/06/2019,4.1, , ,24.8,17.9,100,35,5.05,16.69
LEGENDRE ISLAND,19/06/2019,3.6, , ,25.5,17.8,100,44,4.22,16.21
LEGENDRE ISLAND,20/06/2019,2.3, , ,24.5,19.1,100,78,3.08,13.47
LEGENDRE ISLAND,21/06/2019, , , , ,19.7, , , ,8.69
LEGENDRE ISLAND,22/06/2019, , , ,25.4, , , , ,16.10
LEGENDRE ISLAND,23/06/2019,2.5, , ,25.4,19.3,100,81,4.15,16.34
LEGENDRE ISLAND,24/06/2019,2.8, , ,24.7,19.1,100,60,2.19,16.84
LEGENDRE ISLAND,25/06/2019,3.2, , ,26.4,17.9,100,43,2.51,16.84
LEGENDRE ISLAND,26/06/2019,3.3, , ,26.1,18.7,100,48,2.99,16.84
LEGENDRE ISLAND,27/06/2019,2.9, , ,25.4,18.3,100,54,2.35,16.80
LEGENDRE ISLAND,28/06/2019,4.3, , ,25.7,19.9,86,39,4.84,16.88
LEGENDRE ISLAND,29/06/2019,4.9, , ,23.9,19.4,95,38,9.55,16.85
LEGENDRE ISLAND,30/06/2019,5.2, , ,24.8,19.2,65,35,5.89,16.89
Totals:,,39.1, , ,,,,,, 
