'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/10/2014,8.0, , ,32.0,22.0,96,30,8.16,25.23
LEGENDRE ISLAND,02/10/2014,6.0, , ,28.2,22.0,85,60,8.69,25.46
LEGENDRE ISLAND,03/10/2014,5.9, , ,29.2,22.6,90,58,6.61,25.44
LEGENDRE ISLAND,04/10/2014,5.9, , ,28.8,22.0,98,51,6.91,25.60
LEGENDRE ISLAND,05/10/2014,6.9, , ,28.8,20.8,89,48,10.64,25.55
LEGENDRE ISLAND,06/10/2014,7.1, , ,29.6,21.7,83,42,7.34,25.82
LEGENDRE ISLAND,07/10/2014,5.6, , ,29.4,21.9,94,59,5.33,25.87
LEGENDRE ISLAND,08/10/2014,7.3, , ,29.9,22.2,94,37,7.85,26.16
LEGENDRE ISLAND,09/10/2014,8.0, , ,34.2,23.2,86,34,5.86,26.08
LEGENDRE ISLAND,10/10/2014,9.2, , ,36.3,24.9,85,13,5.33,26.23
LEGENDRE ISLAND,11/10/2014,8.6, , ,36.2,23.0,96,13,4.77,26.35
LEGENDRE ISLAND,12/10/2014,7.6, , ,30.9,24.0,89,40,7.92,26.37
LEGENDRE ISLAND,13/10/2014,6.7, , ,29.0,23.3,90,48,7.83,26.57
LEGENDRE ISLAND,14/10/2014,5.1, , ,28.9,22.4,100,71,4.34,26.65
LEGENDRE ISLAND,15/10/2014,5.2, , ,29.4,21.6,100,69,4.58,26.62
LEGENDRE ISLAND,16/10/2014,5.8, , ,30.6,23.3,100,61,5.81,26.89
LEGENDRE ISLAND,17/10/2014,7.8, , ,32.3,22.9,94,15,4.73,26.79
LEGENDRE ISLAND,18/10/2014,6.1, , ,29.4,23.2,92,60,6.96,27.16
LEGENDRE ISLAND,19/10/2014,7.8, , ,28.9,22.6,77,43,9.04,27.55
LEGENDRE ISLAND,20/10/2014,7.5, , ,29.4,21.1,77,44,7.35,28.50
LEGENDRE ISLAND,21/10/2014,6.7, , ,29.3,22.1,86,54,7.57,28.27
LEGENDRE ISLAND,22/10/2014,7.5, , ,30.8,23.6,81,52,8.23,28.21
LEGENDRE ISLAND,23/10/2014,7.8, , ,30.9,24.9,83,47,8.23,28.03
LEGENDRE ISLAND,24/10/2014,7.3, , ,30.9,23.8,83,52,7.75,28.04
LEGENDRE ISLAND,25/10/2014,8.1, , ,31.3,24.4,86,41,8.40,28.04
LEGENDRE ISLAND,26/10/2014,7.6, , ,34.4,23.7,88,53,6.99,28.44
LEGENDRE ISLAND,27/10/2014, , , , ,24.1,89,23,6.36,28.34
LEGENDRE ISLAND,28/10/2014, , , ,33.9, ,100,33,4.89,27.71
LEGENDRE ISLAND,29/10/2014,6.1, , ,31.5,23.5,100,62,5.93,27.96
LEGENDRE ISLAND,30/10/2014,7.7, , ,32.5,25.0,87,45,6.93,27.97
LEGENDRE ISLAND,31/10/2014,7.6, , ,31.5,24.7,88,51,8.96,28.07
Totals:,,204.5, , ,,,,,, 
