'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/12/2020,8.9, , ,34.3,27.5,77,28,5.13,29.94
LEGENDRE ISLAND,02/12/2020,6.9, , ,31.3,27.2,89,60,5.17,29.91
LEGENDRE ISLAND,03/12/2020,6.9, , ,33.9,26.9,92,58,3.16,29.79
LEGENDRE ISLAND,04/12/2020,6.8, , ,32.1,27.3,89,64,4.90,29.55
LEGENDRE ISLAND,05/12/2020,7.6, , ,33.9,27.3,90,53,5.39,30.02
LEGENDRE ISLAND,06/12/2020, , , , ,27.6,90,66,4.91,29.94
LEGENDRE ISLAND,07/12/2020, , , , , ,100,67,4.64,30.06
LEGENDRE ISLAND,08/12/2020, , , ,32.8, ,100,63,6.81,29.86
LEGENDRE ISLAND,09/12/2020,5.5, , ,32.2,24.0,97,65,6.42,22.57
LEGENDRE ISLAND,10/12/2020,5.0, , ,32.1,27.3,97,67,5.80,19.65
LEGENDRE ISLAND,11/12/2020,4.1, , ,29.3,20.9,100,69,12.23,13.30
LEGENDRE ISLAND,12/12/2020,7.4, , ,30.7,22.9,83,53,8.27,28.08
LEGENDRE ISLAND,13/12/2020,7.7, , ,30.3,24.9,73,48,5.60,29.91
LEGENDRE ISLAND,14/12/2020,7.5, , ,30.6,25.7,79,54,6.41,30.11
LEGENDRE ISLAND,15/12/2020,6.8, , ,30.3,25.9,81,62,4.65,30.07
LEGENDRE ISLAND,16/12/2020,6.6, , ,30.9,25.8,81,65,4.08,29.65
LEGENDRE ISLAND,17/12/2020,6.8, , ,31.8,26.7,86,69,5.90,30.19
LEGENDRE ISLAND,18/12/2020,7.1, , ,32.1,27.3,87,67,7.34,30.22
LEGENDRE ISLAND,19/12/2020,8.0, , ,33.2,28.0,81,60,8.51,29.81
LEGENDRE ISLAND,20/12/2020,7.9, , ,33.2,29.0,89,56,9.06,28.57
LEGENDRE ISLAND,21/12/2020,6.1, , ,32.2,26.6,88,72,5.63,26.72
LEGENDRE ISLAND,22/12/2020,8.4, , ,33.5,27.5,85,39,5.77,30.17
LEGENDRE ISLAND,23/12/2020,8.8, , ,35.2,26.7,77,33,4.92,30.17
LEGENDRE ISLAND,24/12/2020,7.5, , ,34.0,27.4,91,58,5.71,30.32
LEGENDRE ISLAND,25/12/2020,7.0, , ,32.9,27.4,91,67,5.89,30.35
LEGENDRE ISLAND,26/12/2020,7.0, , ,32.5,28.2,89,63,4.82,30.09
LEGENDRE ISLAND,27/12/2020,6.7, , ,31.5,27.3,85,70,4.89,30.02
LEGENDRE ISLAND,28/12/2020,6.8, , ,31.8,27.2,84,70,4.66,29.99
LEGENDRE ISLAND,29/12/2020,7.3, , ,33.2,27.7,81,61,4.36,30.22
LEGENDRE ISLAND,30/12/2020,7.2, , ,34.0,28.6,88,69,6.00,30.12
LEGENDRE ISLAND,31/12/2020,6.8, , ,33.6,28.3,91,67,4.68,29.04
Totals:,,197.1, , ,,,,,, 
