'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/10/2016,5.0, , ,26.0,19.9,100,50,7.37,20.75
LEGENDRE ISLAND,02/10/2016,6.5, , ,28.2,19.3,96,28,5.12,25.92
LEGENDRE ISLAND,03/10/2016,6.7, , ,28.1,19.2,96,31,6.35,25.97
LEGENDRE ISLAND,04/10/2016,6.2, , ,29.0,18.6,95,36,4.65,26.12
LEGENDRE ISLAND,05/10/2016,6.5, , ,30.9,19.8,99,16,3.38,25.65
LEGENDRE ISLAND,06/10/2016,7.3, , ,33.1,22.1,100,10,3.86,25.81
LEGENDRE ISLAND,07/10/2016,5.9, , ,31.4,22.5,100,44,3.40,25.37
LEGENDRE ISLAND,08/10/2016,5.3, , ,30.3,24.1,100,70,8.87,25.72
LEGENDRE ISLAND,09/10/2016,6.7, , ,28.7,22.2,84,51,8.39,26.09
LEGENDRE ISLAND,10/10/2016,7.1, , ,30.2,23.3,87,35,5.73,26.43
LEGENDRE ISLAND,11/10/2016,7.4, , ,30.9,22.8,80,30,5.04,26.80
LEGENDRE ISLAND,12/10/2016,8.3, , ,33.5,24.2,77,22,5.06,26.89
LEGENDRE ISLAND,13/10/2016,7.2, , ,33.5,23.8,100,32,4.60,27.05
LEGENDRE ISLAND,14/10/2016,5.2, , ,29.9,23.4,100,74,4.72,27.04
LEGENDRE ISLAND,15/10/2016,6.7, , ,31.8,24.7,100,54,8.02,27.07
LEGENDRE ISLAND,16/10/2016,7.4, , ,31.0,24.4,76,19,5.11,21.07
LEGENDRE ISLAND,17/10/2016,8.4, , ,29.0,23.7,75,28,7.77,27.28
LEGENDRE ISLAND,18/10/2016,6.6, , ,31.2,22.4,79,33,4.92,20.81
LEGENDRE ISLAND,19/10/2016,7.6, , ,32.0,21.5,96,16,4.45,27.51
LEGENDRE ISLAND,20/10/2016,6.2, , ,29.1,23.0,100,53,7.28,27.52
LEGENDRE ISLAND,21/10/2016,7.1, , ,29.9,22.6,100,32,5.85,27.57
LEGENDRE ISLAND,22/10/2016,6.3, , ,30.6,22.1,100,47,4.35,27.61
LEGENDRE ISLAND,23/10/2016,6.4, , ,31.9,22.4,99,45,3.59,27.70
LEGENDRE ISLAND,24/10/2016,6.1, , ,30.1,24.4,100,60,7.44,27.79
LEGENDRE ISLAND,25/10/2016,6.9, , ,30.8,24.2,94,47,7.95,25.03
LEGENDRE ISLAND,26/10/2016,7.8, , ,32.5,24.4,85,39,6.57,26.55
LEGENDRE ISLAND,27/10/2016,7.9, , ,33.6,26.2,90,34,5.36,27.69
LEGENDRE ISLAND,28/10/2016,7.5, , ,33.5,25.1,94,48,6.62,28.14
LEGENDRE ISLAND,29/10/2016,8.9, , ,33.7,26.1,83,34,7.25,28.23
LEGENDRE ISLAND,30/10/2016,7.8, , ,33.5,24.8,92,32,4.83,28.36
LEGENDRE ISLAND,31/10/2016,7.4, , ,32.6,25.2,96,49,7.69,28.34
Totals:,,214.3, , ,,,,,, 
