'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/10/2012, , , , , , , , ,26.28
LEGENDRE ISLAND,02/10/2012, , , , , , , , ,24.46
LEGENDRE ISLAND,03/10/2012, , , , , , , , ,26.64
LEGENDRE ISLAND,04/10/2012, , , , , , , , ,26.70
LEGENDRE ISLAND,05/10/2012, , , , , , , , ,26.83
LEGENDRE ISLAND,06/10/2012, , , , , , , , ,27.09
LEGENDRE ISLAND,07/10/2012, , , , , , , , ,27.04
LEGENDRE ISLAND,08/10/2012, , , , , , , , ,27.15
LEGENDRE ISLAND,09/10/2012, , , , , , , , ,27.31
LEGENDRE ISLAND,10/10/2012, , , , , , , , ,27.18
LEGENDRE ISLAND,11/10/2012, , , , , , , , ,27.18
LEGENDRE ISLAND,12/10/2012, , , , , , , , ,27.61
LEGENDRE ISLAND,13/10/2012, , , , , , , , ,27.68
LEGENDRE ISLAND,14/10/2012, , , , , , , , ,27.79
LEGENDRE ISLAND,15/10/2012, , , , , , , , ,27.96
LEGENDRE ISLAND,16/10/2012, , , , , , , , ,28.04
LEGENDRE ISLAND,17/10/2012, , , , , , , , ,28.02
LEGENDRE ISLAND,18/10/2012, , , , , , , , ,28.04
LEGENDRE ISLAND,19/10/2012, , , , , , , , ,28.72
LEGENDRE ISLAND,20/10/2012, , , , , , , , ,28.91
LEGENDRE ISLAND,21/10/2012, , , , , , , , ,28.93
LEGENDRE ISLAND,22/10/2012, , , ,31.1, ,80,51,8.38,28.93
LEGENDRE ISLAND,23/10/2012,8.6, , ,34.6,25.0,79,36,5.75,29.06
LEGENDRE ISLAND,24/10/2012,6.5, , ,30.4,24.4,93,53,4.25,29.25
LEGENDRE ISLAND,25/10/2012,6.0, , ,29.9,24.6,92,69,4.78,29.32
LEGENDRE ISLAND,26/10/2012,6.7, , ,30.5,24.3,89,58,6.10,29.39
LEGENDRE ISLAND,27/10/2012, , , , ,23.8,87,42,4.55,29.58
LEGENDRE ISLAND,28/10/2012, , , ,37.8, ,81,24,5.37,28.42
LEGENDRE ISLAND,29/10/2012,6.3, , ,30.6,26.0,88,53,4.61,25.81
LEGENDRE ISLAND,30/10/2012,6.4, , ,31.3,24.4,91,65,4.77,29.97
LEGENDRE ISLAND,31/10/2012,5.9, , ,31.5,25.1,92,63,6.20,24.15
Totals:,,46.4, , ,,,,,, 
