'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/12/2021,8.6, , ,32.9,27.1,84,44,7.85,29.93
LEGENDRE ISLAND,02/12/2021,7.7, , ,31.3,26.5,80,59,9.30,29.07
LEGENDRE ISLAND,03/12/2021,7.6, , ,31.6,26.1,83,59,8.38,29.89
LEGENDRE ISLAND,04/12/2021,7.5, , ,31.9,26.7,83,61,7.89,29.93
LEGENDRE ISLAND,05/12/2021,8.1, , ,32.5,27.1,83,56,9.10,29.90
LEGENDRE ISLAND,06/12/2021,7.5, , ,31.5,27.2,88,61,10.02,29.80
LEGENDRE ISLAND,07/12/2021,7.3, , ,32.9,26.3,89,58,5.97,30.05
LEGENDRE ISLAND,08/12/2021,7.3, , ,34.4,26.2,93,58,5.07,30.08
LEGENDRE ISLAND,09/12/2021,7.6, , ,33.7,27.5,89,56,6.08,30.02
LEGENDRE ISLAND,10/12/2021,7.6, , ,34.0,27.3,87,52,5.15,29.18
LEGENDRE ISLAND,11/12/2021,8.3, , ,36.5,26.6,92,46,5.45,29.97
LEGENDRE ISLAND,12/12/2021,9.8, , ,36.4,30.2,77,32,6.15,29.92
LEGENDRE ISLAND,13/12/2021,10.4, , ,35.0,28.9,68,30,7.37,30.17
LEGENDRE ISLAND,14/12/2021,8.5, , ,31.4,27.0,80,48,8.91,30.12
LEGENDRE ISLAND,15/12/2021,7.0, , ,31.3,25.6,87,62,6.96,30.13
LEGENDRE ISLAND,16/12/2021, , , , ,25.2,87,63,9.42,30.03
LEGENDRE ISLAND,17/12/2021, , , , , ,80,54,9.01,29.87
LEGENDRE ISLAND,18/12/2021,8.2, , ,31.9,25.9,86,46,7.81,30.10
LEGENDRE ISLAND,19/12/2021,9.1, , ,37.9,26.4,87,44,6.62,29.56
LEGENDRE ISLAND,20/12/2021,8.9, , ,35.8,27.7,82,26,4.50,30.18
LEGENDRE ISLAND,21/12/2021,6.5, , ,32.8,26.7,91,74,5.01,30.15
LEGENDRE ISLAND,22/12/2021,8.4, , ,34.9,27.1,86,50,7.97,28.03
LEGENDRE ISLAND,23/12/2021,8.3, , ,32.7,28.2,88,51,8.61,30.15
LEGENDRE ISLAND,24/12/2021,7.0, , ,31.2,25.8,89,65,9.16,30.05
LEGENDRE ISLAND,25/12/2021,6.8, , ,31.4,25.2,83,63,6.65,28.11
LEGENDRE ISLAND,26/12/2021,7.6, , ,32.5,26.4,84,61,9.41,28.89
LEGENDRE ISLAND,27/12/2021,6.5, , ,36.6,27.8,89,55,7.20,17.18
LEGENDRE ISLAND,28/12/2021,8.2, , ,38.5,28.7,88,26,7.36,11.86
LEGENDRE ISLAND,29/12/2021,6.6, , ,32.6,27.4,91,72,8.11,29.04
LEGENDRE ISLAND,30/12/2021,6.4, , ,31.9,26.6,92,72,6.36,29.50
LEGENDRE ISLAND,31/12/2021,6.7, , ,31.6,26.9,86,54,4.87,26.64
Totals:,,226, , ,,,,,, 
