'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/08/2020,1.9, , ,27.0,18.3,29,18,0.00,19.03
LEGENDRE ISLAND,02/08/2020,2.0, , ,28.0,19.3,27,16,0.00,19.12
LEGENDRE ISLAND,03/08/2020,2.0, , ,24.9,21.5,24,20,0.00,19.20
LEGENDRE ISLAND,04/08/2020,2.0, , ,23.0,18.1,29,22,0.00,19.29
LEGENDRE ISLAND,05/08/2020,2.0, , ,24.6,17.2,31,20,0.00,19.40
LEGENDRE ISLAND,06/08/2020,2.0, , ,23.3,18.7,28,21,0.00,19.49
LEGENDRE ISLAND,07/08/2020,2.1, , ,23.3,17.3,31,22,0.00,19.62
LEGENDRE ISLAND,08/08/2020,2.1, , ,23.9,18.0,29,21,0.00,19.72
LEGENDRE ISLAND,09/08/2020,2.0, , ,25.9,21.4,23,19,0.00,18.41
LEGENDRE ISLAND,10/08/2020, , , ,24.8,19.4,26,20,0.00, 
LEGENDRE ISLAND,11/08/2020,2.1, , ,24.3,18.8,28,21,0.00,19.70
LEGENDRE ISLAND,12/08/2020,2.2, , ,24.5,19.9,26,21,0.00,19.62
LEGENDRE ISLAND,13/08/2020,2.2, , ,25.1,18.1,29,20,0.00,20.25
LEGENDRE ISLAND,14/08/2020,2.2, , ,24.1,17.7,30,21,0.00,20.34
LEGENDRE ISLAND,15/08/2020,2.3, , ,25.4,17.3,31,20,0.00,20.47
LEGENDRE ISLAND,16/08/2020,2.3, , ,26.4,20.0,26,18,0.00,20.45
LEGENDRE ISLAND,17/08/2020,2.3, , ,25.4,19.9,26,20,0.00,20.71
LEGENDRE ISLAND,18/08/2020,2.3, , ,24.6,16.9,31,21,0.00,20.81
LEGENDRE ISLAND,19/08/2020,2.4, , ,25.7,18.6,28,19,0.00,20.75
LEGENDRE ISLAND,20/08/2020,2.4, , ,25.9,18.9,28,19,0.00,21.02
LEGENDRE ISLAND,21/08/2020,2.4, , ,27.1,18.8,27,17,0.00,21.16
LEGENDRE ISLAND,22/08/2020,2.5, , ,27.9,19.6,26,17,0.00,21.28
LEGENDRE ISLAND,23/08/2020,2.5, , ,29.7,19.8,26,15,0.00,21.40
LEGENDRE ISLAND,24/08/2020,2.5, , ,28.4,21.5,24,16,0.00,21.39
LEGENDRE ISLAND,25/08/2020,2.5, , ,28.3,21.7,23,16,0.00,21.65
LEGENDRE ISLAND,26/08/2020,2.6, , ,29.9,21.5,24,15,0.00,21.75
LEGENDRE ISLAND,27/08/2020,2.6, , ,29.1,21.7,23,16,0.00,21.88
LEGENDRE ISLAND,28/08/2020,2.6, , ,31.4,22.1,23,14,0.00,21.96
LEGENDRE ISLAND,29/08/2020,2.5, , ,31.9,12.0,22,13,0.00,22.08
LEGENDRE ISLAND,30/08/2020,2.5, , ,30.0,9.6,29,15,0.00,22.22
LEGENDRE ISLAND,31/08/2020,2.5, , ,30.0,1.6,59,15,0.00,22.33
Totals:,,68.5, , ,,,,,, 
