'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/07/2010, , , ,23.0,17.0,57,40,10.78, 
LEGENDRE ISLAND,02/07/2010, , , ,23.0,19.0,66,43,9.67, 
LEGENDRE ISLAND,03/07/2010, , , ,24.0,20.0,78,53,6.82, 
LEGENDRE ISLAND,04/07/2010, , , ,22.0,19.0,93,55,11.43, 
LEGENDRE ISLAND,05/07/2010, , , ,21.0,15.0,96,73,10.58, 
LEGENDRE ISLAND,06/07/2010, , , ,21.0,16.0,85,65,10.00, 
LEGENDRE ISLAND,07/07/2010, , , ,22.0,18.0,78,64,10.70, 
LEGENDRE ISLAND,08/07/2010, , , ,24.0,19.0,97,74,8.35, 
LEGENDRE ISLAND,09/07/2010, , , ,25.0,20.0,95,57,10.42, 
LEGENDRE ISLAND,10/07/2010, , , ,23.0,15.0,69,46,6.15, 
LEGENDRE ISLAND,11/07/2010, , , ,23.0,16.0,87,46,5.33, 
LEGENDRE ISLAND,12/07/2010, , , ,26.0,18.0,85,39,7.20, 
LEGENDRE ISLAND,13/07/2010, , , ,24.0,15.0,84,46,5.40, 
LEGENDRE ISLAND,14/07/2010, , , ,24.0,17.0,90,44,7.93, 
LEGENDRE ISLAND,15/07/2010, , , ,25.0,19.0,78,44,7.63, 
LEGENDRE ISLAND,16/07/2010, , , ,26.0,19.0,91,53,4.12, 
LEGENDRE ISLAND,17/07/2010, , , ,31.0,21.0,88,34,3.85, 
LEGENDRE ISLAND,18/07/2010, , , ,27.0,21.0,84,43,6.50, 
LEGENDRE ISLAND,19/07/2010, , , ,25.0,21.0,55,38,10.99, 
LEGENDRE ISLAND,20/07/2010, , , ,26.0,19.0,69,35,8.93, 
LEGENDRE ISLAND,21/07/2010, , , ,25.0,21.0,72,40,8.68, 
LEGENDRE ISLAND,22/07/2010, , , ,24.0,20.0,91,42,8.72, 
LEGENDRE ISLAND,23/07/2010, , , ,24.0,19.0,73,36,9.83, 
LEGENDRE ISLAND,24/07/2010, , , ,24.0,19.0,72,36,9.71, 
LEGENDRE ISLAND,25/07/2010, , , ,25.0,17.0,82,43,6.11, 
LEGENDRE ISLAND,26/07/2010, , , ,28.0,19.0,87,26,4.50, 
LEGENDRE ISLAND,27/07/2010, , , ,30.0,21.0,85,48,4.00, 
LEGENDRE ISLAND,28/07/2010, , , ,28.0,20.0,83,40,5.25, 
LEGENDRE ISLAND,29/07/2010, , , ,27.0,21.0,79,40,6.97, 
LEGENDRE ISLAND,30/07/2010, , , ,27.0,22.0,89,33,7.40, 
LEGENDRE ISLAND,31/07/2010, , , ,25.0,19.0,88,33,9.68, 
Totals:,, , , ,,,,,, 
