'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEGENDRE ISLAND Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEGENDRE ISLAND,01/12/2019,6.3, , ,32.4,26.4,100,70,4.58,29.81
LEGENDRE ISLAND,02/12/2019,7.8, , ,33.1,27.7,86,44,5.03,29.57
LEGENDRE ISLAND,03/12/2019,8.9, , ,38.2,26.9,90,24,4.07,30.07
LEGENDRE ISLAND,04/12/2019,6.1, , ,31.7,26.7,100,76,4.17,29.99
LEGENDRE ISLAND,05/12/2019,6.2, , ,32.9,26.2,100,76,4.73,29.97
LEGENDRE ISLAND,06/12/2019,5.4, , ,31.5,26.1,100,91,5.08,30.03
LEGENDRE ISLAND,07/12/2019,6.3, , ,32.9,26.4,100,73,6.28,30.10
LEGENDRE ISLAND,08/12/2019,8.0, , ,33.9,28.9,91,56,8.39,30.07
LEGENDRE ISLAND,09/12/2019,6.9, , ,32.2,28.0,95,64,7.05,30.12
LEGENDRE ISLAND,10/12/2019,5.5, , ,31.6,26.2,100,85,6.30,30.04
LEGENDRE ISLAND,11/12/2019,5.8, , ,33.1,25.9,100,88,4.44,30.06
LEGENDRE ISLAND,12/12/2019,7.1, , ,34.4,27.3,100,54,5.16,28.41
LEGENDRE ISLAND,13/12/2019,6.6, , ,34.2,27.6,100,74,4.39,30.13
LEGENDRE ISLAND,14/12/2019,6.6, , ,32.8,27.3,99,62,4.13,29.06
LEGENDRE ISLAND,15/12/2019,6.5, , ,33.2,27.4,100,71,4.09,30.19
LEGENDRE ISLAND,16/12/2019,6.2, , ,32.5,27.0,100,76,5.35,30.20
LEGENDRE ISLAND,17/12/2019,6.2, , ,31.7,26.3,100,72,6.62,29.97
LEGENDRE ISLAND,18/12/2019, , , , ,27.4,100,78,6.39,30.17
LEGENDRE ISLAND,19/12/2019, , , , , , , , ,30.16
LEGENDRE ISLAND,20/12/2019, , , , , ,100,31,3.90,30.14
LEGENDRE ISLAND,21/12/2019, , , , , ,100,73,4.04,29.83
LEGENDRE ISLAND,22/12/2019,6.4, , ,33.5,27.7,100,75,4.94,29.93
LEGENDRE ISLAND,23/12/2019, , , , ,28.4,100,78,5.47,30.16
LEGENDRE ISLAND,24/12/2019, , , ,35.7, , , , ,30.08
LEGENDRE ISLAND,25/12/2019,9.0, , ,41.5,28.2,100,44,4.97,29.87
LEGENDRE ISLAND,26/12/2019,4.6, , ,34.7,28.9,100,76,5.85,18.46
LEGENDRE ISLAND,27/12/2019,5.7, , ,33.4,28.4,100,92,4.31,28.84
LEGENDRE ISLAND,28/12/2019, , , , , ,100,86,3.92,13.08
LEGENDRE ISLAND,29/12/2019,4.1, , ,32.5,28.6,100,100,4.43,22.05
LEGENDRE ISLAND,30/12/2019,5.2, , ,32.4,28.4,100,100,4.55,28.65
LEGENDRE ISLAND,31/12/2019,5.3, , ,34.1,28.5,100,100,5.51,29.01
Totals:,,152.7, , ,,,,,, 
