'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/06/2018,4.1, , ,26.8,23.3,100,21,3.31,16.15
BEDOUT ISLAND,02/06/2018,3.9, , ,28.3,22.4,100,56,4.87,17.42
BEDOUT ISLAND,03/06/2018,5.1, , ,27.2,22.3,93,47,8.57,17.43
BEDOUT ISLAND,04/06/2018,6.3, , ,27.7,23.3,77,46,10.62,17.36
BEDOUT ISLAND,05/06/2018,5.0, , ,30.4,24.8,82,58,6.63,17.24
BEDOUT ISLAND,06/06/2018,3.1, , ,29.2,24.7,100,66,8.24,7.43
BEDOUT ISLAND,07/06/2018,0.9, , ,25.5,21.9,100,100,7.84,6.61
BEDOUT ISLAND,08/06/2018,1.2, , ,24.2,20.1,100,94,7.83,7.88
BEDOUT ISLAND,09/06/2018,3.0, , ,26.9,20.8,100,69,4.17,15.59
BEDOUT ISLAND,10/06/2018,3.5, , ,27.7,22.9,100,64,5.08,17.03
BEDOUT ISLAND,11/06/2018,3.7, , ,27.8,22.9,97,64,5.32,17.09
BEDOUT ISLAND,12/06/2018,4.8, , ,26.8,22.5,79,48,6.08,17.25
BEDOUT ISLAND,13/06/2018,6.4, , ,24.4,21.4,63,41,9.94,17.21
BEDOUT ISLAND,14/06/2018,6.6, , ,24.3,20.0,63,40,11.32,16.78
BEDOUT ISLAND,15/06/2018,6.2, , ,25.4,19.4,73,43,11.15,17.21
BEDOUT ISLAND,16/06/2018,5.1, , ,26.0,21.2,84,50,9.31,17.19
BEDOUT ISLAND,17/06/2018,4.9, , ,25.7,22.3,81,55,9.17,17.18
BEDOUT ISLAND,18/06/2018,4.8, , ,24.8,22.7,83,53,8.95,17.18
BEDOUT ISLAND,19/06/2018,4.4, , ,25.4,20.7,86,46,6.40,15.19
BEDOUT ISLAND,20/06/2018,6.9, , ,25.4,21.1,62,36,10.43,16.68
BEDOUT ISLAND,21/06/2018,6.1, , ,24.7,20.3,62,44,9.43,17.18
BEDOUT ISLAND,22/06/2018,6.4, , ,24.3,20.1,68,40,11.21,17.17
BEDOUT ISLAND,23/06/2018,7.0, , ,23.5,20.2,58,39,12.55,17.17
BEDOUT ISLAND,24/06/2018,6.9, , ,23.4,19.1,57,38,11.90,17.18
BEDOUT ISLAND,25/06/2018,6.6, , ,23.1,19.3,60,41,11.92,17.19
BEDOUT ISLAND,26/06/2018,5.4, , ,23.3,19.7,78,44,10.30,17.20
BEDOUT ISLAND,27/06/2018,4.7, , ,24.0,19.3,79,46,7.40,17.22
BEDOUT ISLAND,28/06/2018,4.2, , ,25.0,18.3,82,48,5.51,17.24
BEDOUT ISLAND,29/06/2018,4.3, , ,25.0,18.1,82,45,5.31,17.10
BEDOUT ISLAND,30/06/2018,5.4, , ,24.4,19.6,74,40,8.01,17.30
Totals:,,146.9, , ,,,,,, 
