'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/08/2016,6.1, , ,25.3,21.2,93,36,12.05,18.83
BEDOUT ISLAND,02/08/2016,7.1, , ,22.8,17.5,55,38,12.40,18.90
BEDOUT ISLAND,03/08/2016,5.1, , ,24.2,18.7,88,44,8.74,19.10
BEDOUT ISLAND,04/08/2016,4.6, , ,25.1,20.1,85,57,7.78,19.22
BEDOUT ISLAND,05/08/2016,4.5, , ,26.2,21.5,94,51,6.17,19.44
BEDOUT ISLAND,06/08/2016,4.0, , ,26.8,19.8,94,54,4.11,18.32
BEDOUT ISLAND,07/08/2016,3.8, , ,27.3,21.2,94,48,3.18,16.23
BEDOUT ISLAND,08/08/2016,4.3, , ,27.7,22.0,81,54,6.29,10.47
BEDOUT ISLAND,09/08/2016, , , , ,21.6,90,48,5.93,19.55
BEDOUT ISLAND,10/08/2016, , , ,27.0, ,96,52,5.54,19.74
BEDOUT ISLAND,11/08/2016,4.9, , ,26.3,21.0,96,47,6.91,19.82
BEDOUT ISLAND,12/08/2016, , , , ,20.5,95,39,4.96,20.00
BEDOUT ISLAND,13/08/2016, , , ,29.0, ,89,42,4.44,20.09
BEDOUT ISLAND,14/08/2016,5.2, , ,27.6,20.4,90,47,6.46,20.12
BEDOUT ISLAND,15/08/2016,5.0, , ,29.2,20.9,94,45,4.61,20.27
BEDOUT ISLAND,16/08/2016,4.3, , ,28.6,21.7,99,55,3.76,20.42
BEDOUT ISLAND,17/08/2016,5.1, , ,29.2,22.7,93,55,6.31,20.62
BEDOUT ISLAND,18/08/2016,5.6, , ,28.5,23.3,84,56,7.97,20.64
BEDOUT ISLAND,19/08/2016,6.2, , ,25.9,21.0,84,38,9.03,20.66
BEDOUT ISLAND,20/08/2016,6.2, , ,27.5,22.2,74,35,5.92,20.96
BEDOUT ISLAND,21/08/2016,5.9, , ,26.9,20.3,80,33,5.94,21.10
BEDOUT ISLAND,22/08/2016,7.4, , ,27.4,21.0,71,28,8.34,21.14
BEDOUT ISLAND,23/08/2016,7.3, , ,23.4,17.5,52,29,9.23,21.24
BEDOUT ISLAND,24/08/2016,7.0, , ,25.1,18.4,64,31,8.60,21.28
BEDOUT ISLAND,25/08/2016,6.8, , ,25.9,19.9,75,33,8.62,21.34
BEDOUT ISLAND,26/08/2016,6.0, , ,25.4,19.6,76,44,8.43,21.39
BEDOUT ISLAND,27/08/2016,4.4, , ,26.6,19.3,91,56,3.66,21.63
BEDOUT ISLAND,28/08/2016,3.1, , ,27.8,23.1,100,63,6.77,8.44
BEDOUT ISLAND,29/08/2016,4.5, , ,25.1,20.0,100,54,6.73,21.47
BEDOUT ISLAND,30/08/2016,4.2, , ,25.6,19.4,92,65,4.44,22.41
BEDOUT ISLAND,31/08/2016,5.0, , ,25.5,20.6,100,23,3.79,21.57
Totals:,,143.6, , ,,,,,, 
