'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/09/2020,5.4, , ,30.8,22.2,100,35,3.34,22.62
BEDOUT ISLAND,02/09/2020,5.6, , ,31.3,22.3,100,21,2.99,22.74
BEDOUT ISLAND,03/09/2020, , , , ,23.1,100,45,4.17,22.88
BEDOUT ISLAND,04/09/2020, , , , , ,100,52,2.75,23.03
BEDOUT ISLAND,05/09/2020,4.4, , ,28.9,21.8,100,61,1.79,23.07
BEDOUT ISLAND,06/09/2020, , , , ,22.3,100,21,3.20,23.24
BEDOUT ISLAND,07/09/2020,6.6, , ,28.4,23.3,100,21,5.99,23.42
BEDOUT ISLAND,08/09/2020,3.8, , ,30.3,23.4,100,98,4.49,23.52
BEDOUT ISLAND,09/09/2020,6.1, , ,32.3,24.2,100,32,3.81,23.54
BEDOUT ISLAND,10/09/2020,5.7, , ,32.3,23.3,100,42,3.36,23.72
BEDOUT ISLAND,11/09/2020,5.2, , ,31.9,23.7,100,32,1.90,23.80
BEDOUT ISLAND,12/09/2020,5.6, , ,32.3,22.8,100,18,2.26,23.93
BEDOUT ISLAND,13/09/2020,5.2, , ,30.2,24.1,100,54,3.30,23.91
BEDOUT ISLAND,14/09/2020,5.4, , ,30.4,24.6,100,55,4.36,23.95
BEDOUT ISLAND,15/09/2020,5.6, , ,29.8,23.5,100,18,2.62,24.22
BEDOUT ISLAND,16/09/2020,5.5, , ,30.8,23.4,100,18,2.22,24.41
BEDOUT ISLAND,17/09/2020,7.5, , ,30.5,24.7,100,19,6.72,24.60
BEDOUT ISLAND,18/09/2020,5.7, , ,27.4,23.9,100,49,7.35,24.63
BEDOUT ISLAND,19/09/2020,4.2, , ,29.4,23.6,100,93,3.77,24.84
BEDOUT ISLAND,20/09/2020,4.1, , ,29.9,23.9,100,91,6.10,24.95
BEDOUT ISLAND,21/09/2020,6.6, , ,28.3,23.7,99,28,7.69,21.01
BEDOUT ISLAND,22/09/2020,6.5, , ,29.3,23.4,99,34,6.03,25.16
BEDOUT ISLAND,23/09/2020,6.4, , ,29.8,23.4,100,36,5.55,25.06
BEDOUT ISLAND,24/09/2020,5.9, , ,30.8,23.9,100,33,3.61,23.94
BEDOUT ISLAND,25/09/2020,6.1, , ,30.8,24.7,100,52,6.09,25.59
BEDOUT ISLAND,26/09/2020,5.5, , ,29.7,24.9,99,66,9.68,25.55
BEDOUT ISLAND,27/09/2020,5.4, , ,29.7,24.0,100,66,7.73,25.77
BEDOUT ISLAND,28/09/2020, , , , ,23.7,99,74,8.53,25.84
BEDOUT ISLAND,29/09/2020,6.1, , ,30.6,24.0,100,48,5.18,25.99
BEDOUT ISLAND,30/09/2020,5.7, , ,30.7,23.6,100,46,2.94,26.10
Totals:,,145.8, , ,,,,,, 
