'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/07/2014,5.5, , ,23.2,19.5,70,41,8.53,17.33
BEDOUT ISLAND,02/07/2014,5.3, , ,23.6,19.3,69,41,7.65,17.52
BEDOUT ISLAND,03/07/2014,4.4, , ,25.0,17.8,75,45,5.20,17.64
BEDOUT ISLAND,04/07/2014,4.8, , ,24.0,18.5,77,45,7.18,17.94
BEDOUT ISLAND,05/07/2014,5.1, , ,24.5,18.9,87,41,8.77,17.86
BEDOUT ISLAND,06/07/2014,4.0, , ,24.6,18.2,88,51,5.53,17.79
BEDOUT ISLAND,07/07/2014,4.4, , ,27.0,17.2,89,29,3.70,17.67
BEDOUT ISLAND,08/07/2014,4.5, , ,27.1,18.1,84,38,4.49,17.59
BEDOUT ISLAND,09/07/2014,5.7, , ,24.4,19.4,78,38,9.21,17.98
BEDOUT ISLAND,10/07/2014,5.9, , ,23.2,18.7,59,34,7.81,17.69
BEDOUT ISLAND,11/07/2014,5.4, , ,24.9,18.2,69,33,6.04,18.35
BEDOUT ISLAND,12/07/2014,4.7, , ,24.3,17.9,74,29,4.81,15.36
BEDOUT ISLAND,13/07/2014,3.5, , ,22.7,18.0,83,52,4.05,17.53
BEDOUT ISLAND,14/07/2014,3.7, , ,22.1,16.4,85,55,5.66,17.95
BEDOUT ISLAND,15/07/2014,4.3, , ,23.8,17.7,83,48,6.18,18.12
BEDOUT ISLAND,16/07/2014,6.2, , ,23.7,18.4,67,38,10.16,18.04
BEDOUT ISLAND,17/07/2014,4.6, , ,24.5,19.3,86,44,9.27,8.34
BEDOUT ISLAND,18/07/2014,1.3, , ,18.4,15.6,97,86,9.42,4.91
BEDOUT ISLAND,19/07/2014,2.8, , ,21.9,17.2,99,66,5.94,15.20
BEDOUT ISLAND,20/07/2014,1.8, , ,22.4,18.1,100,75,5.92,6.44
BEDOUT ISLAND,21/07/2014,1.8, , ,24.5,18.2,100,83,5.05,8.80
BEDOUT ISLAND,22/07/2014,2.6, , ,24.3,20.2,100,75,6.47,14.08
BEDOUT ISLAND,23/07/2014,4.7, , ,24.3,19.0,84,48,7.12,18.92
BEDOUT ISLAND,24/07/2014,6.1, , ,23.5,18.8,69,35,9.13,19.35
BEDOUT ISLAND,25/07/2014,5.8, , ,22.8,17.6,69,39,9.03,19.65
BEDOUT ISLAND,26/07/2014,5.0, , ,24.5,18.7,74,51,7.14,19.51
BEDOUT ISLAND,27/07/2014,4.9, , ,26.8,18.4,80,43,5.36,19.03
BEDOUT ISLAND,28/07/2014,4.8, , ,26.4,19.4,83,35,4.38,18.93
BEDOUT ISLAND,29/07/2014,4.5, , ,27.6,19.6,80,49,5.42,14.80
BEDOUT ISLAND,30/07/2014,4.4, , ,26.5,21.3,87,54,5.54,18.63
BEDOUT ISLAND,31/07/2014,4.1, , ,26.9,19.9,99,50,4.40,18.89
Totals:,,136.6, , ,,,,,, 
