'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/07/2017,3.1, , ,25.7,20.2,97,65,3.42,17.05
BEDOUT ISLAND,02/07/2017,3.6, , ,26.1,21.8,97,54,3.98,17.12
BEDOUT ISLAND,03/07/2017,4.1, , ,23.6,20.2,87,54,7.47,16.79
BEDOUT ISLAND,04/07/2017,4.5, , ,25.2,20.3,84,48,6.72,15.96
BEDOUT ISLAND,05/07/2017,5.2, , ,24.3,21.3,71,44,7.50,15.40
BEDOUT ISLAND,06/07/2017,4.4, , ,24.9,20.1,82,44,5.35,16.89
BEDOUT ISLAND,07/07/2017,5.8, , ,23.7,20.4,59,35,7.18,17.26
BEDOUT ISLAND,08/07/2017,6.0, , ,23.3,18.7,58,31,7.49,17.19
BEDOUT ISLAND,09/07/2017,6.9, , ,22.2,18.4,50,30,10.19,17.27
BEDOUT ISLAND,10/07/2017,6.4, , ,22.6,17.7,57,27,8.49,17.38
BEDOUT ISLAND,11/07/2017,4.3, , ,24.1,17.0,71,42,4.53,17.43
BEDOUT ISLAND,12/07/2017,4.0, , ,26.0,19.7,86,39,3.51,17.50
BEDOUT ISLAND,13/07/2017,4.7, , ,27.5,20.7,88,38,4.85,17.51
BEDOUT ISLAND,14/07/2017,4.6, , ,26.8,21.6,85,46,5.47,17.52
BEDOUT ISLAND,15/07/2017,4.2, , ,25.2,21.0,91,52,6.24,17.50
BEDOUT ISLAND,16/07/2017,3.9, , ,26.4,18.2,87,44,3.45,17.59
BEDOUT ISLAND,17/07/2017,4.0, , ,26.5,18.7,93,45,4.10,17.62
BEDOUT ISLAND,18/07/2017,3.7, , ,26.7,19.9,94,53,3.63,17.64
BEDOUT ISLAND,19/07/2017,3.8, , ,26.0,20.4,91,58,4.85,17.74
BEDOUT ISLAND,20/07/2017,4.2, , ,27.9,19.2,99,40,4.04,17.91
BEDOUT ISLAND,21/07/2017,3.6, , ,26.7,20.8,100,57,3.71,17.95
BEDOUT ISLAND,22/07/2017,3.8, , ,26.4,21.2,81,66,4.06,18.08
BEDOUT ISLAND,23/07/2017,3.4, , ,25.8,21.2,86,68,2.79,18.04
BEDOUT ISLAND,24/07/2017,3.9, , ,26.4,20.2,92,54,4.01,18.33
BEDOUT ISLAND,25/07/2017,4.1, , ,27.2,20.3,95,54,4.77,18.32
BEDOUT ISLAND,26/07/2017,4.3, , ,27.5,20.9,97,43,4.38,18.38
BEDOUT ISLAND,27/07/2017,4.7, , ,28.0,21.9,87,47,5.10,18.46
BEDOUT ISLAND,28/07/2017,4.1, , ,28.0,21.5,100,46,3.90,18.37
BEDOUT ISLAND,29/07/2017,3.8, , ,27.5,21.9,100,57,3.92,18.59
BEDOUT ISLAND,30/07/2017,5.5, , ,25.4,21.0,97,39,10.74,18.60
BEDOUT ISLAND,31/07/2017,7.0, , ,24.4,20.3,60,33,9.88,18.69
Totals:,,139.6, , ,,,,,, 
