'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/07/2019,4.6, , ,26.6,21.4,95,34,5.25,17.18
BEDOUT ISLAND,02/07/2019,4.2, , ,27.1,20.5,98,49,5.73,17.20
BEDOUT ISLAND,03/07/2019,4.3, , ,27.0,20.7,98,46,5.70,17.25
BEDOUT ISLAND,04/07/2019,3.9, , ,26.5,20.6,98,52,5.33,17.38
BEDOUT ISLAND,05/07/2019,2.5, , ,26.6,21.4,100,86,2.64,15.13
BEDOUT ISLAND,06/07/2019,3.4, , ,25.5,20.8,99,63,4.86,17.48
BEDOUT ISLAND,07/07/2019,3.8, , ,25.7,20.4,99,55,6.02,17.46
BEDOUT ISLAND,08/07/2019,3.6, , ,26.3,20.0,99,56,4.39,17.46
BEDOUT ISLAND,09/07/2019,3.6, , ,26.8,19.8,99,56,4.38,17.48
BEDOUT ISLAND,10/07/2019,3.7, , ,26.8,19.8,99,56,4.69,17.45
BEDOUT ISLAND,11/07/2019,4.3, , ,26.9,20.9,95,46,6.13,15.12
BEDOUT ISLAND,12/07/2019,5.6, , ,27.3,21.3,80,39,7.36,17.42
BEDOUT ISLAND,13/07/2019,6.3, , ,26.7,21.6,75,39,9.35,17.63
BEDOUT ISLAND,14/07/2019,6.5, , ,25.3,21.1,75,38,11.02,17.68
BEDOUT ISLAND,15/07/2019,6.6, , ,23.8,20.0,64,36,10.50,17.75
BEDOUT ISLAND,16/07/2019,6.3, , ,24.2,19.1,74,32,10.03,17.79
BEDOUT ISLAND,17/07/2019,5.9, , ,24.5,19.8,85,34,9.98,17.82
BEDOUT ISLAND,18/07/2019,4.6, , ,25.2,19.6,89,43,6.39,17.98
BEDOUT ISLAND,19/07/2019,3.8, , ,26.2,19.3,99,54,4.70,18.05
BEDOUT ISLAND,20/07/2019,4.0, , ,26.7,20.9,99,49,4.73,18.22
BEDOUT ISLAND,21/07/2019,4.9, , ,25.0,20.7,98,37,7.49,18.16
BEDOUT ISLAND,22/07/2019,5.2, , ,25.7,20.0,88,33,6.50,18.18
BEDOUT ISLAND,23/07/2019,5.7, , ,25.8,19.7,85,34,8.04,18.28
BEDOUT ISLAND,24/07/2019,5.3, , ,26.4,20.4,77,34,6.30,14.14
BEDOUT ISLAND,25/07/2019,4.6, , ,27.5,21.6,98,38,4.84,17.84
BEDOUT ISLAND,26/07/2019,4.2, , ,26.9,19.8,99,43,4.12,18.48
BEDOUT ISLAND,27/07/2019,4.0, , ,27.3,21.7,99,52,4.25,18.51
BEDOUT ISLAND,28/07/2019,3.8, , ,27.0,21.6,98,53,3.66,18.32
BEDOUT ISLAND,29/07/2019,4.0, , ,27.7,21.4,99,47,3.32,18.73
BEDOUT ISLAND,30/07/2019,4.6, , ,27.0,20.8,99,48,6.71,18.52
BEDOUT ISLAND,31/07/2019,5.2, , ,26.8,21.6,97,43,8.19,18.93
Totals:,,143, , ,,,,,, 
