'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/10/2016, , , ,25.4, , , , ,8.21
BEDOUT ISLAND,02/10/2016,5.3, , ,27.9,21.0,96,62,5.77,26.34
BEDOUT ISLAND,03/10/2016,7.1, , ,29.6,22.2,92,35,6.62,26.45
BEDOUT ISLAND,04/10/2016,6.7, , ,29.7,20.8,93,33,5.12,26.55
BEDOUT ISLAND,05/10/2016,7.0, , ,31.7,23.2,100,23,4.27,26.64
BEDOUT ISLAND,06/10/2016,6.0, , ,31.0,23.9,100,47,3.59,26.38
BEDOUT ISLAND,07/10/2016,7.2, , ,30.2,24.1,100,20,5.05,26.85
BEDOUT ISLAND,08/10/2016,5.4, , ,30.3,24.8,99,72,8.54,26.89
BEDOUT ISLAND,09/10/2016,5.7, , ,30.3,24.9,92,67,7.86,24.42
BEDOUT ISLAND,10/10/2016,7.6, , ,33.0,23.8,90,28,5.21,25.91
BEDOUT ISLAND,11/10/2016,9.2, , ,34.6,25.4,86,17,6.24,27.02
BEDOUT ISLAND,12/10/2016,7.5, , ,32.9,26.4,88,46,6.60,27.11
BEDOUT ISLAND,13/10/2016,5.9, , ,31.7,23.8,100,58,3.56,27.29
BEDOUT ISLAND,14/10/2016,7.6, , ,31.5,24.3,100,19,5.14,27.34
BEDOUT ISLAND,15/10/2016,6.0, , ,31.8,25.0,100,65,7.29,27.42
BEDOUT ISLAND,16/10/2016,8.7, , ,32.9,26.3,82,35,7.88,26.73
BEDOUT ISLAND,17/10/2016,9.3, , ,30.1,24.4,74,29,9.60,27.55
BEDOUT ISLAND,18/10/2016,6.6, , ,30.6,23.0,83,33,5.06,21.15
BEDOUT ISLAND,19/10/2016,7.4, , ,32.1,24.0,89,32,4.73,27.85
BEDOUT ISLAND,20/10/2016,6.1, , ,30.2,24.2,91,65,6.71,27.94
BEDOUT ISLAND,21/10/2016,6.2, , ,30.3,24.3,89,60,4.70,27.93
BEDOUT ISLAND,22/10/2016,7.6, , ,31.4,24.0,88,40,6.44,28.05
BEDOUT ISLAND,23/10/2016,7.3, , ,31.9,24.5,89,41,5.32,28.05
BEDOUT ISLAND,24/10/2016,6.2, , ,30.7,25.2,91,63,5.57,27.58
BEDOUT ISLAND,25/10/2016,6.7, , ,31.5,25.0,92,61,8.62,27.94
BEDOUT ISLAND,26/10/2016,6.5, , ,31.3,25.4,87,66,7.16,28.34
BEDOUT ISLAND,27/10/2016,7.2, , ,33.2,26.3,88,56,6.14,28.03
BEDOUT ISLAND,28/10/2016,8.6, , ,34.9,26.7,89,37,6.51,28.34
BEDOUT ISLAND,29/10/2016,7.1, , ,32.9,27.2,85,63,7.63,27.97
BEDOUT ISLAND,30/10/2016,9.6, , ,37.5,26.6,89,23,5.90,28.63
BEDOUT ISLAND,31/10/2016,5.6, , ,31.9,26.9,87,73,7.40,22.63
Totals:,,210.9, , ,,,,,, 
