'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/09/2019,3.8, , ,28.2,20.5,100,83,3.97,22.58
BEDOUT ISLAND,02/09/2019,5.4, , ,29.4,19.6,100,21,3.23,22.72
BEDOUT ISLAND,03/09/2019,4.1, , ,27.5,20.9,100,72,4.08,22.83
BEDOUT ISLAND,04/09/2019,3.7, , ,27.5,20.8,100,84,4.92,22.64
BEDOUT ISLAND,05/09/2019,3.8, , ,27.6,21.1,100,81,6.21,23.10
BEDOUT ISLAND,06/09/2019,4.5, , ,27.4,20.8,98,65,4.51,23.23
BEDOUT ISLAND,07/09/2019,4.2, , ,26.0,21.3,98,71,5.39,23.35
BEDOUT ISLAND,08/09/2019,4.3, , ,26.7,21.0,99,67,4.23,23.45
BEDOUT ISLAND,09/09/2019,5.2, , ,28.9,21.5,100,51,5.07,23.60
BEDOUT ISLAND,10/09/2019,4.6, , ,28.8,22.1,100,64,3.32,23.75
BEDOUT ISLAND,11/09/2019,5.9, , ,28.7,20.5,100,36,5.32,23.74
BEDOUT ISLAND,12/09/2019,5.3, , ,28.6,20.6,99,49,4.75,23.83
BEDOUT ISLAND,13/09/2019,5.3, , ,27.9,20.5,100,48,5.21,23.93
BEDOUT ISLAND,14/09/2019,5.5, , ,29.3,20.0,100,40,4.15,23.99
BEDOUT ISLAND,15/09/2019,5.8, , ,30.2,20.8,100,34,3.99,24.11
BEDOUT ISLAND,16/09/2019,4.8, , ,29.9,21.1,100,69,4.12,24.33
BEDOUT ISLAND,17/09/2019,4.4, , ,28.8,22.2,100,79,4.89,24.51
BEDOUT ISLAND,18/09/2019,3.8, , ,29.1,23.0,100,92,6.23,24.62
BEDOUT ISLAND,19/09/2019,5.4, , ,29.6,23.5,100,61,7.72,24.69
BEDOUT ISLAND,20/09/2019,6.8, , ,28.5,22.9,98,33,8.08,24.74
BEDOUT ISLAND,21/09/2019,8.2, , ,27.5,21.7,77,27,9.86,24.80
BEDOUT ISLAND,22/09/2019,8.7, , ,29.0,21.5,80,17,8.71,24.96
BEDOUT ISLAND,23/09/2019,6.3, , ,28.4,21.9,98,39,6.84,25.11
BEDOUT ISLAND,24/09/2019,5.7, , ,27.2,21.4,96,52,7.93,25.18
BEDOUT ISLAND,25/09/2019,5.5, , ,28.9,20.6,100,47,4.17,25.27
BEDOUT ISLAND,26/09/2019,5.3, , ,29.1,22.5,99,62,5.46,25.59
BEDOUT ISLAND,27/09/2019,6.2, , ,29.6,22.8,98,47,6.71,25.66
BEDOUT ISLAND,28/09/2019,5.1, , ,28.6,22.5,98,69,8.00,25.61
BEDOUT ISLAND,29/09/2019,5.0, , ,29.0,22.7,100,71,5.51,25.93
BEDOUT ISLAND,30/09/2019,5.5, , ,29.8,23.1,100,63,7.25,26.00
Totals:,,158.1, , ,,,,,, 
