'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/03/2018, , , , ,24.7,98,77,4.63,23.45
BEDOUT ISLAND,02/03/2018, , , , , ,92,69,3.77,26.83
BEDOUT ISLAND,03/03/2018, , , ,32.5, ,91,68,3.36,26.09
BEDOUT ISLAND,04/03/2018,6.6, , ,33.5,27.2,88,65,5.63,26.95
BEDOUT ISLAND,05/03/2018,6.4, , ,33.5,27.7,93,65,5.59,26.68
BEDOUT ISLAND,06/03/2018,6.5, , ,33.6,28.0,92,59,4.82,26.43
BEDOUT ISLAND,07/03/2018,6.8, , ,34.8,28.2,99,49,4.38,26.56
BEDOUT ISLAND,08/03/2018,6.8, , ,34.5,27.5,100,50,5.05,26.44
BEDOUT ISLAND,09/03/2018,7.8, , ,35.7,27.9,84,40,5.14,25.77
BEDOUT ISLAND,10/03/2018,6.8, , ,33.9,28.5,85,59,5.35,25.61
BEDOUT ISLAND,11/03/2018,5.0, , ,31.3,25.7,94,72,8.22,21.13
BEDOUT ISLAND,12/03/2018,6.6, , ,33.0,27.9,85,69,7.86,26.26
BEDOUT ISLAND,13/03/2018,6.7, , ,34.5,26.3,89,56,4.65,26.07
BEDOUT ISLAND,14/03/2018,6.8, , ,35.1,28.0,85,48,3.56,25.89
BEDOUT ISLAND,15/03/2018,7.4, , ,35.7,28.7,89,47,5.17,25.89
BEDOUT ISLAND,16/03/2018,5.7, , ,34.3,28.5,99,75,5.38,25.72
BEDOUT ISLAND,17/03/2018,5.7, , ,34.0,28.7,99,74,6.50,25.45
BEDOUT ISLAND,18/03/2018,6.5, , ,35.5,29.4,92,66,5.41,25.33
BEDOUT ISLAND,19/03/2018,7.3, , ,34.9,29.7,90,54,7.24,25.19
BEDOUT ISLAND,20/03/2018,6.1, , ,34.1,30.2,88,69,5.48,23.57
BEDOUT ISLAND,21/03/2018,6.5, , ,35.5,29.3,86,64,5.56,23.99
BEDOUT ISLAND,22/03/2018,6.9, , ,35.0,28.9,89,59,7.10,24.03
BEDOUT ISLAND,23/03/2018,6.8, , ,34.8,29.3,91,64,9.47,23.88
BEDOUT ISLAND,24/03/2018,6.2, , ,35.2,29.7,97,67,8.20,23.47
BEDOUT ISLAND,25/03/2018,6.6, , ,35.8,29.5,96,54,4.90,24.26
BEDOUT ISLAND,26/03/2018, , , , ,28.9,99,55,3.90,24.16
BEDOUT ISLAND,27/03/2018, , , ,35.9, ,100,65,3.71,24.21
BEDOUT ISLAND,28/03/2018,6.4, , ,37.2,29.6,100,53,3.71,23.96
BEDOUT ISLAND,29/03/2018,6.3, , ,34.9,29.6,100,56,5.54,23.78
BEDOUT ISLAND,30/03/2018,6.3, , ,35.0,27.9,100,62,8.12,23.51
BEDOUT ISLAND,31/03/2018, , , ,34.1,23.8, , , ,23.67
Totals:,,163.5, , ,,,,,, 
