'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/03/2022,6.1, , ,34.5,25.5,90,60,5.74,22.21
BEDOUT ISLAND,02/03/2022,5.9, , ,33.4,28.7,93,55,10.09,14.06
BEDOUT ISLAND,03/03/2022,5.8, , ,33.3,25.1,100,62,4.76,24.90
BEDOUT ISLAND,04/03/2022,5.9, , ,31.4,27.3,100,66,6.32,26.94
BEDOUT ISLAND,05/03/2022,6.6, , ,31.9,26.6,94,57,6.83,26.85
BEDOUT ISLAND,06/03/2022,6.8, , ,32.8,27.2,92,52,5.44,26.74
BEDOUT ISLAND,07/03/2022,6.8, , ,35.2,27.7,100,56,5.77,26.58
BEDOUT ISLAND,08/03/2022,6.5, , ,33.9,29.4,100,58,5.48,26.34
BEDOUT ISLAND,09/03/2022,6.4, , ,35.0,28.7,100,58,3.61,26.33
BEDOUT ISLAND,10/03/2022,6.1, , ,33.3,25.7,100,63,6.32,26.16
BEDOUT ISLAND,11/03/2022,6.8, , ,35.5,28.7,96,56,4.62,26.14
BEDOUT ISLAND,12/03/2022,6.9, , ,36.1,29.5,99,50,4.43,25.89
BEDOUT ISLAND,13/03/2022,6.0, , ,34.4,29.2,100,70,5.09,25.90
BEDOUT ISLAND,14/03/2022,6.2, , ,34.6,29.2,100,66,5.45,25.79
BEDOUT ISLAND,15/03/2022,6.3, , ,34.9,29.8,98,68,6.66,25.72
BEDOUT ISLAND,16/03/2022,5.5, , ,34.9,29.5,100,74,4.83,23.84
BEDOUT ISLAND,17/03/2022, , , , ,29.3,100,48,1.84,25.41
BEDOUT ISLAND,18/03/2022, , , ,35.0, ,100,61,5.10,25.05
BEDOUT ISLAND,19/03/2022,6.3, , ,34.8,29.3,94,62,4.70,25.02
BEDOUT ISLAND,20/03/2022,6.2, , ,35.1,28.4,94,60,3.70,24.88
BEDOUT ISLAND,21/03/2022,5.9, , ,35.1,29.6,94,68,5.63,22.87
BEDOUT ISLAND,22/03/2022, , , , ,30.0,100,71,6.10,21.45
BEDOUT ISLAND,23/03/2022, , , ,35.6, ,98,65,8.27,23.22
BEDOUT ISLAND,24/03/2022,5.2, , ,34.8,30.0,99,75,8.91,20.55
BEDOUT ISLAND,25/03/2022,7.5, , ,34.1,29.8,94,44,7.88,23.71
BEDOUT ISLAND,26/03/2022,6.8, , ,34.7,29.1,90,59,7.19,24.09
BEDOUT ISLAND,27/03/2022, , , , ,29.5,88,58,7.03,23.74
BEDOUT ISLAND,28/03/2022,4.1, , ,33.5,29.0,86,65,5.01,10.77
BEDOUT ISLAND,29/03/2022, , , , ,28.8,87,61,4.00,23.23
BEDOUT ISLAND,30/03/2022, , , , , ,88,72,4.45,19.73
BEDOUT ISLAND,31/03/2022, , , , , ,87,63,4.50,23.72
Totals:,,142.6, , ,,,,,, 
