'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/02/2022,4.2, , ,32.1,28.0,95,75,9.18,14.45
BEDOUT ISLAND,02/02/2022,4.7, , ,32.5,25.3,92,71,6.69,17.23
BEDOUT ISLAND,03/02/2022,6.2, , ,32.1,28.0,93,45,7.67,16.47
BEDOUT ISLAND,04/02/2022,5.5, , ,32.8,27.0,99,58,5.81,20.09
BEDOUT ISLAND,05/02/2022,4.8, , ,32.1,24.6,100,85,8.45,26.78
BEDOUT ISLAND,06/02/2022,5.7, , ,32.5,28.4,100,81,6.79,28.51
BEDOUT ISLAND,07/02/2022,4.6, , ,33.4,26.3,100,79,6.43,20.81
BEDOUT ISLAND,08/02/2022,6.2, , ,30.7,25.2,100,19,7.67,7.11
BEDOUT ISLAND,09/02/2022,5.8, , ,31.9,24.7,100,75,2.72,28.59
BEDOUT ISLAND,10/02/2022,5.7, , ,32.7,27.4,100,78,4.85,27.64
BEDOUT ISLAND,11/02/2022,6.0, , ,32.8,26.2,100,71,5.20,28.17
BEDOUT ISLAND,12/02/2022,6.3, , ,34.0,27.7,100,66,4.16,27.59
BEDOUT ISLAND,13/02/2022,5.7, , ,34.7,28.9,100,57,5.29,20.00
BEDOUT ISLAND,14/02/2022,7.8, , ,36.1,29.3,100,50,6.18,28.52
BEDOUT ISLAND,15/02/2022,6.3, , ,34.1,29.2,100,74,5.29,28.28
BEDOUT ISLAND,16/02/2022,6.6, , ,35.0,28.9,100,63,4.89,27.28
BEDOUT ISLAND,17/02/2022,6.0, , ,34.3,27.5,100,67,5.29,25.05
BEDOUT ISLAND,18/02/2022,7.0, , ,34.9,29.7,100,54,5.34,27.16
BEDOUT ISLAND,19/02/2022,6.5, , ,35.0,29.6,100,67,3.22,28.03
BEDOUT ISLAND,20/02/2022,7.3, , ,35.9,29.5,100,41,3.52,28.04
BEDOUT ISLAND,21/02/2022,6.2, , ,34.0,29.0,100,72,5.04,27.92
BEDOUT ISLAND,22/02/2022,6.2, , ,33.8,28.3,100,70,5.61,27.68
BEDOUT ISLAND,23/02/2022, , , , ,28.8,100,72,7.67,27.43
BEDOUT ISLAND,24/02/2022, , , ,33.6, ,99,74,9.24,27.18
BEDOUT ISLAND,25/02/2022,6.0, , ,34.7,29.2,98,76,7.93,26.49
BEDOUT ISLAND,26/02/2022,6.1, , ,33.9,28.7,100,72,5.14,27.22
BEDOUT ISLAND,27/02/2022,4.9, , ,33.1,29.4,100,76,7.38,21.39
BEDOUT ISLAND,28/02/2022,5.4, , ,33.2,29.1,100,76,8.31,24.20
Totals:,,153.7, , ,,,,,, 
