'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/08/2021,5.7, , ,25.3,20.7,79,41,8.11,19.00
BEDOUT ISLAND,02/08/2021,6.5, , ,24.4,19.4,78,35,11.47,19.02
BEDOUT ISLAND,03/08/2021,7.6, , ,24.1,19.1,54,33,11.44,19.10
BEDOUT ISLAND,04/08/2021,7.2, , ,25.3,20.0,61,37,10.95,17.74
BEDOUT ISLAND,05/08/2021,7.1, , ,24.7,20.9,62,43,12.80,17.53
BEDOUT ISLAND,06/08/2021, , , , ,21.0,82,41,11.05,19.41
BEDOUT ISLAND,07/08/2021,4.8, , ,24.0,21.0,86,52,8.66,19.50
BEDOUT ISLAND,08/08/2021,4.7, , ,24.9,21.1,87,52,6.93,19.63
BEDOUT ISLAND,09/08/2021, , , , ,19.8,99,54,4.16,19.78
BEDOUT ISLAND,10/08/2021,3.4, , ,26.1,20.4,100,73,3.73,19.43
BEDOUT ISLAND,11/08/2021,6.1, , ,24.8,20.4,88,38,11.34,19.92
BEDOUT ISLAND,12/08/2021,6.7, , ,24.9,18.6,76,31,9.89,19.96
BEDOUT ISLAND,13/08/2021,6.0, , ,26.9,19.5,81,35,6.97,20.11
BEDOUT ISLAND,14/08/2021,5.1, , ,27.5,20.8,94,38,5.17,19.95
BEDOUT ISLAND,15/08/2021,5.6, , ,31.1,20.8,92,19,3.52,20.11
BEDOUT ISLAND,16/08/2021,4.1, , ,27.3,21.2,93,55,3.18,20.33
BEDOUT ISLAND,17/08/2021,4.3, , ,27.4,21.2,100,58,5.07,20.38
BEDOUT ISLAND,18/08/2021,4.0, , ,26.6,20.7,99,61,4.42,20.50
BEDOUT ISLAND,19/08/2021,4.5, , ,26.9,20.2,99,47,4.36,20.61
BEDOUT ISLAND,20/08/2021,5.3, , ,29.9,19.7,94,25,3.57,20.77
BEDOUT ISLAND,21/08/2021,4.4, , ,27.8,20.7,100,51,3.94,21.05
BEDOUT ISLAND,22/08/2021,3.5, , ,26.0,22.3,100,83,3.43,20.84
BEDOUT ISLAND,23/08/2021,4.5, , ,27.5,20.0,100,43,3.50,21.12
BEDOUT ISLAND,24/08/2021,5.9, , ,28.0,21.0,96,27,5.47,21.44
BEDOUT ISLAND,25/08/2021,5.3, , ,27.3,22.3,99,44,6.96,21.52
BEDOUT ISLAND,26/08/2021,4.5, , ,26.8,21.3,100,51,4.33,21.64
BEDOUT ISLAND,27/08/2021, , , , ,21.2,100,52,4.05,21.77
BEDOUT ISLAND,28/08/2021, , , , , ,99,61,4.30,21.90
BEDOUT ISLAND,29/08/2021, , , , , ,100,46,3.73,21.90
BEDOUT ISLAND,30/08/2021,4.3, , ,27.7,21.7,100,60,4.16,21.38
BEDOUT ISLAND,31/08/2021,4.2, , ,28.4,21.5,100,64,2.51,22.21
Totals:,,135.3, , ,,,,,, 
