'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/01/2018,7.1, , ,33.5,26.2,87,63,4.76,29.93
BEDOUT ISLAND,02/01/2018,7.4, , ,34.3,27.7,88,65,6.89,29.73
BEDOUT ISLAND,03/01/2018,7.8, , ,37.3,28.7,98,55,5.56,29.19
BEDOUT ISLAND,04/01/2018,6.8, , ,35.1,28.4,99,70,4.80,29.65
BEDOUT ISLAND,05/01/2018,6.8, , ,34.7,28.7,100,71,6.40,29.86
BEDOUT ISLAND,06/01/2018,6.8, , ,34.8,28.5,97,72,6.50,29.71
BEDOUT ISLAND,07/01/2018, , , ,34.9,28.7, , , ,28.69
BEDOUT ISLAND,08/01/2018,5.6, , ,33.4,28.7,95,74,10.15,22.40
BEDOUT ISLAND,09/01/2018,7.3, , ,34.7,29.1,89,68,8.69,28.45
BEDOUT ISLAND,10/01/2018,6.6, , ,33.9,25.5,98,67,6.42,29.11
BEDOUT ISLAND,11/01/2018,6.7, , ,35.5,26.5,93,61,7.99,22.82
BEDOUT ISLAND,12/01/2018,4.1, , ,31.0,25.4,100,69,15.11,10.41
BEDOUT ISLAND,13/01/2018,3.9, , ,31.7,24.2,100,76,13.27,14.33
BEDOUT ISLAND,14/01/2018,6.5, , ,33.7,27.6,100,71,5.36,29.38
BEDOUT ISLAND,15/01/2018,6.7, , ,34.5,27.6,100,60,3.35,28.47
BEDOUT ISLAND,16/01/2018, , , , ,24.9,100,70,6.00,25.89
BEDOUT ISLAND,17/01/2018, , , ,34.3, ,95,67,4.74,13.63
BEDOUT ISLAND,18/01/2018,6.9, , ,34.4,28.8,91,69,5.88,28.77
BEDOUT ISLAND,19/01/2018,6.9, , ,33.6,28.0,92,68,5.55,29.57
BEDOUT ISLAND,20/01/2018,7.0, , ,34.5,24.9,99,56,8.98,24.78
BEDOUT ISLAND,21/01/2018,5.8, , ,33.8,22.0,100,61,7.60,20.91
BEDOUT ISLAND,22/01/2018,6.6, , ,34.4,27.7,100,71,6.54,29.85
BEDOUT ISLAND,23/01/2018, , , ,35.0,29.5, , , ,29.62
BEDOUT ISLAND,24/01/2018, , , ,34.4,29.3, , , ,29.28
BEDOUT ISLAND,25/01/2018,6.1, , ,35.1,27.6,95,72,8.14,24.07
BEDOUT ISLAND,26/01/2018,6.7, , ,34.5,29.5,95,74,8.11,29.12
BEDOUT ISLAND,27/01/2018,6.2, , ,33.7,29.2,96,74,10.04,26.55
BEDOUT ISLAND,28/01/2018,8.0, , ,35.1,27.2,95,56,10.88,27.66
BEDOUT ISLAND,29/01/2018,4.9, , ,33.7,26.7,100,65,8.73,15.06
BEDOUT ISLAND,30/01/2018,2.2, , ,25.4,22.6,100,83,11.63,8.95
BEDOUT ISLAND,31/01/2018, , , , ,22.4,83,67,7.68,19.05
Totals:,,157.4, , ,,,,,, 
