'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEDOUT ISLAND Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEDOUT ISLAND,01/11/2019,8.0, , ,32.1,26.1,98,43,9.93,28.59
BEDOUT ISLAND,02/11/2019,9.9, , ,33.3,25.5,83,25,8.83,28.68
BEDOUT ISLAND,03/11/2019,9.3, , ,32.6,25.3,81,29,8.02,28.64
BEDOUT ISLAND,04/11/2019,8.7, , ,33.3,25.7,90,32,7.35,28.67
BEDOUT ISLAND,05/11/2019, , , , ,26.5,97,36,6.83,28.75
BEDOUT ISLAND,12/11/2019, , , , , , , , ,29.27
BEDOUT ISLAND,13/11/2019, , , , , , , , ,29.20
BEDOUT ISLAND,14/11/2019, , , ,34.7, ,86,53,8.83,29.20
BEDOUT ISLAND,15/11/2019,6.6, , ,33.4,28.5,98,61,6.24,27.11
BEDOUT ISLAND,16/11/2019,6.8, , ,34.8,27.2,99,66,5.80,29.30
BEDOUT ISLAND,17/11/2019,6.4, , ,33.9,26.6,99,70,5.34,28.91
BEDOUT ISLAND,18/11/2019,8.0, , ,35.5,27.1,99,41,5.20,29.36
BEDOUT ISLAND,19/11/2019,6.1, , ,32.9,25.9,99,74,7.61,29.38
BEDOUT ISLAND,20/11/2019, , , , ,26.0,99,76,8.45,29.27
BEDOUT ISLAND,21/11/2019, , , ,32.4, ,99,73,5.98,24.78
BEDOUT ISLAND,22/11/2019,6.5, , ,34.0,27.1,99,72,6.97,29.51
BEDOUT ISLAND,23/11/2019,6.5, , ,34.4,28.6,98,67,6.75,26.83
BEDOUT ISLAND,24/11/2019,6.8, , ,34.0,28.6,99,68,6.19,29.56
BEDOUT ISLAND,25/11/2019,6.2, , ,33.7,26.9,99,73,5.48,28.63
BEDOUT ISLAND,26/11/2019,6.8, , ,33.3,27.0,98,61,4.90,29.23
BEDOUT ISLAND,27/11/2019,7.1, , ,33.6,26.4,98,52,4.40,29.92
BEDOUT ISLAND,28/11/2019,7.7, , ,33.8,27.0,87,52,5.88,29.41
BEDOUT ISLAND,29/11/2019,6.6, , ,32.9,27.2,98,69,8.06,29.83
BEDOUT ISLAND,30/11/2019,7.7, , ,34.6,26.4,98,49,6.25,29.41
Totals:,,131.7, , ,,,,,, 
