'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/10/2014,4.9,0.0, ,25.2,9.1,94,41,5.03,21.98
ESPERANCE AERO,02/10/2014,5.5,0.0, ,27.9,12.4,92,31,5.52,16.13
ESPERANCE AERO,03/10/2014,3.2,0.0, ,21.0,11.7,97,60,6.62,13.65
ESPERANCE AERO,04/10/2014,3.4,0.0, ,23.1,7.7,99,56,3.83,17.62
ESPERANCE AERO,05/10/2014,5.6,0.0, ,26.2,12.0,96,36,6.75,21.19
ESPERANCE AERO,06/10/2014,3.3,8.6, ,17.5,10.0,99,50,6.75,17.19
ESPERANCE AERO,07/10/2014,5.0,0.2, ,25.1,4.8,96,33,4.44,21.13
ESPERANCE AERO,08/10/2014,7.2,0.0, ,31.7,10.3,99,18,5.00,23.23
ESPERANCE AERO,09/10/2014,3.4,0.0, ,22.1,9.9,99,57,4.67,16.78
ESPERANCE AERO,10/10/2014,3.9,0.2, ,22.4,5.4,99,48,3.05,22.61
ESPERANCE AERO,11/10/2014,5.2,0.0, ,25.9,6.6,99,36,4.44,23.62
ESPERANCE AERO,12/10/2014,2.9,0.0, ,16.0,11.6,96,48,5.93,11.88
ESPERANCE AERO,13/10/2014,5.1,0.0, ,22.0,6.1,76,32,4.71,24.14
ESPERANCE AERO,14/10/2014,6.6,0.2, ,26.8,8.3,86,21,5.43,24.37
ESPERANCE AERO,15/10/2014,7.8,0.0, ,29.1,11.4,75,19,6.49,24.54
ESPERANCE AERO,16/10/2014,12.4,0.0, ,38.9,15.0,65,9,7.91,23.67
ESPERANCE AERO,17/10/2014, ,0.0, , ,12.4,95,52,5.40,15.72
ESPERANCE AERO,18/10/2014, , , ,20.9, ,99,80,6.32,4.87
ESPERANCE AERO,19/10/2014,1.1,19.8, ,18.9,12.8,99,87,7.09,2.75
ESPERANCE AERO,20/10/2014,4.2,42.0, ,22.2,11.8,99,53,5.86,21.55
ESPERANCE AERO,21/10/2014,2.8,2.6, ,20.4,14.0,99,75,4.67,16.41
ESPERANCE AERO,22/10/2014,4.7,1.0, ,25.9,11.4,99,51,4.25,23.47
ESPERANCE AERO,23/10/2014,5.7,0.0, ,26.2,13.0,99,40,6.09,24.42
ESPERANCE AERO,24/10/2014,3.4,0.8, ,24.6,13.4,99,68,3.85,17.38
ESPERANCE AERO,25/10/2014,5.2,0.0, ,28.6,13.3,99,44,4.83,20.37
ESPERANCE AERO,26/10/2014,4.0,1.2, ,20.6,13.5,99,57,5.82,22.67
ESPERANCE AERO,27/10/2014,4.2,0.2, ,22.3,7.2,98,50,3.21,25.25
ESPERANCE AERO,28/10/2014,4.9,0.0, ,25.3,8.8,97,47,4.10,24.86
ESPERANCE AERO,29/10/2014,4.7,0.0, ,28.4,13.0,97,37,4.09,14.63
ESPERANCE AERO,30/10/2014,4.0,0.0, ,23.1,15.6,97,64,4.03,22.18
ESPERANCE AERO,31/10/2014,4.1,2.8, ,19.6,12.8,99,46,5.73,21.27
Totals:,,138.4,79.6, ,,,,,, 
