'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/07/2021,0.9,0.0, ,15.7,7.5,100,85,5.90,7.89
ESPERANCE AERO,02/07/2021,0.9,2.0, ,13.1,8.1,100,76,2.08,8.75
ESPERANCE AERO,03/07/2021,1.4,0.4, ,15.9,5.4,99,65,3.93,11.03
ESPERANCE AERO,04/07/2021,2.0,0.0, ,15.3,7.1,90,59,7.21,7.20
ESPERANCE AERO,05/07/2021,2.0,0.0, ,17.3,6.8,98,63,7.32,10.15
ESPERANCE AERO,06/07/2021,1.9,0.0, ,17.0,7.1,96,65,7.15,11.07
ESPERANCE AERO,07/07/2021,2.0,0.2, ,16.6,10.4,100,61,8.51,10.75
ESPERANCE AERO,08/07/2021,1.5,3.2, ,16.0,7.0,100,69,5.73,10.25
ESPERANCE AERO,09/07/2021,1.8,0.0, ,17.8,7.6,100,65,6.31,10.84
ESPERANCE AERO,10/07/2021,1.7,3.0, ,14.9,8.8,100,65,8.22,10.78
ESPERANCE AERO,11/07/2021,1.2,1.6, ,14.2,8.2,100,69,3.98,7.92
ESPERANCE AERO,12/07/2021,2.3,0.0, ,16.8,5.7,100,54,7.88,5.56
ESPERANCE AERO,13/07/2021,1.9,0.0, ,18.3,9.2,100,69,8.81,8.32
ESPERANCE AERO,14/07/2021,2.1,3.2, ,17.2,9.7,100,61,8.57,11.78
ESPERANCE AERO,15/07/2021,1.3,0.0, ,12.0,8.3,100,74,11.44,7.52
ESPERANCE AERO,16/07/2021,1.2,11.8, ,15.5,6.6,100,79,7.68,8.22
ESPERANCE AERO,17/07/2021,1.0,2.6, ,15.7,8.7,100,86,2.74,10.18
ESPERANCE AERO,18/07/2021,1.0,1.8, ,17.1,7.9,100,85,4.18,9.43
ESPERANCE AERO,19/07/2021,1.3,4.0, ,16.5,8.3,100,76,4.28,10.77
ESPERANCE AERO,20/07/2021,0.6,2.6, ,14.3,9.5,100,95,3.59,4.96
ESPERANCE AERO,21/07/2021,0.6,11.6, ,16.9,10.6,100,97,8.45,7.49
ESPERANCE AERO,22/07/2021, ,5.6, , ,9.2,100,72,5.84,8.17
ESPERANCE AERO,23/07/2021, , , ,15.9, ,100,69,8.86,10.15
ESPERANCE AERO,24/07/2021,1.8,6.6, ,16.2,6.6,99,68,7.57,12.22
ESPERANCE AERO,25/07/2021,2.0,0.0, ,17.6,7.9,100,66,7.01,12.27
ESPERANCE AERO,26/07/2021,2.5,0.0, ,18.3,9.2,100,54,7.57,12.69
ESPERANCE AERO,27/07/2021,2.2,10.0, ,14.6,10.6,100,58,10.84,11.93
ESPERANCE AERO,28/07/2021,1.9,0.2, ,16.1,5.8,99,62,6.18,12.90
ESPERANCE AERO,29/07/2021,2.1,0.0, ,18.7,9.9,95,71,9.81,11.85
ESPERANCE AERO,30/07/2021,1.4,5.4, ,14.8,9.9,100,75,8.02,8.88
ESPERANCE AERO,31/07/2021,1.8,0.8, ,13.9,3.7,100,64,6.73,12.95
Totals:,,46.3,76.6, ,,,,,, 
