'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/11/2013,2.3,0.0, ,18.8,14.9,94,75,4.94,10.69
ESPERANCE AERO,02/11/2013,3.2,0.0, ,19.0,13.2,98,63,5.62,17.26
ESPERANCE AERO,03/11/2013,6.2,0.0, ,24.9,13.2,81,42,5.87,29.56
ESPERANCE AERO,04/11/2013,8.5,0.0, ,35.1,13.6,85,26,5.55,25.35
ESPERANCE AERO,05/11/2013,3.8,0.0, ,18.6,17.9,94,42,7.30,12.70
ESPERANCE AERO,06/11/2013,2.9,0.0, ,19.6,12.8,96,63,4.33,14.22
ESPERANCE AERO,07/11/2013,3.3,9.0, ,18.1,11.9,99,57,4.83,18.37
ESPERANCE AERO,08/11/2013,5.1,0.0, ,19.9,7.9,93,42,4.72,32.10
ESPERANCE AERO,09/11/2013,6.2,0.0, ,23.6,8.3,92,39,5.46,33.80
ESPERANCE AERO,10/11/2013,7.0,0.0, ,25.3,8.8,90,32,5.55,34.50
ESPERANCE AERO,11/11/2013,8.8,0.0, ,28.7,11.3,77,20,6.61,33.99
ESPERANCE AERO,12/11/2013,9.4,0.0, ,31.2,12.6,76,17,6.59,32.22
ESPERANCE AERO,13/11/2013,5.5,0.4, ,27.5,14.1,83,25,4.51,14.35
ESPERANCE AERO,14/11/2013,5.9,1.0, ,25.4,11.1,98,51,6.64,32.33
ESPERANCE AERO,15/11/2013,6.2,0.0, ,23.8,11.5,88,45,6.59,32.99
ESPERANCE AERO,16/11/2013,8.9,0.0, ,30.2,9.2,87,16,5.17,35.43
ESPERANCE AERO,17/11/2013,10.9,0.0, ,35.8,13.8,95,15,7.52,31.12
ESPERANCE AERO,18/11/2013,3.2,0.6, ,17.4,13.8,96,55,7.65,14.39
ESPERANCE AERO,19/11/2013,4.4,0.2, ,17.7,11.6,76,43,7.27,17.77
ESPERANCE AERO,20/11/2013,5.2,0.0, ,20.4,10.0,86,37,6.40,25.47
ESPERANCE AERO,21/11/2013,6.3,0.0, ,23.8,8.2,89,30,6.12,28.72
ESPERANCE AERO,22/11/2013,6.3,0.0, ,25.7,10.0,87,38,5.64,28.81
ESPERANCE AERO,23/11/2013,8.1,0.0, ,29.8,13.2,88,33,6.19,33.58
ESPERANCE AERO,24/11/2013,7.2,0.0, ,28.4,15.9,96,40,6.78,32.00
ESPERANCE AERO,25/11/2013,6.0,0.0, ,22.2,13.9,90,45,5.13,33.78
ESPERANCE AERO,26/11/2013,6.2,0.0, ,24.3,9.0,95,41,5.24,33.66
ESPERANCE AERO,27/11/2013,1.4,0.0, ,19.7,12.3,93,83,4.60,4.10
ESPERANCE AERO,28/11/2013,6.9,0.6, ,27.7,13.4,96,38,5.37,32.82
ESPERANCE AERO,29/11/2013,8.3,0.2, ,31.7,13.4,94,30,7.24,27.63
ESPERANCE AERO,30/11/2013,7.6,4.2, ,27.6,15.3,96,26,7.28,29.07
Totals:,,181.2,16.2, ,,,,,, 
