'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/10/2012,7.5,0.0, ,27.8,10.5,74,17,6.64,23.13
ESPERANCE AERO,02/10/2012,10.8,0.0, ,34.2,14.0,40,12,7.85,23.00
ESPERANCE AERO,03/10/2012,5.8,0.0, ,23.7,18.8,95,28,7.12,22.79
ESPERANCE AERO,04/10/2012,3.1,0.0, ,19.8,7.7,98,58,3.82,18.50
ESPERANCE AERO,05/10/2012,3.3,0.0, ,18.0,8.3,96,48,3.93,19.13
ESPERANCE AERO,06/10/2012,5.2,0.0, ,23.7,3.3,92,31,4.92,24.34
ESPERANCE AERO,07/10/2012,7.4,0.0, ,27.8,11.9,84,28,8.74,23.51
ESPERANCE AERO,08/10/2012,3.4,0.0, ,19.3,9.2,96,54,4.84,18.86
ESPERANCE AERO,09/10/2012,3.5,0.4, ,18.5,11.4,98,52,3.98,21.15
ESPERANCE AERO,10/10/2012,4.9,0.2, ,21.1,8.5,83,35,5.07,24.93
ESPERANCE AERO,11/10/2012,7.0,0.0, ,26.8,5.1,91,10,5.32,25.18
ESPERANCE AERO,12/10/2012,10.1,0.0, ,31.6,12.1,53,11,7.97,24.76
ESPERANCE AERO,13/10/2012,6.7,0.0, ,28.1,12.1,84,19,4.81,24.66
ESPERANCE AERO,14/10/2012,6.2,0.0, ,25.1,12.1,95,35,8.69,24.18
ESPERANCE AERO,15/10/2012,3.8,0.0, ,20.4,9.0,97,47,4.50,18.96
ESPERANCE AERO,16/10/2012,3.7,0.0, ,20.7,8.3,93,50,3.96,19.23
ESPERANCE AERO,17/10/2012,3.5,0.0, ,22.8,10.9,94,42,4.69,9.79
ESPERANCE AERO,18/10/2012,4.1,2.0, ,22.7,9.2,99,51,3.87,22.18
ESPERANCE AERO,19/10/2012,5.6,0.0, ,24.3,9.5,97,36,5.68,27.08
ESPERANCE AERO,20/10/2012,4.6,0.0, ,21.1,12.2,85,47,4.02,25.13
ESPERANCE AERO,21/10/2012,10.2,0.0, ,34.2,10.5,86,18,7.86,27.97
ESPERANCE AERO,22/10/2012,4.8,0.0, ,26.0,13.1,98,34,4.15,17.98
ESPERANCE AERO,23/10/2012,3.4,6.8, ,18.5,10.2,99,64,6.51,21.84
ESPERANCE AERO,24/10/2012,4.0,4.0, ,18.2,9.8,94,49,4.89,24.18
ESPERANCE AERO,25/10/2012,4.0,0.2, ,18.7,10.5,78,46,3.58,21.57
ESPERANCE AERO,26/10/2012,4.7,0.0, ,20.1,6.9,83,46,4.54,28.55
ESPERANCE AERO,27/10/2012,6.9,0.0, ,26.7,8.6,87,25,5.64,28.90
ESPERANCE AERO,28/10/2012,10.2,0.0, ,33.8,12.5,72,10,6.60,29.06
ESPERANCE AERO,29/10/2012,8.0,0.0, ,30.6,17.3,94,21,5.99,28.37
ESPERANCE AERO,30/10/2012,3.4,0.6, ,19.2,10.5,99,60,4.50,20.21
ESPERANCE AERO,31/10/2012,3.4,0.0, ,17.4,7.6,89,55,4.78,18.76
Totals:,,173.2,14.2, ,,,,,, 
