'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/09/2019,5.0,0.0, ,23.0,6.8,96,35,8.74,17.27
ESPERANCE AERO,02/09/2019,3.8,2.0, ,21.1,7.2,96,44,6.17,17.87
ESPERANCE AERO,03/09/2019,3.0,0.0, ,18.0,9.7,93,53,5.52,16.34
ESPERANCE AERO,04/09/2019,3.0,0.0, ,16.1,7.5,97,49,8.40,15.16
ESPERANCE AERO,05/09/2019,2.5,7.6, ,13.7,5.3,99,48,4.36,16.84
ESPERANCE AERO,06/09/2019,2.9,0.0, ,16.7,1.9,92,40,3.48,18.54
ESPERANCE AERO,07/09/2019,3.4,0.0, ,20.1,2.0,98,38,3.73,18.71
ESPERANCE AERO,08/09/2019,3.3,0.0, ,21.5,7.7,100,51,4.13,18.30
ESPERANCE AERO,09/09/2019,7.3,0.0, ,29.4,10.3,82,18,7.00,19.01
ESPERANCE AERO,10/09/2019,7.3,0.0, ,33.1,14.3,74,18,5.31,18.49
ESPERANCE AERO,11/09/2019,4.6,0.0, ,23.6,13.1,81,32,5.03,16.63
ESPERANCE AERO,12/09/2019,6.1,0.0, ,29.8,12.2,85,25,5.05,19.54
ESPERANCE AERO,13/09/2019,5.5,0.0, ,31.6,12.4,99,29,3.89,19.62
ESPERANCE AERO,14/09/2019,2.4,0.0, ,23.9,15.1,99,61,3.21,9.09
ESPERANCE AERO,15/09/2019,2.2,2.0, ,16.7,13.4,100,56,4.07,10.62
ESPERANCE AERO,16/09/2019,3.9,0.0, ,20.8,8.1,88,40,4.50,20.01
ESPERANCE AERO,17/09/2019,6.4,0.2, ,28.9,10.8,90,26,6.09,19.92
ESPERANCE AERO,18/09/2019,4.7,0.0, ,25.0,11.3,99,33,5.09,18.18
ESPERANCE AERO,19/09/2019,2.3,4.6, ,12.0,7.5,96,55,9.12,11.48
ESPERANCE AERO,20/09/2019,2.6,15.2, ,14.8,5.0,98,52,4.56,15.70
ESPERANCE AERO,21/09/2019,1.9,2.6, ,14.6,5.3,96,68,3.90,12.19
ESPERANCE AERO,22/09/2019,2.0,3.2, ,15.2,6.2,97,57,3.15,10.57
ESPERANCE AERO,23/09/2019,3.4,0.0, ,19.2,4.9,99,46,3.73,21.29
ESPERANCE AERO,24/09/2019,5.6,0.2, ,24.6,8.6,85,29,6.39,19.28
ESPERANCE AERO,25/09/2019,5.0,0.0, ,23.5,12.8,95,29,5.08,21.80
ESPERANCE AERO,26/09/2019,3.5,0.0, ,21.7,9.7,99,50,3.39,19.86
ESPERANCE AERO,27/09/2019,2.1,0.0, ,18.7,11.0,99,72,4.12,10.86
ESPERANCE AERO,28/09/2019,2.4,0.0, ,20.1,9.6,99,70,4.07,13.29
ESPERANCE AERO,29/09/2019,3.6,0.2, ,22.3,10.4,96,55,4.57,18.67
ESPERANCE AERO,30/09/2019,7.2,0.0, ,31.5,10.5,96,22,5.59,22.76
Totals:,,118.9,37.8, ,,,,,, 
