'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/11/2009,4.8,0.0, ,17.5,9.6,83,42,7.03,26.89
ESPERANCE AERO,02/11/2009,4.3,0.2, ,17.5,10.2,89,47,4.77,26.97
ESPERANCE AERO,03/11/2009,4.9,0.0, ,20.1,8.4,90,44,4.42,30.29
ESPERANCE AERO,04/11/2009,6.1,0.0, ,25.3,7.0,96,35,5.08,30.68
ESPERANCE AERO,05/11/2009,7.5,0.0, ,28.9,10.0,89,16,5.97,22.36
ESPERANCE AERO,06/11/2009,8.4,0.0, ,29.9,17.7,60,20,8.45,12.58
ESPERANCE AERO,07/11/2009,5.7,0.4, ,25.2,18.7,92,47,5.59,26.99
ESPERANCE AERO,08/11/2009,5.2,0.8, ,23.4,13.7,96,54,4.24,30.20
ESPERANCE AERO,09/11/2009,6.1,0.4, ,27.7,11.2,97,49,5.11,30.95
ESPERANCE AERO,10/11/2009,9.9,0.0, ,36.7,14.4,87,17,5.99,27.11
ESPERANCE AERO,11/11/2009,9.7,0.8, ,38.6,17.7,85,21,5.68,25.79
ESPERANCE AERO,12/11/2009, ,0.2, ,32.0,21.7,86,39,5.02, 
ESPERANCE AERO,13/11/2009,9.6,0.2, ,36.9,17.6,93,26,6.33,29.07
ESPERANCE AERO,14/11/2009,6.6,2.6, ,27.1,18.0,93,43,5.71,30.94
ESPERANCE AERO,15/11/2009,5.8,0.0, ,26.6,12.5,88,46,5.31,26.55
ESPERANCE AERO,16/11/2009, ,0.0, ,30.6,16.3,88,32,6.31, 
ESPERANCE AERO,17/11/2009, ,2.0, ,23.0,16.3,96,67,4.44, 
ESPERANCE AERO,18/11/2009, ,0.0, ,29.6,11.2,96,28,6.17, 
ESPERANCE AERO,19/11/2009, ,8.0, ,23.7,12.2,92,38,8.00, 
ESPERANCE AERO,20/11/2009, ,3.8, ,18.6,11.0,93,61,6.97, 
ESPERANCE AERO,21/11/2009, ,0.8, ,20.0,10.5,95,47,4.70, 
ESPERANCE AERO,22/11/2009, ,3.2, ,24.6,9.2,96,38,4.15, 
ESPERANCE AERO,23/11/2009, ,0.2, ,32.1,11.1,79,11,6.19, 
ESPERANCE AERO,24/11/2009, ,0.0, ,36.4,16.5,30,7,6.48, 
ESPERANCE AERO,25/11/2009, ,0.0, ,35.9,20.0,72,9,9.53, 
ESPERANCE AERO,26/11/2009, ,0.8, ,18.8,11.7,90,45,8.82, 
ESPERANCE AERO,27/11/2009, ,1.0, ,17.5,9.9,81,47,7.03, 
ESPERANCE AERO,28/11/2009,5.5,0.0, ,21.7,12.5,81,46,4.81,30.31
ESPERANCE AERO,29/11/2009,10.0,0.0, ,33.1,9.5,86,9,5.94,32.63
ESPERANCE AERO,30/11/2009,7.1,0.0, ,27.9,12.9,94,36,4.82,34.06
Totals:,,117.2,25.4, ,,,,,, 
