'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/01/2022,4.9,0.2, ,23.2,15.4,100,48,4.78,24.99
ESPERANCE AERO,02/01/2022,5.7,0.0, ,24.9,9.6,99,44,5.01,29.77
ESPERANCE AERO,03/01/2022,8.1,0.0, ,31.3,12.4,99,33,6.86,30.57
ESPERANCE AERO,04/01/2022,6.1,0.0, ,26.5,16.9,93,52,8.13,27.44
ESPERANCE AERO,05/01/2022,8.0,0.0, ,29.7,16.5,79,34,7.06,28.53
ESPERANCE AERO,06/01/2022,7.5,0.0, ,29.9,12.8,99,34,6.23,30.51
ESPERANCE AERO,07/01/2022,6.6,0.0, ,26.6,14.4,93,41,6.59,29.97
ESPERANCE AERO,08/01/2022,9.1,0.0, ,35.5,12.1,99,20,5.26,29.25
ESPERANCE AERO,09/01/2022,4.9,0.2, ,22.7,16.3,100,48,8.47,21.84
ESPERANCE AERO,10/01/2022,4.3,0.2, ,22.5,13.8,99,49,5.48,19.01
ESPERANCE AERO,11/01/2022,5.8,0.0, ,27.3,11.9,100,38,5.26,23.01
ESPERANCE AERO,12/01/2022,8.8,0.0, ,33.3,12.2,99,27,6.71,29.63
ESPERANCE AERO,13/01/2022,8.5,0.0, ,33.5,15.2,99,28,5.87,29.83
ESPERANCE AERO,14/01/2022,5.2,0.0, ,24.7,16.6,99,56,4.24,27.63
ESPERANCE AERO,15/01/2022,5.8,0.0, ,27.7,12.9,100,44,3.49,29.12
ESPERANCE AERO,16/01/2022,4.9,0.0, ,24.7,14.1,99,55,5.07,25.00
ESPERANCE AERO,17/01/2022,6.4,0.0, ,25.6,13.6,81,47,7.01,29.21
ESPERANCE AERO,18/01/2022,7.5,0.0, ,29.5,11.1,98,28,6.03,29.18
ESPERANCE AERO,19/01/2022,7.8,0.0, ,31.1,12.5,95,28,5.51,29.20
ESPERANCE AERO,20/01/2022,7.4,0.0, ,30.6,13.2,97,32,5.29,29.27
ESPERANCE AERO,21/01/2022,5.8,0.0, ,26.5,12.7,99,48,5.50,28.86
ESPERANCE AERO,22/01/2022,5.9,0.0, ,28.7,17.1,99,50,4.80,27.38
ESPERANCE AERO,23/01/2022,7.0,0.0, ,31.1,16.3,99,37,4.94,28.82
ESPERANCE AERO,24/01/2022,3.8,0.0, ,24.2,15.9,100,53,5.38,14.39
ESPERANCE AERO,25/01/2022,2.1,2.2, ,21.2,14.4,100,77,4.19,9.54
ESPERANCE AERO,26/01/2022,2.5,3.0, ,22.1,15.5,100,78,4.17,12.84
ESPERANCE AERO,27/01/2022, ,1.2, , ,15.3,100,74,3.48,18.54
ESPERANCE AERO,28/01/2022, , , ,26.2, ,99,49,5.97,28.01
ESPERANCE AERO,29/01/2022,9.3,0.0, ,34.2,13.7,99,17,6.11,29.56
ESPERANCE AERO,30/01/2022,9.3,0.0, ,36.5,16.2,99,24,5.94,28.97
ESPERANCE AERO,31/01/2022,4.1,0.0, ,24.8,17.3,100,50,6.66,13.12
Totals:,,183.1,7, ,,,,,, 
