'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/08/2020,1.5,0.6, ,17.3,8.3,100,60,2.25,10.39
ESPERANCE AERO,02/08/2020,2.3,0.0, ,18.1,6.8,95,53,4.62,12.68
ESPERANCE AERO,03/08/2020,1.3,0.2, ,15.7,8.5,100,77,6.92,7.38
ESPERANCE AERO,04/08/2020,0.6,35.2, ,13.1,8.4,100,100,2.96,4.34
ESPERANCE AERO,05/08/2020,1.0,9.4, ,15.3,8.6,100,88,6.00,7.47
ESPERANCE AERO,06/08/2020,1.6,6.6, ,14.7,10.4,100,67,3.68,11.69
ESPERANCE AERO,07/08/2020,1.5,6.8, ,13.8,8.6,100,67,2.90,12.92
ESPERANCE AERO,08/08/2020,2.0,0.4, ,15.8,3.2,99,56,4.08,14.28
ESPERANCE AERO,09/08/2020,1.9,0.2, ,14.1,7.2,94,61,7.56,6.08
ESPERANCE AERO,10/08/2020,2.8,1.2, ,17.7,9.7,95,57,8.80,13.76
ESPERANCE AERO,11/08/2020,1.6,0.2, ,16.0,11.3,100,76,9.89,10.12
ESPERANCE AERO,12/08/2020,1.0,8.4, ,15.1,9.9,100,93,6.11,11.46
ESPERANCE AERO,13/08/2020,1.3,14.4, ,15.3,10.1,100,82,3.47,10.19
ESPERANCE AERO,14/08/2020,1.9,5.2, ,16.8,6.9,100,65,3.50,13.53
ESPERANCE AERO,15/08/2020,2.8,0.2, ,18.9,7.1,100,50,5.36,15.22
ESPERANCE AERO,16/08/2020,2.9,1.0, ,17.5,12.5,96,50,8.21,11.91
ESPERANCE AERO,17/08/2020,2.6,0.0, ,14.9,6.6,89,59,10.25,14.46
ESPERANCE AERO,18/08/2020,2.3,1.4, ,16.0,7.9,100,60,8.65,11.29
ESPERANCE AERO,19/08/2020,1.1,10.4, ,15.0,7.2,100,94,5.31,12.45
ESPERANCE AERO,20/08/2020,2.0,5.6, ,17.0,7.0,100,67,3.78,14.65
ESPERANCE AERO,21/08/2020,2.0,0.6, ,15.6,6.6,100,61,3.20,15.20
ESPERANCE AERO,22/08/2020,2.3,0.2, ,17.8,6.6,99,59,3.82,15.20
ESPERANCE AERO,23/08/2020,2.4,0.0, ,18.4,9.6,100,59,4.37,15.52
ESPERANCE AERO,24/08/2020,1.8,0.4, ,17.2,8.0,100,72,3.34,13.03
ESPERANCE AERO,25/08/2020,2.4,0.2, ,19.5,6.2,100,60,3.05,16.68
ESPERANCE AERO,26/08/2020,2.1,0.2, ,19.6,8.0,100,66,2.12,15.63
ESPERANCE AERO,27/08/2020,2.8,0.2, ,21.1,7.0,100,57,3.83,17.03
ESPERANCE AERO,28/08/2020,5.3,0.2, ,26.5,10.8,96,36,7.77,17.19
ESPERANCE AERO,29/08/2020,2.8,0.6, ,16.0,10.0,100,53,8.66,14.40
ESPERANCE AERO,30/08/2020,2.2,0.6, ,16.4,7.9,98,55,3.16,12.98
ESPERANCE AERO,31/08/2020,4.2,0.0, ,22.0,4.8,95,38,6.48,17.67
Totals:,,66.3,110.6, ,,,,,, 
