'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/11/2018,2.7,3.2, ,20.6,13.1,100,64,3.07,13.57
ESPERANCE AERO,02/11/2018,3.9,0.0, ,21.0,9.0,98,49,3.61,20.95
ESPERANCE AERO,03/11/2018,2.0,3.8, ,18.3,11.8,98,81,4.16,11.16
ESPERANCE AERO,04/11/2018,3.7,6.2, ,23.6,11.1,100,59,3.74,19.09
ESPERANCE AERO,05/11/2018,3.5,4.2, ,17.3,10.4,99,50,6.30,18.67
ESPERANCE AERO,06/11/2018,2.8,8.2, ,15.1,8.6,97,59,5.10,16.47
ESPERANCE AERO,07/11/2018,4.4,2.0, ,23.8,5.5,96,48,3.85,22.43
ESPERANCE AERO,08/11/2018,6.0,0.0, ,24.1,8.7,92,34,6.02,27.85
ESPERANCE AERO,09/11/2018,4.8,0.0, ,22.7,10.0,95,57,5.58,28.79
ESPERANCE AERO,10/11/2018,5.2,0.0, ,30.2,12.4,97,37,3.89,17.00
ESPERANCE AERO,11/11/2018,2.4,1.6, ,19.6,15.6,99,77,6.55,12.68
ESPERANCE AERO,12/11/2018,3.7,0.8, ,20.4,12.7,97,57,4.38,19.52
ESPERANCE AERO,13/11/2018,3.3,0.2, ,21.2,10.0,98,65,4.07,18.78
ESPERANCE AERO,14/11/2018,5.3,0.2, ,26.4,13.1,88,54,5.19,24.93
ESPERANCE AERO,15/11/2018,9.1,0.0, ,34.7,12.8,95,25,6.39,28.29
ESPERANCE AERO,16/11/2018,4.7,0.0, ,28.5,15.8,92,57,6.00,16.40
ESPERANCE AERO,17/11/2018,9.3,0.0, ,35.5,17.4,80,20,7.50,16.80
ESPERANCE AERO,18/11/2018,4.3,0.8, ,22.3,14.9,98,54,6.68,20.29
ESPERANCE AERO,19/11/2018,4.2,0.6, ,19.5,12.8,95,42,6.90,17.92
ESPERANCE AERO,20/11/2018,4.0,0.2, ,18.5,7.4,97,50,6.79,22.18
ESPERANCE AERO,21/11/2018,3.5,3.0, ,17.7,10.2,97,52,3.65,20.19
ESPERANCE AERO,22/11/2018,5.9,0.0, ,24.9,7.4,82,32,5.41,23.65
ESPERANCE AERO,23/11/2018,4.8,0.2, ,24.5,13.0,98,47,7.71,17.73
ESPERANCE AERO,24/11/2018,4.7,7.4, ,22.4,12.0,96,52,5.07,25.48
ESPERANCE AERO,25/11/2018,7.3,0.2, ,30.1,9.8,95,25,5.53,24.98
ESPERANCE AERO,26/11/2018,4.0,7.4, ,17.4,10.5,97,47,6.82,21.49
ESPERANCE AERO,27/11/2018,5.1,0.6, ,21.3,6.6,93,43,4.51,29.54
ESPERANCE AERO,28/11/2018,6.5,0.0, ,26.7,8.7,97,31,4.57,30.20
ESPERANCE AERO,29/11/2018,3.2,0.0, ,21.2,12.4,97,56,5.04,12.84
ESPERANCE AERO,30/11/2018,4.5,0.0, ,20.9,10.6,90,58,4.49,26.46
Totals:,,138.8,50.8, ,,,,,, 
