'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/07/2019,1.8,0.0, ,17.3,9.2,94,60,5.06,8.90
ESPERANCE AERO,02/07/2019,1.8,0.0, ,17.4,7.5,88,50,3.08,10.81
ESPERANCE AERO,03/07/2019,2.6,0.0, ,20.2,9.4,77,47,4.60,10.49
ESPERANCE AERO,04/07/2019,4.3,0.0, ,20.9,9.3,82,28,8.13,9.27
ESPERANCE AERO,05/07/2019,1.3,4.8, ,13.7,9.6,99,74,7.65,8.45
ESPERANCE AERO,06/07/2019,1.3,1.8, ,14.6,4.4,98,72,6.03,8.02
ESPERANCE AERO,07/07/2019,1.7,5.6, ,17.4,7.6,98,60,4.39,11.46
ESPERANCE AERO,08/07/2019,2.3,0.0, ,19.4,6.2,96,41,3.67,11.51
ESPERANCE AERO,09/07/2019,2.0,0.0, ,17.1,7.0,100,57,5.92,11.09
ESPERANCE AERO,10/07/2019,2.1,0.0, ,17.0,9.1,94,60,6.93,8.74
ESPERANCE AERO,11/07/2019,1.7,0.0, ,17.5,8.0,99,65,5.21,10.08
ESPERANCE AERO,12/07/2019,1.5,0.6, ,16.2,9.0,100,61,3.52,8.65
ESPERANCE AERO,13/07/2019,1.1,0.2, ,14.6,8.2,99,62,1.82,7.42
ESPERANCE AERO,14/07/2019,1.4,0.2, ,15.0,4.4,99,62,3.46,11.61
ESPERANCE AERO,15/07/2019,1.7,0.0, ,16.5,5.2,98,61,4.06,11.92
ESPERANCE AERO,16/07/2019,2.4,0.0, ,18.8,5.1,92,47,4.75,11.98
ESPERANCE AERO,17/07/2019, ,0.0, , ,5.4,87,34,4.47,12.06
ESPERANCE AERO,18/07/2019, , , ,16.4, ,97,57,3.46,7.75
ESPERANCE AERO,19/07/2019,4.5,0.0, ,22.2,8.1,99,25,8.11,12.21
ESPERANCE AERO,20/07/2019,2.3,1.8, ,15.2,7.7,99,52,9.11,9.27
ESPERANCE AERO,21/07/2019,3.0,0.2, ,19.1,9.0,96,50,9.66,8.50
ESPERANCE AERO,22/07/2019,1.7,2.4, ,13.6,8.3,99,66,8.68,10.53
ESPERANCE AERO,23/07/2019,1.4,0.6, ,16.8,9.4,100,74,4.93,8.45
ESPERANCE AERO,24/07/2019,2.5,0.0, ,20.2,6.9,100,47,4.41,12.64
ESPERANCE AERO,25/07/2019,1.6,2.2, ,13.8,9.4,100,55,4.33,7.56
ESPERANCE AERO,26/07/2019,1.5,0.0, ,12.7,7.2,81,59,2.67,9.30
ESPERANCE AERO,27/07/2019,1.8,0.0, ,17.8,8.2,92,59,2.92,12.19
ESPERANCE AERO,28/07/2019,1.4,0.2, ,17.2,8.8,99,72,3.44,10.53
ESPERANCE AERO,29/07/2019,1.5,0.4, ,16.0,7.2,99,63,2.69,10.52
ESPERANCE AERO,30/07/2019,2.2,0.2, ,17.8,5.8,99,46,3.83,13.00
ESPERANCE AERO,31/07/2019,2.7,0.0, ,18.3,5.7,95,42,4.90,13.33
Totals:,,59.1,21.2, ,,,,,, 
