'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/11/2015,2.3,0.2, ,18.9,13.9,95,56,4.44,5.42
ESPERANCE AERO,02/11/2015,1.4,4.4, ,17.9,12.1,98,90,5.50,7.92
ESPERANCE AERO,03/11/2015,3.6,15.2, ,19.3,12.1,98,55,4.77,19.30
ESPERANCE AERO,04/11/2015,5.7,0.0, ,26.5,8.1,96,40,3.90,29.16
ESPERANCE AERO,05/11/2015,10.8,0.2, ,35.3,13.7,84,14,7.53,28.79
ESPERANCE AERO,06/11/2015,6.4,0.0, ,31.3,14.3,97,26,5.73,14.56
ESPERANCE AERO,07/11/2015,4.3,0.0, ,25.6,16.3,97,55,4.96,18.22
ESPERANCE AERO,08/11/2015,3.6,0.6, ,23.4,15.5,98,62,4.74,17.12
ESPERANCE AERO,09/11/2015,3.8,0.4, ,22.0,12.4,96,57,5.25,18.50
ESPERANCE AERO,10/11/2015,3.8,2.2, ,24.4,13.6,97,55,4.47,15.90
ESPERANCE AERO,11/11/2015,6.9,0.0, ,31.4,14.8,97,35,5.00,26.30
ESPERANCE AERO,12/11/2015,4.3,0.0, ,24.9,14.9,98,59,3.63,22.48
ESPERANCE AERO,13/11/2015,7.1,0.0, ,28.3,15.6,82,36,5.57,29.77
ESPERANCE AERO,14/11/2015,9.1,0.0, ,32.8,13.7,74,18,5.76,29.64
ESPERANCE AERO,15/11/2015,9.8,0.0, ,37.4,17.0,92,20,7.20,20.82
ESPERANCE AERO,16/11/2015,6.2,0.0, ,29.9,13.6,95,54,4.48,30.46
ESPERANCE AERO,17/11/2015,13.9,0.0, ,40.3,14.0,90,5,8.29,29.83
ESPERANCE AERO,18/11/2015,6.5,0.0, ,29.0,14.1,92,23,4.80,21.82
ESPERANCE AERO,19/11/2015,6.6,0.0, ,22.6,11.7,86,29,7.40,31.20
ESPERANCE AERO,20/11/2015,5.6,0.0, ,20.7,12.7,79,43,5.53,29.89
ESPERANCE AERO,21/11/2015,6.9,0.0, ,26.6,10.0,82,28,5.10,30.07
ESPERANCE AERO,22/11/2015,8.1,0.0, ,30.0,11.4,84,19,5.66,28.69
ESPERANCE AERO,23/11/2015,9.0,0.0, ,36.0,15.2,85,16,6.73,14.13
ESPERANCE AERO,24/11/2015,3.8, , ,22.8,19.2,92,58,6.79,13.88
ESPERANCE AERO,25/11/2015,3.4,3.2, ,20.1,11.1,95,54,5.45,13.88
ESPERANCE AERO,26/11/2015,4.6,1.0, ,22.5,11.4,94,42,5.38,19.80
ESPERANCE AERO,27/11/2015,7.0,0.0, ,31.1,11.8,82,29,5.63,19.43
ESPERANCE AERO,28/11/2015,3.3,0.0, ,22.5,13.0,94,62,4.60,14.52
ESPERANCE AERO,29/11/2015,5.4,0.0, ,24.0,14.2,95,46,4.47,28.18
ESPERANCE AERO,30/11/2015,4.9,0.0, ,21.3,10.8,88,41,6.55,21.09
Totals:,,178.1,27.4, ,,,,,, 
