'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE AERO Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE AERO,01/03/2019,4.2,0.0, ,23.8,17.6,90,52,6.43,15.17
ESPERANCE AERO,02/03/2019,5.0,0.0, ,25.9,9.9,85,36,3.56,22.47
ESPERANCE AERO,03/03/2019,5.8,0.0, ,27.7,12.8,90,32,4.40,24.15
ESPERANCE AERO,04/03/2019,7.0,0.0, ,30.6,14.4,89,27,5.50,24.00
ESPERANCE AERO,05/03/2019,3.1,3.2, ,20.7,15.1,96,56,5.24,12.38
ESPERANCE AERO,06/03/2019,5.1,0.0, ,25.6,10.9,77,26,4.02,17.20
ESPERANCE AERO,07/03/2019,4.6,0.0, ,28.0,17.9,92,28,4.88,8.17
ESPERANCE AERO,08/03/2019,2.5,5.2, ,25.3,18.2,96,71,3.65,9.87
ESPERANCE AERO,09/03/2019,3.3,0.0, ,29.3,18.7,96,52,3.90,8.20
ESPERANCE AERO,10/03/2019,2.3,0.8, ,22.3,17.7,96,69,3.69,9.33
ESPERANCE AERO,11/03/2019,3.7,0.0, ,23.9,13.7,92,51,3.51,16.99
ESPERANCE AERO,12/03/2019,5.7,0.0, ,27.8,12.7,83,31,4.32,22.52
ESPERANCE AERO,13/03/2019,4.0,0.2, ,24.2,13.2,90,55,4.58,19.29
ESPERANCE AERO,14/03/2019,3.5,0.6, ,23.3,16.4,96,57,4.22,16.66
ESPERANCE AERO,15/03/2019,6.8,0.2, ,34.3,11.8,88,31,4.50,22.08
ESPERANCE AERO,16/03/2019,4.3,0.0, ,29.1,19.6,93,47,3.85,15.16
ESPERANCE AERO,17/03/2019,6.0,0.0, ,30.6,18.6,95,36,5.16,21.62
ESPERANCE AERO,18/03/2019,5.9,0.0, ,30.3,15.1,91,39,5.57,20.84
ESPERANCE AERO,19/03/2019,6.9,0.0, ,33.9,15.3,86,27,4.83,20.55
ESPERANCE AERO,20/03/2019,7.0,0.0, ,35.3,18.1,81,29,5.25,17.70
ESPERANCE AERO,21/03/2019,4.3,0.0, ,30.4,19.1,96,46,5.07,10.61
ESPERANCE AERO,22/03/2019,2.8,3.4, ,25.5,17.9,98,65,3.21,12.70
ESPERANCE AERO,23/03/2019,3.8,2.8, ,22.1,14.0,98,44,4.71,17.02
ESPERANCE AERO,24/03/2019,3.5,0.0, ,21.0,9.6,92,44,5.88,11.45
ESPERANCE AERO,25/03/2019,3.7,0.0, ,21.4,12.6,83,49,4.16,17.45
ESPERANCE AERO,26/03/2019,5.0,0.0, ,27.3,10.6,87,32,4.13,19.55
ESPERANCE AERO,27/03/2019,9.0,0.0, ,35.6,14.5,89,15,6.85,19.55
ESPERANCE AERO,28/03/2019,3.2,0.0, ,21.9,13.9,93,52,6.30,9.28
ESPERANCE AERO,29/03/2019,3.4,0.0, ,19.5,14.1,65,49,4.62,10.44
ESPERANCE AERO,30/03/2019,4.3,0.0, ,23.5,8.2,80,38,4.16,19.33
ESPERANCE AERO,31/03/2019, ,0.0, , ,11.7,85,27,5.18,19.14
Totals:,,139.7,16.4, ,,,,,, 
