'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/08/2022,2.5,4.4, ,18.7,11.6,94,64,10.69,8.21
MANDURAH,02/08/2022,3.0,7.4, ,16.3,10.2,88,55,12.59,10.57
MANDURAH,03/08/2022,2.7,2.6, ,16.2,10.6,90,54,9.06,10.06
MANDURAH,04/08/2022,2.0,17.2, ,15.9,10.5,93,53,3.15,12.52
MANDURAH,05/08/2022,1.4,0.2, ,15.6,8.3,90,67,1.83,9.67
MANDURAH,06/08/2022,1.7,0.6, ,16.9,10.6,97,68,3.93,9.98
MANDURAH,07/08/2022,2.1,5.4, ,17.5,12.7,93,56,3.35,12.97
MANDURAH,08/08/2022,2.6,1.6, ,17.6,12.7,88,57,8.14,4.02
MANDURAH,09/08/2022,1.6,21.4, ,13.3,7.8,93,66,3.95,9.97
MANDURAH,10/08/2022,1.7,5.2, ,16.1,8.0,94,57,1.11,14.79
MANDURAH,11/08/2022,1.9,0.0, ,18.4,8.0,96,52,1.44,15.08
MANDURAH,12/08/2022,2.8,0.2, ,19.9,9.1,86,52,4.39,15.19
MANDURAH,13/08/2022,2.9,0.0, ,18.0,13.6,93,47,8.20,5.38
MANDURAH,14/08/2022,2.0,4.6, ,19.2,10.1,90,55,1.64,14.44
MANDURAH,15/08/2022,2.4,0.0, ,19.7,12.6,96,63,4.47,14.34
MANDURAH,16/08/2022,2.3,14.8, ,17.9,14.6,99,63,8.47,10.09
MANDURAH,17/08/2022,2.0,10.0, ,15.2,11.9,91,63,5.86,7.58
MANDURAH,18/08/2022,1.8,5.8, ,16.8,6.3,96,61,1.89,13.09
MANDURAH,19/08/2022,1.9,0.2, ,17.6,10.9,94,64,1.92,13.10
MANDURAH,20/08/2022,2.2,0.2, ,18.7,10.1,82,55,1.76,14.70
MANDURAH,21/08/2022,2.5,0.0, ,19.1,10.2,88,54,2.94,15.18
MANDURAH,22/08/2022,3.0,0.0, ,17.2,8.4,83,40,3.99,16.55
Totals:,,49,101.8, ,,,,,, 
