'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/09/2009, ,2.4, ,17.7,13.6,89,57,8.21, 
MANDURAH,02/09/2009, ,4.8, ,15.1,10.5,74,51,6.83, 
MANDURAH,03/09/2009, ,0.2, ,16.0,10.7,67,46,2.33, 
MANDURAH,04/09/2009, ,0.0, ,17.9,8.5,87,47,6.25, 
MANDURAH,05/09/2009, ,6.0, ,15.6,10.9,74,46,8.48, 
MANDURAH,06/09/2009, ,3.6, ,17.7,9.4,89,54,3.62, 
MANDURAH,07/09/2009, ,1.0, ,17.7,12.5,91,63,8.47, 
MANDURAH,08/09/2009, ,8.0, ,16.9,8.1,81,59,3.84, 
MANDURAH,09/09/2009, ,1.0, ,18.8,13.8,86,63,6.84, 
MANDURAH,10/09/2009, ,0.8, ,18.1,15.1,85,60,13.43, 
MANDURAH,11/09/2009, ,5.0, ,16.6,13.7,91,58,10.53, 
MANDURAH,12/09/2009, ,15.4, ,16.2,10.3,71,52,8.09, 
MANDURAH,13/09/2009, ,1.0, ,17.8,11.4,83,51,4.42, 
MANDURAH,14/09/2009, ,0.0, ,17.9,13.5,86,63,8.12, 
MANDURAH,15/09/2009, ,6.4, ,16.8,14.2,85,50,6.03, 
MANDURAH,16/09/2009, ,0.0, ,18.0,9.1,83,54,4.71, 
MANDURAH,17/09/2009, ,0.0, ,18.3,14.3,84,63,10.83, 
MANDURAH,18/09/2009, ,2.6, ,17.3,12.8,84,46,7.38, 
MANDURAH,19/09/2009, ,0.8, ,17.1,11.6,87,65,3.71, 
MANDURAH,20/09/2009, ,5.0, ,17.2,11.9,93,70,8.14, 
MANDURAH,21/09/2009, ,5.2, ,16.2,12.2,77,51,9.68, 
MANDURAH,22/09/2009, ,1.4, ,17.4,10.0,83,53,4.76, 
MANDURAH,23/09/2009, ,2.4, ,19.3,14.6,93,62,5.13, 
MANDURAH,24/09/2009, ,0.0, ,18.3,15.1,70,50,7.38, 
MANDURAH,25/09/2009, ,0.0, ,18.2,7.9,76,37,3.49, 
MANDURAH,26/09/2009, ,0.0, ,19.6,8.2,73,35,4.00, 
MANDURAH,27/09/2009, ,0.0, ,20.5,10.1,86,50,3.19, 
MANDURAH,28/09/2009, ,7.0, ,18.2,12.4,93,48,5.32, 
MANDURAH,29/09/2009, ,2.4, ,15.2,8.1,85,54,3.78, 
MANDURAH,30/09/2009, ,4.0, ,17.0,8.0,79,36,5.26, 
Totals:,, ,86.4, ,,,,,, 
