'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/07/2021,1.2,0.4, ,17.8,12.1,92,73,1.83,9.31
MANDURAH,02/07/2021,1.2,1.2, ,17.1,10.6,92,68,1.82,7.78
MANDURAH,03/07/2021,1.7,0.0, ,18.8,9.2,84,54,2.20,10.97
MANDURAH,04/07/2021, ,4.4, , ,11.3,93,57,6.45,3.62
MANDURAH,05/07/2021,2.9, , ,16.9,13.2,86,50,8.90,8.81
MANDURAH,06/07/2021,2.9,4.0, ,18.4,13.5,85,58,9.39,8.80
MANDURAH,07/07/2021,2.7,4.0, ,17.4,12.5,83,51,6.71,8.11
MANDURAH,08/07/2021,2.2,1.2, ,18.3,13.9,83,58,4.39,10.19
MANDURAH,09/07/2021,1.8,4.0, ,17.7,13.9,94,69,7.60,5.00
MANDURAH,10/07/2021,1.2,9.8, ,16.6,8.7,92,67,1.31,11.42
MANDURAH,11/07/2021,2.2,0.2, ,17.8,11.1,89,51,4.33,11.71
MANDURAH,12/07/2021,3.0,8.4, ,19.6,12.7,94,56,11.48,8.70
MANDURAH,13/07/2021,2.6,5.6, ,18.3,15.1,86,64,9.45,10.32
MANDURAH,14/07/2021,2.7,1.4, ,17.6,14.6,80,56,6.81,9.77
MANDURAH,15/07/2021,2.6,7.2, ,17.0,11.0,90,46,6.30,10.30
MANDURAH,16/07/2021,1.3,2.2, ,17.4,12.5,92,70,2.20,8.32
MANDURAH,17/07/2021,1.4,0.4, ,17.7,12.9,92,73,2.35,11.19
MANDURAH,18/07/2021,1.7,6.4, ,17.4,12.9,92,63,3.35,9.24
MANDURAH,19/07/2021,1.3,5.0, ,16.9,11.6,90,68,2.31,6.80
MANDURAH,20/07/2021,1.0,0.0, ,13.7,12.4,93,81,3.20,4.49
MANDURAH,21/07/2021,1.5,20.2, ,17.0,12.3,93,71,2.58,10.76
MANDURAH,22/07/2021,1.7,0.2, ,16.8,8.6,92,51,2.39,11.06
MANDURAH,23/07/2021,2.6,0.2, ,17.1,10.4,89,50,6.54,9.12
MANDURAH,24/07/2021,2.2,3.4, ,17.5,12.9,84,55,4.19,9.46
MANDURAH,25/07/2021,2.9,0.0, ,18.9,14.3,74,60,6.20,11.69
MANDURAH,26/07/2021,2.4,0.0, ,18.6,16.7,95,64,10.40,5.89
MANDURAH,27/07/2021,3.3,21.6, ,16.2,12.6,79,46,8.80,8.95
MANDURAH,28/07/2021,2.4,2.4, ,17.7,12.4,94,56,6.99,7.77
MANDURAH,29/07/2021,2.9,12.6, ,19.1,12.6,90,62,10.76,12.09
MANDURAH,30/07/2021,2.6,2.8, ,15.5,12.6,85,57,8.39,10.72
MANDURAH,31/07/2021,2.1,12.4, ,16.2,8.0,90,60,5.72,10.98
Totals:,,64.2,141.6, ,,,,,, 
