'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/01/2022,8.6,0.0, ,26.1,16.6,21,21,5.08,31.61
MANDURAH,02/01/2022,8.7,0.0, ,29.3,17.0,21,21,4.45,31.50
MANDURAH,03/01/2022,8.6,0.0, ,30.7,18.7,21,21,3.85,31.12
MANDURAH,04/01/2022,9.0,0.0, ,34.6,19.1,55,21,4.06,31.26
MANDURAH,05/01/2022,8.1,0.0, ,32.7,18.7,71,32,4.14,31.41
MANDURAH,06/01/2022,8.1,0.0, ,33.1,21.4,74,32,3.86,31.60
MANDURAH,07/01/2022,9.5,0.0, ,37.0,20.6,59,21,4.17,31.50
MANDURAH,08/01/2022,8.3,0.0, ,29.4,21.4,64,34,5.53,31.32
MANDURAH,09/01/2022,6.8,0.0, ,24.3,16.8,69,37,5.63,30.30
MANDURAH,10/01/2022,7.1,0.0, ,28.7,16.2,62,24,3.75,27.51
MANDURAH,11/01/2022,7.7,0.0, ,32.3,17.6,70,20,3.89,26.67
MANDURAH,12/01/2022,7.2,0.0, ,30.1,21.6,81,35,3.42,31.06
MANDURAH,13/01/2022,5.3,0.0, ,26.1,19.5,83,58,3.95,24.96
MANDURAH,14/01/2022,6.7,0.0, ,27.1,19.3,76,46,4.35,30.97
MANDURAH,15/01/2022,6.6,0.0, ,25.8,18.3,72,45,4.42,30.79
MANDURAH,16/01/2022,7.1,0.0, ,27.4,17.5,75,36,4.90,30.70
MANDURAH,17/01/2022,7.5,0.0, ,30.3,15.8,62,35,4.22,30.43
MANDURAH,18/01/2022,9.1,0.0, ,36.5,22.2,52,27,4.08,30.51
MANDURAH,19/01/2022,9.9,0.0, ,37.5,27.8,41,22,4.13,30.43
MANDURAH,20/01/2022,8.2,0.0, ,35.6,25.6,39,39,2.91,30.55
MANDURAH,21/01/2022,8.6,0.0, ,36.6,25.8,39,39,3.40,30.19
MANDURAH,22/01/2022,8.2,0.0, ,36.4,24.4,39,39,2.98,30.04
MANDURAH,23/01/2022,8.7,0.0, ,34.6,25.5,39,39,3.92,30.18
MANDURAH,24/01/2022,8.8,0.0, ,30.3,20.5,39,39,5.97,30.07
MANDURAH,25/01/2022,6.7,0.0, ,29.8,17.0,39,39,4.16,22.20
MANDURAH,26/01/2022,7.4,0.0, ,27.4,17.1,39,39,4.56,29.98
MANDURAH,27/01/2022,7.3,0.0, ,28.3,19.0,39,39,3.82,29.76
MANDURAH,28/01/2022,7.8,0.0, ,32.5,16.4,39,39,4.05,29.69
MANDURAH,29/01/2022,8.1,0.0, ,34.7,22.2,39,39,3.52,29.59
MANDURAH,30/01/2022,8.1,0.0, ,31.6,22.2,39,39,4.18,29.43
MANDURAH,31/01/2022,8.6,0.0, ,30.9,20.1,39,39,6.15,27.16
Totals:,,246.4,0, ,,,,,, 
