'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/12/2018,4.8,0.0, ,21.8,14.7,85,54,3.80,26.23
MANDURAH,02/12/2018,6.2,0.0, ,26.7,13.7,86,46,4.18,31.34
MANDURAH,03/12/2018,7.3,0.0, ,33.0,17.9,100,31,3.17,31.18
MANDURAH,04/12/2018,3.8,0.0, ,23.1,18.5,100,60,3.62,18.68
MANDURAH,05/12/2018,4.9,0.0, ,22.2,14.8,89,60,3.00,28.67
MANDURAH,06/12/2018,4.7,0.2, ,21.5,13.5,100,57,4.14,28.84
MANDURAH,07/12/2018,5.7,0.0, ,22.9,14.3,84,46,4.49,30.74
MANDURAH,08/12/2018,6.2,0.0, ,25.1,15.2,82,48,4.50,31.71
MANDURAH,09/12/2018,7.4,0.0, ,29.2,16.5,79,37,4.80,31.68
MANDURAH,10/12/2018,6.3,0.0, ,25.5,17.4,82,51,4.72,31.67
MANDURAH,11/12/2018,5.0,0.0, ,22.9,16.2,100,49,4.45,27.10
MANDURAH,12/12/2018,4.9,2.0, ,25.0,16.9,100,53,3.83,25.03
MANDURAH,13/12/2018,7.8,0.0, ,30.1,15.8,69,25,4.06,31.93
MANDURAH,14/12/2018,8.1,0.0, ,33.5,20.1,87,21,3.48,31.92
MANDURAH,15/12/2018,3.6,0.0, ,24.9,19.5,100,54,4.61,12.72
MANDURAH,16/12/2018,5.6,3.2, ,25.4,18.2,95,49,6.35,25.80
MANDURAH,17/12/2018,6.7,0.0, ,25.3,16.2,78,44,5.82,31.59
MANDURAH,18/12/2018,6.1,0.0, ,24.4,15.4,81,51,4.75,31.87
MANDURAH,19/12/2018,6.6,0.0, ,24.8,16.1,73,40,4.68,31.92
MANDURAH,20/12/2018,8.1,0.0, ,31.7,16.9,71,21,3.85,31.95
MANDURAH,21/12/2018,9.0,0.0, ,35.8,18.0,59,19,3.73,31.96
MANDURAH,22/12/2018,8.5,0.0, ,35.5,22.7,74,18,3.10,31.92
MANDURAH,23/12/2018,5.7,0.0, ,29.7,22.4,82,38,3.49,20.02
MANDURAH,24/12/2018,7.7,0.0, ,29.8,17.3,78,30,4.58,31.82
MANDURAH,25/12/2018,6.8,0.0, ,28.0,19.1,71,45,3.62,31.55
MANDURAH,26/12/2018,6.2,0.0, ,26.5,18.2,84,37,3.96,27.53
MANDURAH,27/12/2018,5.1,0.0, ,24.1,17.0,90,62,3.54,27.79
MANDURAH,28/12/2018,6.3,0.0, ,24.9,18.3,78,44,4.57,29.90
MANDURAH,29/12/2018,6.5,0.0, ,25.4,15.7,73,42,4.34,31.62
MANDURAH,30/12/2018,5.8,0.0, ,24.4,16.3,92,51,3.60,31.73
MANDURAH,31/12/2018,6.5,0.0, ,28.1,16.7,100,43,4.15,31.53
Totals:,,193.9,5.4, ,,,,,, 
