'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/11/2021, , , , , , , , ,21.77
MANDURAH,02/11/2021, , , , , , , , ,23.52
MANDURAH,03/11/2021, , , , , , , , ,24.49
MANDURAH,04/11/2021, , , ,20.9, ,76,51,4.00,28.59
MANDURAH,05/11/2021,4.8,0.0, ,21.2,14.6,73,52,3.85,25.26
MANDURAH,06/11/2021,5.0,0.0, ,21.0,12.8,76,40,4.66,23.93
MANDURAH,07/11/2021,5.4,0.0, ,21.5,11.6,79,42,4.71,28.77
MANDURAH,08/11/2021,6.2,0.0, ,25.9,13.3,69,35,4.79,24.98
MANDURAH,09/11/2021,5.2,3.0, ,23.1,14.5,74,33,4.38,19.91
MANDURAH,10/11/2021,5.3,0.2, ,19.9,11.6,74,36,4.05,29.45
MANDURAH,11/11/2021,5.8,0.0, ,23.5,12.5,72,34,3.61,29.45
MANDURAH,12/11/2021,5.8,0.0, ,25.5,13.7,73,36,3.44,26.78
MANDURAH,13/11/2021,7.6,0.0, ,29.5,12.5,58,21,4.13,29.79
MANDURAH,14/11/2021,8.3,0.0, ,31.6,13.9,57,19,4.87,26.64
MANDURAH,15/11/2021,5.3,0.0, ,22.1,14.7,76,46,2.72,29.80
MANDURAH,16/11/2021,5.0,0.0, ,22.9,16.9,85,59,2.32,28.68
MANDURAH,17/11/2021,5.1,0.0, ,24.0,16.0,88,49,3.12,26.26
MANDURAH,18/11/2021,3.7,0.0, ,20.8,15.9,67,51,4.29,10.70
MANDURAH,19/11/2021,5.1,0.0, ,22.9,13.6,71,45,4.12,22.95
MANDURAH,20/11/2021,6.2,0.0, ,26.5,13.6,69,36,3.63,28.58
MANDURAH,21/11/2021,5.2,0.0, ,28.4,18.0,84,38,3.68,18.14
MANDURAH,22/11/2021,4.8,4.4, ,21.3,16.3,91,55,5.32,26.05
MANDURAH,23/11/2021,5.7,0.2, ,22.9,13.4,79,45,4.30,30.68
MANDURAH,24/11/2021,6.3,0.0, ,26.6,14.6,76,37,3.30,30.71
MANDURAH,25/11/2021,7.7,0.0, ,31.3,16.6,64,23,3.50,30.96
MANDURAH,26/11/2021,7.7,0.0, ,31.9,18.4,68,29,3.53,31.00
MANDURAH,27/11/2021,7.5,0.0, ,33.6,20.2,63,19,2.65,29.76
MANDURAH,28/11/2021,6.2,0.0, ,27.6,19.9,80,51,2.76,30.68
MANDURAH,29/11/2021,6.2,0.0, ,24.2,17.0,82,45,5.06,30.93
MANDURAH,30/11/2021,6.3,0.0, ,22.4,14.9,70,37,5.36,30.16
Totals:,,153.4,7.8, ,,,,,, 
