'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/03/2017,6.3,0.0, ,34.7,21.5,70,36,2.55,25.05
MANDURAH,02/03/2017,2.6,0.0, ,28.5,23.1,93,55,1.97,7.98
MANDURAH,03/03/2017,5.5,0.0, ,31.5,22.4,100,52,3.31,24.84
MANDURAH,04/03/2017,7.2,0.0, ,37.6,22.1,77,28,3.38,23.93
MANDURAH,05/03/2017,6.5,0.0, ,34.3,21.3,74,35,3.24,24.23
MANDURAH,06/03/2017,5.1,0.0, ,29.1,21.5,88,51,2.68,24.26
MANDURAH,07/03/2017,5.2,0.0, ,30.1,19.4,97,46,3.15,23.49
MANDURAH,08/03/2017,6.3,0.0, ,32.9,20.3,75,35,3.60,23.24
MANDURAH,09/03/2017,6.3,0.0, ,30.4,18.6,73,42,4.73,23.67
MANDURAH,10/03/2017,6.6,0.0, ,30.1,18.9,73,35,5.00,23.59
MANDURAH,11/03/2017,6.6,0.0, ,29.9,15.6,66,26,4.32,23.06
MANDURAH,12/03/2017,3.3,0.0, ,26.6,17.7,88,41,3.93,4.61
MANDURAH,13/03/2017,3.6,3.8, ,23.4,20.9,93,61,7.98,11.92
MANDURAH,14/03/2017,3.6,4.0, ,22.1,18.7,96,54,9.31,10.26
MANDURAH,15/03/2017,5.4,0.8, ,23.4,16.8,70,34,4.98,22.00
MANDURAH,16/03/2017,4.8,0.0, ,25.3,13.7,75,41,3.59,22.26
MANDURAH,17/03/2017,4.1,0.0, ,23.3,15.4,80,51,3.30,20.47
MANDURAH,18/03/2017,2.2,0.8, ,20.2,16.8,96,47,3.41,3.86
MANDURAH,19/03/2017,4.7,0.2, ,23.4,12.5,74,29,3.44,21.71
MANDURAH,20/03/2017,5.3,0.0, ,26.5,13.2,61,27,3.42,21.34
MANDURAH,21/03/2017,3.5,0.0, ,23.2,17.3,95,40,4.55,10.46
MANDURAH,22/03/2017,3.2,10.0, ,22.5,16.9,95,71,4.91,18.18
MANDURAH,23/03/2017,3.1,5.4, ,22.9,17.4,100,66,3.52,17.61
MANDURAH,24/03/2017,3.9,0.0, ,25.3,16.2,99,50,3.17,20.05
MANDURAH,25/03/2017,3.8,0.0, ,24.2,15.8,87,57,3.08,20.81
MANDURAH,26/03/2017,4.4,0.6, ,21.6,16.8,89,42,6.72,17.07
MANDURAH,27/03/2017,3.6,0.0, ,22.3,12.1,72,42,2.47,18.79
MANDURAH,28/03/2017,3.0,0.0, ,21.8,12.8,82,54,3.44,12.22
MANDURAH,29/03/2017,5.0,0.0, ,24.6,12.9,76,28,4.33,19.87
MANDURAH,30/03/2017,4.4,0.0, ,25.8,12.9,70,35,2.99,19.71
MANDURAH,31/03/2017,5.4,0.2, ,28.7,14.6,70,24,3.67,19.34
Totals:,,144.5,25.8, ,,,,,, 
