'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/01/2020,7.0,0.0, ,27.9,17.5,77,43,4.75,31.41
MANDURAH,02/01/2020,5.8,0.0, ,23.9,18.9,70,50,5.36,24.56
MANDURAH,03/01/2020,5.8,0.6, ,21.4,13.8,83,37,5.21,29.52
MANDURAH,04/01/2020,6.8,0.2, ,24.9,12.0,71,20,3.81,31.58
MANDURAH,05/01/2020,7.1,0.0, ,29.8,15.9,71,30,3.11,31.60
MANDURAH,06/01/2020,7.4,0.0, ,29.1,19.7,71,30,3.64,31.30
MANDURAH,07/01/2020,6.7,0.0, ,27.0,19.3,76,34,3.13,31.52
MANDURAH,08/01/2020,7.2,0.0, ,26.7,20.1,75,38,5.15,31.37
MANDURAH,09/01/2020, ,0.0, , ,17.7,70,42,6.94,31.08
MANDURAH,10/01/2020, , , ,33.0, ,61,14,4.50,31.29
MANDURAH,11/01/2020,9.3,0.0, ,33.5,17.9,61,16,4.87,31.09
MANDURAH,12/01/2020,7.9,0.0, ,29.8,20.6,66,30,4.46,30.98
MANDURAH,13/01/2020,7.6,0.0, ,30.7,18.1,68,31,3.87,31.03
MANDURAH,14/01/2020,7.9,0.0, ,31.1,19.1,63,39,4.72,30.70
MANDURAH,15/01/2020,8.7,0.0, ,34.8,19.1,65,31,4.54,30.73
MANDURAH,16/01/2020,7.9,0.0, ,32.4,19.9,67,35,4.05,30.85
MANDURAH,17/01/2020,6.3,0.2, ,28.4,22.2,76,51,4.45,25.95
MANDURAH,18/01/2020,7.9,0.0, ,28.9,19.1,72,29,5.43,30.68
MANDURAH,19/01/2020,8.1,0.0, ,29.6,16.8,62,26,5.05,30.34
MANDURAH,20/01/2020,6.5,0.0, ,26.3,18.5,76,44,4.22,30.32
MANDURAH,21/01/2020,5.6,0.0, ,24.4,18.4,75,49,5.99,22.03
MANDURAH,22/01/2020,4.6,0.0, ,23.4,15.9,73,56,4.58,19.30
MANDURAH,23/01/2020,6.1,0.0, ,25.8,18.1,79,54,4.79,30.13
MANDURAH,24/01/2020,6.5,0.0, ,28.1,17.8,74,44,3.53,30.17
MANDURAH,25/01/2020,6.6,0.0, ,28.1,19.5,75,49,4.18,29.95
MANDURAH,26/01/2020,7.0,0.0, ,31.1,21.2,75,39,3.72,28.63
MANDURAH,27/01/2020,7.9,0.0, ,35.9,22.6,64,28,2.94,29.72
MANDURAH,28/01/2020,7.0,0.0, ,31.3,23.1,84,39,3.25,29.66
MANDURAH,29/01/2020,5.5,0.0, ,24.9,19.1,89,60,3.77,29.47
MANDURAH,30/01/2020,5.5,0.2, ,23.0,17.4,86,45,5.49,26.67
MANDURAH,31/01/2020,5.8,0.0, ,23.0,14.1,71,36,4.20,27.42
Totals:,,200,1.2, ,,,,,, 
