'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/11/2019,4.3,5.2, ,18.7,12.0,84,55,7.44,23.62
MANDURAH,02/11/2019,4.5,1.4, ,20.0,14.1,77,53,4.14,24.26
MANDURAH,03/11/2019,4.1,0.0, ,20.5,14.6,81,50,2.70,21.61
MANDURAH,04/11/2019,4.8,0.0, ,21.2,13.0,80,56,3.34,28.50
MANDURAH,05/11/2019,5.0,0.0, ,21.9,12.6,86,46,3.91,28.05
MANDURAH,06/11/2019,5.4,0.0, ,22.3,12.0,79,43,4.58,28.73
MANDURAH,07/11/2019,5.9,0.0, ,24.2,13.3,73,39,4.15,28.83
MANDURAH,08/11/2019,7.4,0.0, ,31.7,14.5,68,15,3.30,29.08
MANDURAH,09/11/2019,8.6,0.0, ,35.7,19.8,84,17,4.47,27.48
MANDURAH,10/11/2019,4.5,0.0, ,22.6,19.1,90,69,4.69,25.44
MANDURAH,11/11/2019,6.7,0.0, ,27.8,14.7,84,29,3.98,29.46
MANDURAH,12/11/2019,8.0,0.0, ,30.7,13.5,58,21,4.38,29.54
MANDURAH,13/11/2019,7.9,0.0, ,33.6,16.6,57,22,3.46,29.65
MANDURAH,14/11/2019,8.0,0.0, ,34.0,20.6,64,18,3.26,29.69
MANDURAH,15/11/2019,8.9,0.0, ,37.7,18.9,56,17,3.56,29.69
MANDURAH,16/11/2019,6.8,0.0, ,29.2,20.2,64,37,2.95,29.85
MANDURAH,17/11/2019,5.2,0.0, ,23.7,18.7,87,68,3.08,29.65
MANDURAH,18/11/2019,6.4,0.0, ,28.5,18.1,77,43,4.19,27.62
MANDURAH,19/11/2019,5.4,0.0, ,24.0,18.9,71,50,4.62,22.94
MANDURAH,20/11/2019,5.6,0.8, ,19.9,14.6,82,38,6.51,27.95
MANDURAH,21/11/2019,5.2,0.0, ,20.3,10.8,69,43,3.32,30.32
MANDURAH,22/11/2019,5.9,0.0, ,24.1,14.4,76,43,4.26,29.02
MANDURAH,23/11/2019,6.5,0.0, ,27.2,15.8,74,41,3.93,30.62
MANDURAH,24/11/2019,6.2,0.0, ,25.4,16.3,73,42,4.95,27.26
MANDURAH,25/11/2019,7.0,0.0, ,27.8,16.3,79,31,4.11,30.78
MANDURAH,26/11/2019,8.1,0.0, ,31.2,16.0,72,20,4.19,30.94
MANDURAH,27/11/2019,8.7,0.0, ,31.8,17.1,66,19,4.86,30.40
MANDURAH,28/11/2019,8.0,0.0, ,27.9,15.8,71,20,5.40,30.91
MANDURAH,29/11/2019,7.9,0.0, ,28.2,13.2,67,21,4.97,31.18
MANDURAH,30/11/2019,8.5,0.0, ,30.6,13.5,59,14,4.54,31.25
Totals:,,195.4,7.4, ,,,,,, 
