'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/12/2021,6.3,0.0, ,22.7,13.6,69,37,4.75,31.28
MANDURAH,02/12/2021,7.0,0.0, ,26.4,14.0,73,31,4.84,30.28
MANDURAH,03/12/2021,8.0,0.0, ,30.4,14.7,64,26,4.58,31.29
MANDURAH,04/12/2021,7.7,0.0, ,31.2,16.1,67,29,3.84,31.29
MANDURAH,05/12/2021,8.1,0.0, ,30.0,19.0,59,28,4.44,31.54
MANDURAH,06/12/2021,8.9,0.0, ,32.4,16.3,67,23,5.09,31.60
MANDURAH,07/12/2021,9.2,0.0, ,34.4,15.5,65,24,4.91,31.55
MANDURAH,08/12/2021,8.8,0.0, ,38.5,21.5,67,23,3.32,29.95
MANDURAH,09/12/2021,6.8,0.0, ,29.7,20.9,84,32,3.46,28.32
MANDURAH,10/12/2021,5.6,0.0, ,24.8,19.4,79,49,4.13,25.45
MANDURAH,11/12/2021,4.9,0.0, ,23.9,18.8,72,50,3.48,20.71
MANDURAH,12/12/2021,6.1,0.0, ,23.8,16.1,77,43,5.30,28.25
MANDURAH,13/12/2021,6.3,0.0, ,24.4,13.6,64,40,4.11,30.38
MANDURAH,14/12/2021,6.0,0.0, ,23.5,13.2,70,42,4.62,29.43
MANDURAH,15/12/2021,6.5,0.0, ,24.6,14.1,71,37,4.36,31.62
MANDURAH,16/12/2021,5.1,0.0, ,22.9,16.8,83,51,4.16,25.20
MANDURAH,17/12/2021,5.2,0.6, ,22.9,17.3,83,45,5.53,22.18
MANDURAH,18/12/2021,4.5,0.2, ,22.4,17.7,85,59,5.94,20.37
MANDURAH,19/12/2021,5.8,0.6, ,23.4,13.1,79,45,3.31,31.87
MANDURAH,20/12/2021,6.3,0.0, ,27.3,15.9,86,47,3.62,31.50
MANDURAH,21/12/2021,6.1,0.0, ,27.5,18.6,74,44,4.22,24.62
MANDURAH,22/12/2021,7.4,0.0, ,29.1,17.8,69,41,4.49,31.73
MANDURAH,23/12/2021,7.7,0.0, ,30.8,19.5,62,37,3.94,31.54
MANDURAH,24/12/2021,9.3,0.0, ,37.9,20.0,63,21,3.66,31.82
MANDURAH,25/12/2021,10.7,0.0, ,41.0,21.3,21,21,4.02,31.85
MANDURAH,26/12/2021,10.6,0.0, ,41.0,25.4,21,21,4.03,30.25
MANDURAH,27/12/2021,9.1,0.0, ,40.2,26.8,21,21,3.31,25.25
MANDURAH,28/12/2021,8.8,0.0, ,34.9,24.9,21,21,3.06,31.81
MANDURAH,29/12/2021,8.0,0.0, ,33.2,23.8,21,21,2.57,31.17
MANDURAH,30/12/2021,8.8,0.0, ,30.8,19.9,21,21,4.00,31.77
MANDURAH,31/12/2021,9.0,0.0, ,29.8,18.8,21,21,4.92,28.56
Totals:,,228.6,1.4, ,,,,,, 
