'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDURAH Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDURAH,01/02/2014,6.8,0.0, ,26.9,19.0,72,50,6.19,29.50
MANDURAH,02/02/2014,8.4,0.0, ,30.6,17.2,73,25,5.72,30.12
MANDURAH,03/02/2014,8.8,0.0, ,33.5,16.9,53,19,4.54,29.82
MANDURAH,04/02/2014,7.9,0.0, ,32.6,21.5,60,32,4.16,28.83
MANDURAH,05/02/2014,7.1,0.0, ,29.7,22.2,70,48,5.20,28.30
MANDURAH,06/02/2014,7.7,0.0, ,31.9,20.4,75,36,4.97,28.36
MANDURAH,07/02/2014,7.5,0.0, ,28.5,19.2,69,38,5.92,29.02
MANDURAH,08/02/2014,6.9,0.0, ,25.6,15.2,67,27,5.21,28.32
MANDURAH,09/02/2014,7.6,0.0, ,30.4,15.4,72,23,4.41,29.07
MANDURAH,10/02/2014,6.3,0.0, ,26.6,18.2,80,48,5.94,28.21
MANDURAH,11/02/2014,8.2,0.0, ,32.0,17.5,68,32,5.91,27.41
MANDURAH,12/02/2014,7.9,0.0, ,34.6,20.1,68,29,4.31,26.27
MANDURAH,13/02/2014,7.3,0.0, ,32.8,20.8,68,37,4.04,27.03
MANDURAH,14/02/2014,6.3,0.0, ,28.8,19.8,70,49,4.02,27.22
MANDURAH,15/02/2014,6.1,0.0, ,27.9,20.0,83,42,3.67,27.94
MANDURAH,16/02/2014,5.4,0.0, ,26.0,18.3,96,39,4.25,24.25
MANDURAH,17/02/2014,6.8,0.0, ,29.3,18.0,75,38,4.76,27.04
MANDURAH,18/02/2014,8.3,0.0, ,34.5,17.7,63,17,4.01,28.45
MANDURAH,19/02/2014,8.1,0.0, ,35.3,18.0,60,19,3.75,27.60
MANDURAH,20/02/2014,8.2,0.0, ,37.4,21.2,48,17,3.45,25.71
MANDURAH,21/02/2014,9.2,0.0, ,36.2,19.8,58,16,4.80,26.89
MANDURAH,22/02/2014,8.1,0.0, ,34.4,23.0,55,24,4.19,25.95
MANDURAH,23/02/2014,6.8,0.0, ,32.3,21.5,61,29,2.96,26.49
MANDURAH,24/02/2014,7.5,0.0, ,32.5,22.5,61,33,4.24,26.65
MANDURAH,25/02/2014,7.3,0.0, ,31.0,19.8,65,24,4.19,25.65
MANDURAH,26/02/2014,7.6,0.0, ,32.0,16.3,61,18,4.06,26.33
MANDURAH,27/02/2014,7.4,0.0, ,31.6,17.2,60,25,4.16,26.36
MANDURAH,28/02/2014,7.7,0.0, ,34.5,20.5,59,17,3.54,26.20
Totals:,,209.2,0, ,,,,,, 
