'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/11/2015, ,0.0, , ,24.3, , , ,27.15
MARBLE BAR,08/11/2015, , , , , , , , ,30.19
MARBLE BAR,09/11/2015, , , ,39.4, , , , ,29.66
MARBLE BAR,10/11/2015,8.7,0.0, ,40.6,23.1,78,13,3.09,28.56
MARBLE BAR,11/11/2015,8.9,0.0, ,42.3,23.5,64,11,2.86,28.55
MARBLE BAR,12/11/2015,8.4,0.0, ,43.1,23.4,65,11,2.40,28.49
MARBLE BAR,13/11/2015,9.0,0.0, ,45.3,25.4,40,8,2.57,28.16
MARBLE BAR,14/11/2015,12.2,0.0, ,46.1,32.4,24,7,4.69,27.73
MARBLE BAR,15/11/2015,12.4,0.0, ,45.6,31.2,55,8,5.25,27.80
MARBLE BAR,16/11/2015,9.1,3.4, ,42.3,26.2,86,13,3.31,28.43
MARBLE BAR,17/11/2015,9.0,0.0, ,44.3,26.0,72,10,2.73,28.50
MARBLE BAR,18/11/2015,9.6,0.0, ,44.4,26.7,62,12,3.19,28.67
MARBLE BAR,19/11/2015,10.0,0.0, ,44.1,27.6,50,9,3.43,28.13
MARBLE BAR,20/11/2015,13.0,0.0, ,43.6,29.9,30,9,5.71,28.81
MARBLE BAR,21/11/2015,11.9,0.0, ,44.3,30.2,28,7,4.51,30.14
MARBLE BAR,22/11/2015,11.4,0.0, ,45.0,27.8,38,8,4.38,27.59
MARBLE BAR,23/11/2015,14.6,0.0, ,46.0,29.4,34,5,6.62,27.25
MARBLE BAR,24/11/2015,10.2,0.0, ,44.0,27.5,37,7,3.53,28.27
MARBLE BAR,25/11/2015,8.6,0.0, ,38.1,27.4,56,21,5.12,16.47
MARBLE BAR,26/11/2015,8.6,0.2, ,39.5,25.3,53,18,3.53,24.37
MARBLE BAR,27/11/2015,8.4,0.0, ,40.6,24.7,56,13,2.63,28.46
MARBLE BAR,28/11/2015,8.8,0.0, ,43.1,27.0,59,11,2.65,28.13
MARBLE BAR,29/11/2015,11.3,0.0, ,44.8,28.5,47,9,4.22,29.72
MARBLE BAR,30/11/2015,11.2,0.0, ,45.4,29.5,28,6,3.77,30.80
Totals:,,215.3,3.6, ,,,,,, 
