'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/01/2022,7.8,4.0, ,39.0,23.1,94,24,2.88,27.27
MARBLE BAR,02/01/2022,9.2,0.0, ,41.4,26.1,76,13,3.10,30.37
MARBLE BAR,03/01/2022,8.6,0.0, ,43.5,24.7,78,12,2.24,30.46
MARBLE BAR,04/01/2022,8.9,0.0, ,44.8,28.8,60,14,2.48,28.49
MARBLE BAR,05/01/2022,10.4,0.0, ,45.1,31.5,92,15,4.59,26.28
MARBLE BAR,06/01/2022,9.2,12.6, ,42.5,23.5,99,21,3.63,28.80
MARBLE BAR,07/01/2022,8.8,40.2, ,41.9,20.4,81,19,2.86,30.36
MARBLE BAR,08/01/2022,8.2,0.0, ,40.6,27.5,71,22,3.05,25.48
MARBLE BAR,09/01/2022,8.4,0.0, ,40.9,26.5,68,21,2.58,29.13
MARBLE BAR,10/01/2022,8.8,0.0, ,42.2,26.0,78,18,2.67,30.45
MARBLE BAR,11/01/2022,9.7,0.0, ,43.0,27.2,68,17,3.43,29.69
MARBLE BAR,12/01/2022,10.1,0.2, ,45.5,26.6,48,10,3.11,30.39
MARBLE BAR,13/01/2022,11.4,0.0, ,47.2,34.6,58,7,4.73,22.93
MARBLE BAR,14/01/2022,9.5,0.4, ,45.9,27.4,65,10,2.71,30.12
MARBLE BAR,15/01/2022,10.1,0.0, ,43.9,29.6,90,17,4.27,27.65
MARBLE BAR,16/01/2022,7.7,8.8, ,38.4,26.1,84,32,2.62,28.43
MARBLE BAR,17/01/2022,8.2,0.0, ,37.5,26.0,77,31,3.79,27.10
MARBLE BAR,18/01/2022,7.4,0.0, ,39.2,25.2,76,25,2.29,26.94
MARBLE BAR,19/01/2022,8.4,0.0, ,39.7,27.0,68,23,2.97,27.87
MARBLE BAR,20/01/2022,8.8,0.0, ,41.9,28.2,60,15,2.73,28.84
MARBLE BAR,21/01/2022,8.1,0.0, ,42.8,28.0,58,13,2.71,23.23
MARBLE BAR,22/01/2022,8.2,0.0, ,43.1,28.6,85,15,2.93,23.61
MARBLE BAR,23/01/2022,8.7,0.6, ,43.8,28.4,78,10,2.57,27.90
MARBLE BAR,24/01/2022,9.2,0.0, ,45.0,28.9,62,9,2.63,29.46
MARBLE BAR,25/01/2022,9.3,0.0, ,42.3,28.6,75,24,3.65,28.09
MARBLE BAR,26/01/2022,8.4,0.0, ,41.0,28.9,99,30,4.22,25.24
MARBLE BAR,27/01/2022,7.6,30.4, ,39.3,22.4,87,26,2.21,29.79
MARBLE BAR,28/01/2022,9.1,0.0, ,41.7,24.9,86,22,3.47,29.55
MARBLE BAR,29/01/2022,7.7,3.8, ,40.0,21.0,80,28,2.81,26.62
MARBLE BAR,30/01/2022,7.8,0.4, ,42.2,26.4,76,17,2.11,27.48
MARBLE BAR,31/01/2022,8.0,0.0, ,42.5,29.4,59,11,2.86,21.16
Totals:,,271.7,101.4, ,,,,,, 
