'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/11/2020, , , , , , , , ,28.58
MARBLE BAR,02/11/2020, , , , , , , , ,29.12
MARBLE BAR,03/11/2020, , , , , , , , ,29.11
MARBLE BAR,04/11/2020, , , , , , , , ,28.68
MARBLE BAR,05/11/2020, , , , , , , , ,28.93
MARBLE BAR,06/11/2020, , , , , , , , ,28.84
MARBLE BAR,07/11/2020, , , , , , , , ,28.34
MARBLE BAR,08/11/2020, , , , , , , , ,29.02
MARBLE BAR,09/11/2020, , , , , , , , ,29.50
MARBLE BAR,10/11/2020, , , , , , , , ,29.56
MARBLE BAR,11/11/2020, , , , , , , , ,29.61
MARBLE BAR,12/11/2020, , , , , , , , ,29.64
MARBLE BAR,13/11/2020, , , , , , , , ,29.69
MARBLE BAR,14/11/2020, , , , , , , , ,29.61
MARBLE BAR,15/11/2020, , , , , , , , ,29.60
MARBLE BAR,16/11/2020, , , , , , , , ,29.88
MARBLE BAR,17/11/2020, , , , , , , , ,28.20
MARBLE BAR,18/11/2020, , , , , , , , ,20.83
MARBLE BAR,19/11/2020, , , , , , , , ,29.31
MARBLE BAR,20/11/2020, , , , , , , , ,26.94
MARBLE BAR,21/11/2020, , , , , , , , ,30.05
MARBLE BAR,22/11/2020, , , , , , , , ,28.31
MARBLE BAR,23/11/2020, , , , , , , , ,26.19
MARBLE BAR,24/11/2020, , , , , , , , ,21.08
MARBLE BAR,25/11/2020,8.5, , ,41.9,24.9,75,17,2.89,27.32
MARBLE BAR,26/11/2020,6.4,0.0, ,40.4,28.0,55,22,2.18,18.17
MARBLE BAR,27/11/2020,9.2,0.0, ,42.1,24.9,88,18,3.27,30.01
MARBLE BAR,28/11/2020,7.9,9.4, ,41.9,24.1,93,16,1.91,30.33
MARBLE BAR,29/11/2020,9.8,0.0, ,42.2,26.1,71,17,3.66,30.26
MARBLE BAR,30/11/2020,8.8,0.0, ,43.1,26.4,71,12,2.46,29.91
Totals:,,50.6,9.4, ,,,,,, 
