'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/02/2022,6.8,0.0, ,37.3,28.1,76,21,3.38,17.77
MARBLE BAR,02/02/2022,7.0,0.0, ,37.1,27.3,79,15,3.18,19.59
MARBLE BAR,03/02/2022,4.4,0.0, ,32.4,25.2,63,31,2.26,11.22
MARBLE BAR,04/02/2022,7.9,0.2, ,37.2,26.0,67,34,4.19,23.25
MARBLE BAR,05/02/2022,7.8,0.0, ,38.6,29.5,72,32,3.91,22.11
MARBLE BAR,06/02/2022,7.2,0.0, ,38.5,27.0,99,36,3.61,24.02
MARBLE BAR,07/02/2022,5.3,54.4, ,34.3,22.6,98,54,2.36,22.22
MARBLE BAR,08/02/2022,4.2,104.2, ,31.8,22.1,100,55,2.05,17.52
MARBLE BAR,09/02/2022,6.5,0.2, ,36.0,23.3,99,38,1.87,27.83
MARBLE BAR,10/02/2022,6.3,42.6, ,35.7,24.1,100,47,3.78,23.28
MARBLE BAR,11/02/2022,6.7,41.6, ,36.8,23.7,100,37,1.92,28.13
MARBLE BAR,12/02/2022,6.7,0.0, ,38.2,26.4,97,34,1.66,27.24
MARBLE BAR,13/02/2022,5.9,35.8, ,35.0,22.8,100,47,3.78,21.30
MARBLE BAR,14/02/2022,8.4,0.2, ,40.9,26.0,82,17,2.89,28.59
MARBLE BAR,15/02/2022,8.6,0.0, ,41.9,26.6,73,12,2.74,28.49
MARBLE BAR,16/02/2022,8.5,0.0, ,41.1,28.0,81,17,2.90,28.55
MARBLE BAR,17/02/2022,6.9,1.2, ,39.6,27.0,80,27,2.56,22.43
MARBLE BAR,18/02/2022,8.9,0.0, ,41.7,27.3,65,16,3.17,27.73
MARBLE BAR,19/02/2022,8.5,0.0, ,41.8,27.1,59,15,2.68,28.11
MARBLE BAR,20/02/2022,7.8,0.0, ,41.0,25.1,70,6,2.24,28.20
MARBLE BAR,21/02/2022,6.2,0.0, ,41.3,21.7,56,7,1.12,28.10
MARBLE BAR,22/02/2022,6.1,0.0, ,41.6,22.5,65,9,0.98,28.00
MARBLE BAR,23/02/2022,6.3,0.0, ,42.3,23.6,69,10,1.02,27.91
MARBLE BAR,24/02/2022,7.1,0.0, ,43.5,24.4,80,10,1.54,27.81
MARBLE BAR,25/02/2022,8.3,0.0, ,43.0,26.6,96,11,2.64,27.71
MARBLE BAR,26/02/2022,7.5,0.0, ,42.9,27.3,92,15,1.89,27.50
MARBLE BAR,27/02/2022,6.7,0.0, ,42.4,27.3,81,18,1.53,25.01
MARBLE BAR,28/02/2022,7.5,0.0, ,43.1,27.5,90,16,2.05,26.63
Totals:,,196,280.4, ,,,,,, 
