'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Saturday 31 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/10/2020,7.4,0.0, ,40.8,18.5,34,7,2.26,26.11
MARBLE BAR,02/10/2020,9.1,0.0, ,39.7,22.6,23,8,3.63,26.23
MARBLE BAR,03/10/2020,11.8,0.0, ,38.9,23.2,25,10,6.25,26.29
MARBLE BAR,04/10/2020,10.2,0.0, ,28.6,15.8,30,10,8.28,26.39
MARBLE BAR,05/10/2020,9.8,0.0, ,27.0,16.4,31,10,8.15,26.36
MARBLE BAR,06/10/2020,8.9,0.0, ,27.2,14.7,23,9,6.25,26.56
MARBLE BAR,07/10/2020,7.2,0.0, ,29.7,13.1,31,7,3.33,26.71
MARBLE BAR,08/10/2020,5.8,0.0, ,33.8,11.0,28,4,1.61,26.83
MARBLE BAR,09/10/2020,7.0,0.0, ,37.0,13.1,30,6,2.19,26.97
MARBLE BAR,10/10/2020,7.8,0.0, ,38.5,22.8,44,17,2.72,26.91
MARBLE BAR,11/10/2020,7.9,0.0, ,40.8,24.9,49,11,2.54,26.38
MARBLE BAR,12/10/2020,8.7,0.0, ,42.4,26.5,33,10,2.96,26.40
MARBLE BAR,13/10/2020,8.1,0.0, ,43.0,26.0,30,7,2.42,26.65
MARBLE BAR,14/10/2020,8.2,0.0, ,43.4,22.2,39,6,2.40,27.46
MARBLE BAR,15/10/2020,9.5,0.0, ,42.8,27.8,26,6,3.34,27.58
MARBLE BAR,16/10/2020,9.8,0.0, ,42.4,26.8,27,6,3.58,27.68
MARBLE BAR,17/10/2020,10.5,0.0, ,40.9,25.9,33,6,4.38,27.79
MARBLE BAR,18/10/2020,9.3,0.0, ,37.8,22.2,55,10,4.16,27.88
MARBLE BAR,19/10/2020,8.3,0.0, ,38.3,19.2,76,10,3.23,27.95
MARBLE BAR,20/10/2020,8.1,0.0, ,39.1,19.0,82,6,2.79,28.04
MARBLE BAR,21/10/2020,9.2,0.0, ,38.8,18.0,65,9,3.79,28.13
MARBLE BAR,22/10/2020,8.5,0.0, ,40.5,17.9,67,6,2.84,28.23
MARBLE BAR,23/10/2020,7.9,0.0, ,39.3,18.4,57,10,2.48,28.32
MARBLE BAR,24/10/2020,8.1,0.0, ,40.0,20.9,83,11,2.74,28.39
MARBLE BAR,25/10/2020,7.8,0.0, ,37.9,20.4,83,10,2.74,28.18
MARBLE BAR,26/10/2020,7.5,0.0, ,39.1,20.2,82,16,2.31,28.56
MARBLE BAR,27/10/2020,8.5,0.0, ,40.7,20.5,64,16,2.95,28.51
MARBLE BAR,28/10/2020,7.4,0.0, ,39.1,21.6,80,18,2.45,26.68
MARBLE BAR,29/10/2020,8.1,0.0, ,40.7,20.5,83,10,2.52,28.78
MARBLE BAR,30/10/2020, ,0.0, , ,28.1, , , ,25.79
Totals:,,246.4,0, ,,,,,, 
