'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARBLE BAR Western Australia for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARBLE BAR,01/08/2019,5.7,0.0, ,31.9,16.5,36,13,3.13,18.53
MARBLE BAR,02/08/2019,6.4,0.0, ,30.4,15.6,37,12,4.11,18.61
MARBLE BAR,03/08/2019,5.2,0.0, ,26.5,10.0,42,6,3.25,18.71
MARBLE BAR,04/08/2019,4.7,0.0, ,28.1,10.8,29,9,2.50,18.79
MARBLE BAR,05/08/2019,3.2,0.0, ,29.9,9.1,44,12,0.99,18.91
MARBLE BAR,06/08/2019,3.8,0.0, ,30.1,11.1,48,11,1.46,19.00
MARBLE BAR,07/08/2019,6.1,0.0, ,28.1,14.9,34,16,4.10,19.12
MARBLE BAR,08/08/2019,6.6,0.0, ,26.6,14.8,34,10,4.86,19.19
MARBLE BAR,09/08/2019,6.5,0.0, ,26.4,12.6,29,8,4.62,19.21
MARBLE BAR,10/08/2019,6.4,0.0, ,28.1,12.1,30,10,4.19,19.38
MARBLE BAR,11/08/2019,6.5,0.0, ,30.0,14.5,31,10,4.01,19.20
MARBLE BAR,12/08/2019,6.0,0.0, ,30.7,14.5,32,10,3.29,19.64
MARBLE BAR,13/08/2019,4.0,0.0, ,32.0,12.6,41,10,1.36,19.73
MARBLE BAR,14/08/2019,5.0,0.0, ,32.4,15.3,68,12,2.36,19.45
MARBLE BAR,15/08/2019,3.9,0.0, ,29.5,19.7,81,33,2.54,12.66
MARBLE BAR,16/08/2019,4.5,0.0, ,27.9,15.3,86,21,2.54,20.05
MARBLE BAR,17/08/2019,4.8,0.0, ,28.6,10.5,59,9,2.43,20.17
MARBLE BAR,18/08/2019,7.0,0.0, ,25.5,13.7,33,10,5.52,20.25
MARBLE BAR,19/08/2019,7.6,0.0, ,25.4,12.4,29,11,6.61,20.34
MARBLE BAR,20/08/2019,7.3,0.0, ,27.6,13.4,28,11,5.31,20.46
MARBLE BAR,21/08/2019,6.9,0.0, ,28.8,13.9,24,6,4.25,20.68
MARBLE BAR,22/08/2019,5.1,0.0, ,29.2,11.6,24,6,2.33,20.70
MARBLE BAR,23/08/2019,3.6,0.0, ,31.9,8.7,36,6,0.96,20.82
MARBLE BAR,24/08/2019,3.9,0.0, ,33.4,10.9,38,7,1.05,20.94
MARBLE BAR,25/08/2019,5.2,0.0, ,33.9,11.1,44,7,2.01,21.03
MARBLE BAR,26/08/2019,4.8,0.0, ,33.8,10.7,38,6,1.63,21.17
MARBLE BAR,27/08/2019,4.8,0.0, ,33.4,12.0,46,9,1.70,21.30
MARBLE BAR,28/08/2019,5.3,0.0, ,35.7,14.5,49,9,1.86,21.41
MARBLE BAR,29/08/2019,5.8,0.0, ,35.2,15.6,55,9,2.36,21.49
MARBLE BAR,30/08/2019,5.1,0.0, ,34.4,13.9,38,8,1.77,21.61
MARBLE BAR,31/08/2019, ,0.0, , ,15.7,50,16,1.88,21.07
Totals:,,161.7,0, ,,,,,, 
