'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/12/2019,6.9,0.0, ,26.9,13.3,89,39,7.78,28.71
FORREST,02/12/2019,7.4,0.0, ,29.2,14.7,95,34,6.54,29.86
FORREST,03/12/2019,8.5,0.0, ,32.8,9.0,92,12,4.10,31.65
FORREST,04/12/2019,10.3,0.0, ,37.7,11.2,70,7,4.38,31.66
FORREST,05/12/2019,12.4,0.0, ,41.4,17.5,85,5,5.82,31.42
FORREST,06/12/2019,11.2,0.0, ,38.5,15.0,90,14,6.08,31.71
FORREST,07/12/2019,15.9,0.0, ,45.8,16.8,68,5,7.44,31.25
FORREST,08/12/2019,8.3,0.0, ,31.4,25.1,75,27,8.17,17.38
FORREST,09/12/2019,8.4,0.0, ,29.6,16.2,76,31,6.84,31.82
FORREST,10/12/2019,9.0,0.0, ,31.9,13.1,80,23,6.12,31.80
FORREST,11/12/2019,8.0,0.0, ,29.0,12.7,82,27,7.11,27.45
FORREST,12/12/2019,9.5,0.0, ,31.4,15.5,83,23,8.28,30.84
FORREST,13/12/2019,10.3,0.0, ,33.8,13.3,88,10,6.37,31.84
FORREST,14/12/2019,10.5,0.0, ,37.8,10.8,71,8,4.62,31.81
FORREST,15/12/2019,12.8,0.0, ,42.2,14.1,34,6,5.23,31.63
FORREST,16/12/2019,10.9,0.0, ,42.0,20.4,29,5,4.67,20.11
FORREST,17/12/2019,10.7,0.0, ,43.0,23.3,33,14,3.76,30.80
FORREST,18/12/2019,13.3,0.0, ,44.3,27.4,43,12,5.89,30.80
FORREST,19/12/2019,17.1,0.0, ,49.5,23.1,51,5,7.66,27.14
FORREST,20/12/2019,7.5,0.0, ,29.9,23.1,69,29,8.43,11.34
FORREST,21/12/2019,9.0,0.0, ,32.6,18.4,79,22,7.86,21.80
FORREST,22/12/2019,8.4,0.0, ,35.5,18.5,80,23,6.75,14.41
FORREST,23/12/2019,12.9,0.0, ,41.6,21.2,55,14,6.43,31.91
FORREST,24/12/2019,6.7,0.0, ,33.9,26.3,66,26,5.59,7.84
FORREST,25/12/2019,6.3,0.2, ,33.6,19.5,93,30,5.97,11.05
FORREST,26/12/2019,7.0,0.2, ,34.5,20.1,71,30,5.48,12.88
FORREST,27/12/2019,11.0,0.0, ,42.5,19.7,68,13,4.81,27.86
FORREST,28/12/2019,10.8,0.0, ,37.7,20.0,83,21,6.58,31.30
FORREST,29/12/2019,13.3,0.0, ,45.8,18.0,89,7,5.49,31.71
FORREST,30/12/2019,10.0,0.0, ,29.3,20.3,74,17,9.51,29.79
FORREST,31/12/2019,8.0,0.0, ,30.3,12.5,75,22,4.44,31.92
Totals:,,312.3,0.4, ,,,,,, 
