'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/05/2018, ,0.0, , ,9.9,84,17,2.40,14.52
FORREST,02/05/2018, , , ,22.0, ,92,53,4.00,10.44
FORREST,03/05/2018,4.1,0.0, ,19.7,7.8,93,30,7.41,15.18
FORREST,04/05/2018,2.9,0.0, ,21.5,6.5,82,33,2.83,13.37
FORREST,05/05/2018,3.6,0.0, ,23.5,5.8,93,29,3.61,14.91
FORREST,06/05/2018,5.7,0.0, ,27.2,4.6,80,17,5.53,14.84
FORREST,07/05/2018,4.2,0.0, ,23.2,12.8,81,35,5.64,14.55
FORREST,08/05/2018,2.6,0.0, ,22.1,5.8,92,41,2.68,12.73
FORREST,09/05/2018,3.2,0.0, ,22.4,7.5,92,38,3.86,14.48
FORREST,10/05/2018,2.8,0.0, ,20.5,9.4,97,43,4.64,11.08
FORREST,11/05/2018,2.9,0.0, ,18.8,12.6,79,48,4.75,10.68
FORREST,12/05/2018,3.0,0.0, ,20.0,7.9,86,42,4.59,13.45
FORREST,13/05/2018,3.0,0.0, ,21.6,4.3,96,30,3.27,14.09
FORREST,14/05/2018,3.0,0.0, ,23.1,2.0,98,27,2.72,14.01
FORREST,15/05/2018,2.6,0.0, ,22.4,5.2,98,48,3.76,11.49
FORREST,16/05/2018,2.4,0.0, ,20.4,6.2,98,52,4.02,11.38
FORREST,17/05/2018,2.5,0.0, ,19.6,10.6,89,48,4.17,10.50
FORREST,18/05/2018,2.5,0.0, ,19.6,4.3,97,43,3.46,12.94
FORREST,19/05/2018,2.0,0.0, ,19.9,7.3,92,49,2.55,9.35
FORREST,20/05/2018,2.6,0.0, ,20.5,10.1,94,41,3.84,11.15
FORREST,21/05/2018,2.8,0.0, ,20.6,5.3,99,39,4.09,13.46
FORREST,22/05/2018,3.4,0.0, ,22.3,6.1,96,29,4.36,13.38
FORREST,23/05/2018,3.9,0.0, ,23.3,4.7,97,25,4.70,12.82
FORREST,24/05/2018,3.8,0.0, ,22.6,5.0,95,24,4.63,13.10
FORREST,25/05/2018,4.7,0.0, ,23.3,5.6,71,26,6.49,6.81
FORREST,26/05/2018,5.6,0.0, ,26.5,13.5,93,29,9.48,8.38
FORREST,27/05/2018,3.0,2.6, ,22.4,9.1,94,47,5.08,12.99
FORREST,28/05/2018,3.7,0.2, ,19.9,9.3,88,27,5.93,12.96
FORREST,29/05/2018,2.6,0.0, ,19.8,2.4,91,38,3.44,12.34
FORREST,30/05/2018,3.1,0.0, ,20.4,3.1,88,32,4.29,12.80
FORREST,31/05/2018,4.7,0.0, ,23.3,5.3,80,26,6.76,10.22
Totals:,,96.9,2.8, ,,,,,, 
