'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/03/2020,6.6,0.0, ,31.7,20.7,95,28,6.77,14.89
FORREST,02/03/2020,6.0,0.0, ,24.8,16.1,94,33,7.87,22.67
FORREST,03/03/2020,5.4,0.0, ,25.2,13.7,92,37,5.98,21.08
FORREST,04/03/2020,4.8,0.0, ,25.9,12.1,92,39,4.48,18.86
FORREST,05/03/2020,5.7,0.0, ,27.9,9.4,91,25,3.55,24.17
FORREST,06/03/2020,8.4,0.0, ,32.5,11.9,80,18,6.14,23.91
FORREST,07/03/2020,6.5,0.0, ,28.5,15.4,78,31,8.20,11.81
FORREST,08/03/2020,8.6,0.0, ,32.9,15.9,95,25,8.29,23.58
FORREST,09/03/2020,7.8,0.0, ,31.9,16.0,86,31,7.65,22.33
FORREST,10/03/2020,10.3,0.0, ,36.1,17.5,87,15,8.11,23.23
FORREST,11/03/2020,7.8,0.0, ,32.1,17.8,88,26,6.90,22.56
FORREST,12/03/2020,7.9,0.0, ,36.1,11.4,94,15,4.35,22.80
FORREST,13/03/2020,6.7,0.0, ,28.9,17.6,91,40,9.09,21.77
FORREST,14/03/2020,4.1,0.0, ,23.2,17.4,82,48,7.77,7.72
FORREST,15/03/2020,9.4,1.2, ,34.4,13.6,88,14,7.70,19.95
FORREST,16/03/2020,7.5,0.0, ,33.5,21.3,63,12,5.31,11.44
FORREST,17/03/2020,8.2,0.4, ,37.6,21.3,93,22,6.25,16.99
FORREST,18/03/2020,8.6,2.8, ,38.4,21.6,95,23,6.79,17.18
FORREST,19/03/2020,6.0,0.2, ,29.7,16.5,93,26,4.79,20.05
FORREST,20/03/2020,5.9,0.0, ,29.3,11.8,91,32,5.26,20.59
FORREST,21/03/2020,1.7,0.0, ,19.2,16.5,94,77,5.58,5.25
FORREST,22/03/2020,1.6,3.0, ,18.6,16.2,97,81,7.05,5.59
FORREST,23/03/2020,1.1,4.2, ,18.9,14.6,98,92,5.32,6.01
FORREST,24/03/2020,3.0,14.2, ,22.3,15.2,99,64,5.33,14.06
FORREST,25/03/2020,4.1,0.2, ,23.6,11.0,99,52,6.12,20.34
FORREST,26/03/2020,5.0,0.2, ,27.7,12.7,97,43,5.63,18.82
FORREST,27/03/2020,6.5,0.0, ,32.9,14.6,97,23,4.66,20.18
FORREST,28/03/2020,10.1,0.0, ,38.1,14.6,86,13,7.04,19.50
FORREST,29/03/2020,3.2,0.0, ,22.3,16.9,88,49,3.83,11.79
FORREST,30/03/2020,4.1,0.0, ,25.2,10.2,97,32,2.80,19.59
FORREST,31/03/2020,3.4,0.0, ,22.6,13.1,89,39,4.41,8.97
Totals:,,186,26.4, ,,,,,, 
