'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/11/2019,6.3,3.2, ,26.9,15.0,95,14,5.21,19.53
FORREST,02/11/2019,7.2,0.2, ,26.0,9.1,82,20,6.77,24.78
FORREST,03/11/2019,6.6,0.0, ,25.4,6.2,88,22,5.34,28.35
FORREST,04/11/2019,6.6,0.0, ,28.2,7.3,79,22,3.51,28.88
FORREST,05/11/2019,10.8,0.0, ,35.5,12.1,85,10,6.89,29.14
FORREST,06/11/2019,7.2,0.0, ,28.1,10.0,95,18,4.91,29.26
FORREST,07/11/2019, ,0.0, , ,8.8,79,21,4.88,29.37
FORREST,08/11/2019, , , , , ,82,32,5.90,26.23
FORREST,09/11/2019,8.2, , ,29.2,5.8,83,14,5.51,29.60
FORREST,10/11/2019,10.6,0.0, ,37.0,9.5,77,5,5.22,29.38
FORREST,11/11/2019,8.7,0.0, ,24.7,18.6,72,9,9.23,26.18
FORREST,12/11/2019,6.4,0.0, ,24.1,9.5,76,29,5.40,28.32
FORREST,13/11/2019,7.4,0.0, ,26.7,6.2,79,17,5.30,30.02
FORREST,14/11/2019,8.1,0.0, ,32.3,7.0,83,11,3.91,30.12
FORREST,15/11/2019,10.1,0.0, ,35.4,10.6,75,11,5.44,30.23
FORREST,16/11/2019,9.6,0.0, ,33.4,12.7,91,17,6.61,30.32
FORREST,17/11/2019,10.5,0.0, ,38.0,12.4,80,11,5.08,30.44
FORREST,18/11/2019,12.0,0.0, ,43.3,18.3,67,6,4.91,30.43
FORREST,19/11/2019,13.4,0.0, ,45.5,16.4,92,4,5.65,30.29
FORREST,20/11/2019,11.8,0.0, ,33.2,24.0,74,6,9.83,26.56
FORREST,21/11/2019,7.5,0.0, ,26.8,10.8,80,20,5.60,30.39
FORREST,22/11/2019,9.0,0.0, ,31.6,9.0,79,11,5.27,30.88
FORREST,23/11/2019,10.3,0.0, ,33.6,12.9,84,12,6.80,31.00
FORREST,24/11/2019,13.6,0.0, ,40.8,14.3,81,9,8.53,23.73
FORREST,25/11/2019,7.1,0.0, ,26.6,16.1,83,34,7.48,26.54
FORREST,26/11/2019,7.8,0.0, ,27.8,14.0,70,21,5.22,30.63
FORREST,27/11/2019,9.8,0.0, ,33.5,9.7,84,10,5.83,29.52
FORREST,28/11/2019,8.9,0.0, ,31.7,13.3,89,18,5.95,31.28
FORREST,29/11/2019,6.6,0.0, ,24.5,14.4,95,30,7.12,28.62
FORREST,30/11/2019,5.7,0.0, ,22.6,10.1,75,33,5.78,23.34
Totals:,,247.8,3.4, ,,,,,, 
