'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/07/2021,3.4,0.0, ,18.7,2.4,80,30,5.71,12.57
FORREST,02/07/2021,1.9,0.0, ,14.7,5.9,97,48,4.47,11.06
FORREST,03/07/2021,1.8,0.0, ,14.2,8.0,72,39,2.11,12.33
FORREST,04/07/2021,2.1,0.0, ,14.7,0.6,91,43,4.41,9.81
FORREST,05/07/2021,4.6,0.0, ,22.9,8.5,62,21,5.67,10.85
FORREST,06/07/2021,2.8,0.0, ,20.2,7.0,80,35,3.67,12.67
FORREST,07/07/2021,5.5,0.0, ,25.2,6.4,97,18,7.55,11.80
FORREST,08/07/2021,2.6,3.0, ,17.1,6.5,96,45,5.99,12.94
FORREST,09/07/2021,2.9,0.0, ,19.0,2.2,93,35,4.59,12.91
FORREST,10/07/2021,5.5,0.0, ,24.3,5.0,72,20,7.29,12.93
FORREST,11/07/2021,2.9,0.0, ,18.3,3.1,82,35,4.61,12.98
FORREST,12/07/2021,3.0,0.0, ,18.9,0.3,86,28,4.13,10.92
FORREST,13/07/2021,4.1,1.6, ,22.9,11.1,95,35,7.50,12.88
FORREST,14/07/2021,4.2,0.0, ,20.8,11.5,79,39,8.60,12.49
FORREST,15/07/2021,4.8,0.0, ,18.3,10.8,83,28,12.65,12.79
FORREST,16/07/2021,4.1,0.0, ,19.1,8.0,81,39,9.99,13.07
FORREST,17/07/2021,2.1,0.0, ,16.1,6.8,91,51,4.42,10.28
FORREST,18/07/2021,2.2,0.0, ,18.3,5.7,88,37,2.64,13.47
FORREST,19/07/2021,4.1,0.0, ,22.6,5.7,74,27,5.09,13.53
FORREST,20/07/2021,2.3,0.2, ,18.8,9.3,90,50,4.11,9.84
FORREST,21/07/2021,2.0,5.2, ,17.4,10.7,96,68,8.38,8.07
FORREST,22/07/2021,2.0,0.4, ,16.5,11.8,96,71,10.89,11.26
FORREST,23/07/2021,2.7,2.6, ,15.6,7.0,95,42,6.75,13.07
FORREST,24/07/2021,3.2,0.0, ,17.4,8.5,89,40,7.26,14.03
FORREST,25/07/2021,3.2,0.0, ,18.8,3.7,85,39,5.51,14.10
FORREST,26/07/2021,4.4,0.0, ,22.1,4.2,82,24,5.89,14.17
FORREST,27/07/2021,7.0,0.0, ,25.1,10.5,66,26,11.91,12.43
FORREST,28/07/2021,3.1,0.0, ,17.7,5.4,79,30,4.43,14.32
FORREST,29/07/2021,5.0,0.0, ,23.8,2.9,79,26,6.56,13.87
FORREST,30/07/2021,5.7,0.0, ,24.3,9.6,80,26,8.73,14.14
FORREST,31/07/2021,2.6,1.0, ,15.6,9.9,92,45,6.16,11.59
Totals:,,107.8,14, ,,,,,, 
