'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/10/2014,5.9,0.0, ,25.4,8.1,94,27,6.08,22.64
FORREST,02/10/2014,7.9,0.0, ,31.2,9.2,91,14,5.94,22.66
FORREST,03/10/2014,7.3,0.0, ,34.2,16.1,87,14,5.52,11.10
FORREST,04/10/2014,5.7,0.0, ,26.4,15.1,88,37,6.46,19.87
FORREST,05/10/2014,10.6,0.2, ,36.4,13.5,90,14,8.05,23.50
FORREST,06/10/2014,6.6,0.0, ,23.9,15.2,79,32,9.58,22.40
FORREST,07/10/2014,5.0,0.0, ,24.7,6.5,94,23,3.24,23.76
FORREST,08/10/2014,7.8,0.0, ,33.6,7.7,83,13,4.26,23.83
FORREST,09/10/2014,13.5,0.0, ,38.5,11.1,83,8,9.89,24.03
FORREST,10/10/2014,5.9,0.0, ,25.5,12.1,93,27,5.27,24.08
FORREST,11/10/2014,5.4,0.0, ,27.6,6.1,88,15,2.63,24.32
FORREST,12/10/2014,6.6,0.0, ,25.9,9.6,75,30,7.04,23.62
FORREST,13/10/2014,6.2,0.0, ,21.9,10.6,66,24,6.84,22.84
FORREST,14/10/2014,6.8,0.0, ,24.5,4.6,78,11,5.65,24.78
FORREST,15/10/2014,7.8,0.0, ,29.7,5.2,83,8,4.97,24.89
FORREST,16/10/2014,10.5,0.0, ,34.5,11.3,34,5,6.09,25.15
FORREST,17/10/2014,12.6,0.0, ,39.5,15.0,83,7,8.17,23.34
FORREST,18/10/2014,5.4,1.2, ,30.8,15.8,85,26,3.35,16.91
FORREST,19/10/2014,6.9,0.0, ,28.7,14.8,86,30,8.45,16.45
FORREST,20/10/2014,7.1,1.0, ,33.0,15.2,90,22,5.13,17.96
FORREST,21/10/2014,7.8,0.2, ,31.9,13.1,89,20,5.01,27.38
FORREST,22/10/2014,6.6,0.0, ,29.2,13.3,97,30,5.06,26.47
FORREST,23/10/2014,6.3,0.0, ,32.6,13.3,90,22,5.46,8.18
FORREST,24/10/2014,8.4,0.0, ,33.2,14.4,88,19,5.56,27.01
FORREST,25/10/2014,10.7,0.0, ,39.9,13.7,94,13,5.92,25.18
FORREST,26/10/2014,7.9,0.6, ,30.0,16.3,89,29,7.46,27.59
FORREST,27/10/2014,6.6,0.0, ,27.1,10.0,85,17,4.06,28.34
FORREST,28/10/2014,7.6,0.0, ,30.1,7.7,85,14,4.60,27.15
FORREST,29/10/2014,7.2,0.0, ,33.3,12.3,80,13,4.08,18.83
FORREST,30/10/2014,8.5,0.0, ,36.5,18.2,70,18,5.16,18.67
FORREST,31/10/2014,5.6,0.0, ,26.4,16.7,91,44,7.82,19.52
Totals:,,234.7,3.2, ,,,,,, 
