'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/08/2020,3.9,0.0, ,20.8,7.9,97,25,5.66,14.51
FORREST,02/08/2020,2.8,0.0, ,19.3,7.6,90,48,4.96,12.93
FORREST,03/08/2020,5.8,0.0, ,25.1,9.6,97,18,8.10,14.57
FORREST,04/08/2020,7.4,0.0, ,27.9,10.6,63,11,7.74,9.06
FORREST,05/08/2020,3.4,0.0, ,18.5,7.5,90,41,6.86,15.03
FORREST,06/08/2020,1.7,0.8, ,15.0,10.6,96,72,6.96,9.56
FORREST,07/08/2020,1.8,1.0, ,14.6,6.6,97,70,5.22,14.13
FORREST,08/08/2020,2.3,0.6, ,16.3,2.9,98,51,4.35,14.65
FORREST,09/08/2020,3.1,0.2, ,18.3,0.7,99,36,4.63,15.51
FORREST,10/08/2020,2.6,0.4, ,17.4,11.1,94,59,8.82,9.17
FORREST,11/08/2020,3.4,2.8, ,19.1,8.7,93,46,7.66,13.13
FORREST,12/08/2020,4.3,0.0, ,20.8,9.3,82,36,7.27,15.27
FORREST,13/08/2020,3.1,0.0, ,19.2,11.2,88,48,5.25,14.15
FORREST,14/08/2020,3.4,0.2, ,19.6,5.4,95,36,5.19,15.77
FORREST,15/08/2020,3.7,0.0, ,21.8,3.7,92,25,3.68,16.47
FORREST,16/08/2020,7.5,0.0, ,27.9,8.9,60,13,7.79,11.25
FORREST,17/08/2020,4.9,0.0, ,20.0,7.8,75,28,8.06,16.66
FORREST,18/08/2020,5.3,0.0, ,19.6,9.4,70,30,10.21,16.48
FORREST,19/08/2020,3.9,0.0, ,19.7,5.7,84,39,6.59,16.20
FORREST,20/08/2020,3.9,0.0, ,19.8,4.7,96,30,5.73,15.80
FORREST,21/08/2020,3.6,0.0, ,19.6,4.4,97,34,5.21,16.89
FORREST,22/08/2020,2.8,0.0, ,17.6,5.7,88,36,3.01,16.01
FORREST,23/08/2020,3.5,0.0, ,20.3,9.6,79,32,4.42,10.68
FORREST,24/08/2020,4.5,0.2, ,24.2,9.9,81,27,4.29,17.77
FORREST,25/08/2020,4.9,0.0, ,25.4,5.6,98,19,4.51,18.02
FORREST,26/08/2020,4.8,0.0, ,25.4,10.2,100,23,4.76,17.91
FORREST,27/08/2020,3.9,0.0, ,23.2,4.8,99,34,3.95,18.21
FORREST,28/08/2020,5.9,0.0, ,28.8,8.9,99,17,5.01,18.23
FORREST,29/08/2020,7.5,0.0, ,26.4,13.9,66,16,8.56,18.11
FORREST,30/08/2020,3.8,0.0, ,19.1,5.1,86,32,4.79,18.58
FORREST,31/08/2020,5.6,0.0, ,28.5,2.0,82,26,4.51,18.67
Totals:,,129,6.2, ,,,,,, 
