'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/08/2009,3.0,0.0, ,20.8,2.6,93,33,3.30,15.91
FORREST,02/08/2009,4.2,0.0, ,24.5,4.2,90,24,4.38,16.11
FORREST,03/08/2009,3.8,0.2, ,25.0,7.4,94,22,3.34,16.06
FORREST,04/08/2009,3.6,0.0, ,24.9,4.9,95,25,3.08,16.19
FORREST,05/08/2009,6.4,0.0, ,29.1,4.1,96,9,5.43,16.53
FORREST,06/08/2009,5.7,0.0, ,24.9,9.2,78,20,6.87,16.05
FORREST,07/08/2009,3.7,0.0, ,21.5,8.7,82,36,4.69,16.45
FORREST,08/08/2009,5.1,0.0, ,27.4,7.7,59,16,3.97,16.19
FORREST,09/08/2009,4.8,0.0, ,25.7,8.2,87,28,5.46,16.09
FORREST,10/08/2009,2.8,0.0, ,20.5,5.6,89,31,2.50,16.28
FORREST,11/08/2009,4.1,0.0, ,22.2,9.9,82,37,5.87,15.09
FORREST,12/08/2009,3.5,0.0, ,23.6,2.7,92,32,3.39,16.52
FORREST,13/08/2009,4.8,0.0, ,26.5,9.2,85,24,4.50,17.14
FORREST,14/08/2009,7.5,0.0, ,29.3,10.5,62,16,7.39,17.16
FORREST,15/08/2009,7.7,0.0, ,26.8,11.1,78,21,11.75,16.40
FORREST,16/08/2009,4.8,0.0, ,18.0,7.1,62,29,8.33,17.73
FORREST,17/08/2009,4.6,0.0, ,22.3,3.8,58,19,4.30,17.94
FORREST,18/08/2009,6.9,0.0, ,28.9,5.0,79,16,6.46,17.73
FORREST,19/08/2009,5.5,1.2, ,28.0,8.8,85,17,4.66,17.58
FORREST,20/08/2009,6.2,0.0, ,26.3,6.8,76,23,7.05,17.41
FORREST,21/08/2009,1.6,2.0, ,14.0,12.2,98,65,3.62,8.67
FORREST,22/08/2009,3.6,5.6, ,18.0,8.1,98,39,6.87,19.23
FORREST,23/08/2009,4.5,0.0, ,20.7,7.3,88,38,8.76,16.55
FORREST,24/08/2009,4.2,0.0, ,19.8,6.1,95,35,7.48,18.70
FORREST,25/08/2009,2.9,0.0, ,18.2,5.9,96,50,4.67,16.29
FORREST,26/08/2009,3.1,0.0, ,21.1,4.0,94,35,2.39,18.99
FORREST,27/08/2009,4.5,0.0, ,26.3,4.2,85,20,3.23,18.33
FORREST,28/08/2009,3.3,1.2, ,20.5,12.2,93,52,6.02,14.60
FORREST,29/08/2009,2.9,0.2, ,16.4,10.1,98,48,5.92,16.41
FORREST,30/08/2009,3.4,0.2, ,17.9,3.1,88,35,4.18,18.88
FORREST,31/08/2009,3.4,0.0, ,20.2,4.8,97,32,3.05,20.36
Totals:,,136.1,10.6, ,,,,,, 
