'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,06/03/2014,6.1,0.0, ,27.9,15.2,99,33,5.85,24.33
FORREST,07/03/2014,6.2,0.0, ,27.4,12.1,98,31,5.91,24.28
FORREST,08/03/2014,8.0,0.0, ,35.1,10.1,99,10,4.34,23.36
FORREST,09/03/2014,10.3,0.0, ,39.0,18.0,67,10,6.55,14.72
FORREST,10/03/2014,5.7,0.0, ,28.4,17.2,99,38,6.38,19.50
FORREST,11/03/2014,5.4,0.0, ,26.9,17.0,99,32,6.32,16.54
FORREST,12/03/2014,6.6,0.0, ,29.6,10.8,100,26,5.64,23.31
FORREST,13/03/2014,7.3,0.0, ,34.8,12.9,99,19,4.29,22.81
FORREST,14/03/2014,8.8,0.0, ,35.6,19.3,85,27,8.52,16.75
FORREST,15/03/2014,6.3,0.0, ,26.9,13.4,98,25,6.27,22.99
FORREST,16/03/2014,5.4,0.2, ,28.0,12.0,98,33,4.46,22.21
FORREST,17/03/2014,5.7,0.0, ,32.2,12.9,99,25,3.12,21.93
FORREST,18/03/2014,8.3,0.0, ,35.8,15.1,98,17,5.79,21.12
FORREST,19/03/2014,8.3,0.0, ,38.1,16.1,98,13,4.99,19.36
FORREST,20/03/2014,7.2,0.0, ,32.7,20.6,98,26,7.23,17.80
FORREST,21/03/2014,5.6,0.0, ,25.8,16.5,92,38,7.83,19.91
FORREST,22/03/2014,5.5,0.0, ,27.5,11.3,95,35,5.86,19.82
FORREST,23/03/2014,5.2,0.0, ,25.9,15.8,99,33,5.99,19.23
FORREST,24/03/2014,4.5,0.0, ,24.6,10.6,99,38,5.55,16.35
FORREST,25/03/2014,5.0,0.0, ,26.3,10.2,100,33,4.97,20.03
FORREST,26/03/2014,4.6,0.0, ,25.6,10.0,100,37,4.39,20.33
FORREST,27/03/2014,4.3,0.0, ,26.7,9.7,100,32,2.78,20.60
FORREST,28/03/2014,3.7,0.0, ,25.8,13.7,100,35,2.81,15.08
FORREST,29/03/2014,6.4,0.0, ,32.3,11.3,99,16,4.09,20.52
FORREST,30/03/2014,5.4,0.0, ,30.6,16.9,53,23,4.11,7.55
FORREST,31/03/2014,6.1,0.0, ,35.4,20.4,63,17,2.97,19.09
Totals:,,161.9,0.2, ,,,,,, 
