'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/02/2021,4.7,4.0, ,24.1,16.0,97,50,7.00,19.02
FORREST,02/02/2021,6.1,0.0, ,26.7,13.0,95,32,6.81,19.60
FORREST,03/02/2021,2.5,0.0, ,21.1,16.3,97,66,5.87,8.00
FORREST,04/02/2021,3.7,10.4, ,20.4,14.5,98,50,6.84,15.23
FORREST,05/02/2021,4.8,0.2, ,22.2,9.8,93,49,6.21,24.31
FORREST,06/02/2021,4.8,0.0, ,24.4,14.8,93,46,4.80,21.16
FORREST,07/02/2021,7.3,0.0, ,29.5,14.4,89,32,7.24,24.02
FORREST,08/02/2021,9.8,0.0, ,36.0,16.8,84,20,7.48,22.51
FORREST,09/02/2021,10.7,0.0, ,40.6,21.8,62,14,5.98,21.03
FORREST,10/02/2021,10.4,0.0, ,39.5,20.5,93,22,6.77,26.31
FORREST,11/02/2021,4.9,6.0, ,26.0,17.5,95,45,6.81,16.20
FORREST,12/02/2021,6.1,0.0, ,26.4,13.0,94,33,5.10,26.27
FORREST,13/02/2021,7.0,0.0, ,27.6,16.2,80,34,6.36,26.49
FORREST,14/02/2021,7.5,0.0, ,30.1,13.0,93,30,6.41,27.93
FORREST,15/02/2021,8.8,0.0, ,34.4,14.3,91,22,5.92,27.76
FORREST,16/02/2021,9.3,0.0, ,38.3,18.1,85,14,5.00,24.31
FORREST,17/02/2021,11.4,0.0, ,41.4,22.7,47,9,5.29,27.36
FORREST,18/02/2021,13.4,0.0, ,42.7,25.2,67,11,8.51,21.25
FORREST,19/02/2021,7.0,0.0, ,27.4,18.5,75,37,7.50,23.28
FORREST,20/02/2021,7.1,0.0, ,29.4,16.1,77,28,4.98,26.77
FORREST,21/02/2021,6.7,0.0, ,28.6,11.5,80,29,4.82,26.39
FORREST,22/02/2021,6.8,0.0, ,27.5,13.7,77,29,5.81,25.09
FORREST,23/02/2021,7.2,0.0, ,28.0,12.2,77,27,6.22,26.09
FORREST,24/02/2021,6.0,0.0, ,26.8,10.9,84,32,5.36,22.73
FORREST,25/02/2021,7.0,0.0, ,28.3,11.3,86,26,5.99,25.47
FORREST,26/02/2021,7.8,0.0, ,29.7,11.3,86,22,6.62,25.57
FORREST,27/02/2021,6.9,0.0, ,29.6,15.8,89,30,7.93,16.82
FORREST,28/02/2021,7.3,0.0, ,31.1,16.5,92,33,7.58,21.95
Totals:,,203,20.6, ,,,,,, 
