'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORREST Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORREST,01/01/2018,8.3,0.0, ,32.3,14.5,86,26,4.80,31.69
FORREST,02/01/2018,8.8,0.0, ,33.2,16.2,85,25,5.34,31.61
FORREST,03/01/2018,10.2,0.0, ,36.2,15.7,80,12,5.35,31.54
FORREST,04/01/2018,12.4,0.0, ,41.1,19.2,48,7,5.50,31.59
FORREST,05/01/2018,15.6,0.0, ,45.0,22.2,32,6,7.23,31.38
FORREST,06/01/2018,9.5,0.0, ,27.9,20.0,75,12,9.54,26.12
FORREST,07/01/2018,8.3,0.0, ,29.7,16.5,72,31,6.68,30.23
FORREST,08/01/2018,8.4,0.0, ,30.2,12.7,77,25,6.04,31.00
FORREST,09/01/2018,5.6,0.0, ,26.9,15.4,76,31,5.80,11.85
FORREST,10/01/2018,10.1,0.0, ,36.8,15.5,95,28,7.18,30.55
FORREST,11/01/2018,9.0,7.4, ,34.9,19.7,96,39,10.76,24.26
FORREST,12/01/2018,5.0,0.8, ,25.9,17.8,85,35,4.60,15.02
FORREST,13/01/2018,6.6,0.0, ,29.4,13.0,90,34,4.87,25.58
FORREST,14/01/2018,6.5,0.0, ,28.4,14.8,90,33,6.92,19.35
FORREST,15/01/2018,8.8,0.0, ,32.0,16.6,80,24,7.65,23.77
FORREST,16/01/2018,8.5,0.0, ,35.3,16.9,92,15,5.41,20.77
FORREST,17/01/2018,11.6,0.0, ,41.3,19.5,70,10,5.93,24.96
FORREST,18/01/2018,14.0,0.0, ,45.5,23.0,84,7,6.89,29.21
FORREST,19/01/2018,4.2,0.0, ,26.6,19.6,94,61,7.99,13.28
FORREST,20/01/2018,7.5,0.4, ,32.0,18.3,98,32,5.90,26.07
FORREST,21/01/2018,7.1,0.0, ,32.9,17.2,88,33,5.26,21.95
FORREST,22/01/2018,9.4,0.0, ,36.4,18.8,92,23,5.93,28.23
FORREST,23/01/2018,7.8,0.0, ,34.9,18.3,89,26,6.42,16.14
FORREST,24/01/2018,9.9,0.0, ,36.0,20.2,66,23,6.96,23.18
FORREST,25/01/2018,8.4,0.0, ,35.7,18.6,70,22,6.37,14.12
FORREST,26/01/2018,12.9,0.0, ,42.2,19.4,57,13,6.71,28.49
FORREST,27/01/2018,8.7,0.0, ,41.8,24.7,53,19,4.92,10.90
FORREST,28/01/2018,7.7,0.0, ,33.8,22.7,98,39,9.26,20.34
FORREST,29/01/2018,1.7,7.8, ,19.2,18.1,98,79,8.67,5.29
FORREST,30/01/2018,1.5,4.2, ,17.1,15.2,96,79,7.19,3.79
FORREST,31/01/2018,1.1,19.6, ,16.7,14.7,98,90,8.38,5.23
Totals:,,255.1,40.2, ,,,,,, 
