'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MAGNET AERO Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MAGNET AERO,01/09/2012,4.3,0.0, ,24.4,12.8,86,34,3.94,17.83
MOUNT MAGNET AERO,02/09/2012,5.0,0.4, ,28.0,11.4,60,27,3.23,19.45
MOUNT MAGNET AERO,03/09/2012,6.5,0.0, ,25.5,9.4,67,26,7.71,20.11
MOUNT MAGNET AERO,04/09/2012,4.1,4.0, ,17.1,10.5,92,36,9.50,17.76
MOUNT MAGNET AERO,05/09/2012,3.6,0.8, ,19.7,6.7,92,39,3.73,20.43
MOUNT MAGNET AERO,06/09/2012,3.8,0.0, ,20.2,8.0,92,26,3.78,17.09
MOUNT MAGNET AERO,07/09/2012,5.7,0.0, ,22.6,9.0,60,21,5.84,20.78
MOUNT MAGNET AERO,08/09/2012,6.7,0.0, ,26.0,11.8,41,13,5.18,20.92
MOUNT MAGNET AERO,09/09/2012,6.7,0.0, ,29.5,10.6,36,7,3.95,21.09
MOUNT MAGNET AERO,10/09/2012,8.3,0.0, ,32.6,10.9,65,14,5.98,21.40
MOUNT MAGNET AERO,11/09/2012,5.0,0.0, ,25.6,13.7,81,32,4.47,19.73
MOUNT MAGNET AERO,12/09/2012,5.6,0.0, ,24.3,10.6,76,27,5.63,21.49
MOUNT MAGNET AERO,13/09/2012,6.1,0.0, ,25.1,12.1,46,27,5.13,21.60
MOUNT MAGNET AERO,14/09/2012,7.3,0.0, ,28.1,14.7,35,18,6.02,14.65
MOUNT MAGNET AERO,15/09/2012,8.0,0.0, ,32.3,15.6,35,11,4.80,22.01
MOUNT MAGNET AERO,16/09/2012,7.4,0.0, ,33.9,15.9,56,12,4.07,22.27
MOUNT MAGNET AERO,17/09/2012,6.6,0.0, ,29.3,16.2,48,27,4.95,19.15
MOUNT MAGNET AERO,18/09/2012,7.1,0.0, ,28.0,18.1,74,30,8.04,20.20
MOUNT MAGNET AERO,19/09/2012,5.6,0.0, ,26.3,15.4,78,30,5.30,18.57
MOUNT MAGNET AERO,20/09/2012,5.1,0.0, ,25.8,11.7,75,26,3.21,23.09
MOUNT MAGNET AERO,21/09/2012,6.6,0.0, ,27.6,11.0,80,24,5.99,23.07
MOUNT MAGNET AERO,22/09/2012,5.1,0.8, ,22.1,12.5,91,28,5.49,23.02
MOUNT MAGNET AERO,23/09/2012,5.4,0.0, ,25.4,8.3,67,19,3.34,23.42
MOUNT MAGNET AERO,24/09/2012,8.5,0.0, ,31.8,9.0,52,3,5.08,23.19
MOUNT MAGNET AERO,25/09/2012,6.2,0.0, ,26.3,10.7,84,30,6.39,23.01
MOUNT MAGNET AERO,26/09/2012,4.7,0.0, ,23.6,12.7,88,37,5.86,16.33
MOUNT MAGNET AERO,27/09/2012,5.1,0.2, ,21.7,11.8,85,34,7.37,18.47
MOUNT MAGNET AERO,28/09/2012,4.7,0.0, ,20.7,4.8,84,17,3.35,24.32
MOUNT MAGNET AERO,29/09/2012,5.6,0.0, ,26.6,5.5,46,5,2.60,24.29
MOUNT MAGNET AERO,30/09/2012,7.5,0.0, ,31.5,7.5,30,3,3.64,24.68
Totals:,,177.9,6.2, ,,,,,, 
